binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog20_anagram_checker,3,1.0000,5,5,True,False,981,12,0.008647,11976,812,databricks-meta-llama-3-3-70b-instruct,databricks,16.8,[],2026-08-15T07:27:43,llama-3.3-70b,databricks,text
prog20_anagram_checker,4,1.0000,5,5,True,False,957,12,0.008557,11976,762,databricks-meta-llama-3-3-70b-instruct,databricks,15.4,[],2026-08-15T07:27:58,llama-3.3-70b,databricks,text
prog20_anagram_checker,5,1.0000,5,5,True,False,981,12,0.008655,11976,816,databricks-meta-llama-3-3-70b-instruct,databricks,16.8,[],2026-08-15T07:28:15,llama-3.3-70b,databricks,text
prog20_anagram_checker,6,1.0000,5,5,True,False,981,12,0.008649,11976,813,databricks-meta-llama-3-3-70b-instruct,databricks,16.8,[],2026-08-15T07:28:32,llama-3.3-70b,databricks,text
prog20_anagram_checker,7,1.0000,5,5,True,False,983,12,0.008725,11976,855,databricks-meta-llama-3-3-70b-instruct,databricks,16.8,[],2026-08-15T07:28:49,llama-3.3-70b,databricks,text
prog20_anagram_checker,8,1.0000,5,5,True,False,996,12,0.008502,11992,726,databricks-meta-llama-3-3-70b-instruct,databricks,16.1,[],2026-08-15T07:29:05,llama-3.3-70b,databricks,text
prog21_date_validator,1,0.6000,3,5,True,False,679,12,0.006592,9204,594,databricks-meta-llama-3-3-70b-instruct,databricks,12.7,[],2026-08-15T07:29:18,llama-3.3-70b,databricks,text
prog21_date_validator,2,0.6000,3,5,True,False,782,12,0.009716,13850,781,databricks-meta-llama-3-3-70b-instruct,databricks,16.3,[],2026-08-15T07:29:34,llama-3.3-70b,databricks,text
prog21_date_validator,3,0.6000,3,5,True,False,678,12,0.009460,13795,657,databricks-meta-llama-3-3-70b-instruct,databricks,14.7,[],2026-08-15T07:29:49,llama-3.3-70b,databricks,text
prog21_date_validator,4,0.0000,0,5,False,False,610,12,0.006492,9209,537,databricks-meta-llama-3-3-70b-instruct,databricks,11.9,"/w/candidate.c:21:14: error: call to undeclared library function 'isdigit' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   21 |         if (!isdigit(input[i])) {
      |              ^
/w/candidate.c:21:14: note: include the",2026-08-15T07:30:00,llama-3.3-70b,databricks,text
prog21_date_validator,5,0.6000,3,5,True,False,679,12,0.006607,9203,603,databricks-meta-llama-3-3-70b-instruct,databricks,12.5,[],2026-08-15T07:30:13,llama-3.3-70b,databricks,text
prog21_date_validator,6,0.6000,3,5,True,False,678,12,0.009462,13804,655,databricks-meta-llama-3-3-70b-instruct,databricks,14.5,[],2026-08-15T07:30:27,llama-3.3-70b,databricks,text
prog21_date_validator,7,0.6000,3,5,True,False,712,12,0.009702,13793,792,databricks-meta-llama-3-3-70b-instruct,databricks,16.6,[],2026-08-15T07:30:44,llama-3.3-70b,databricks,text
prog21_date_validator,8,0.6000,3,5,True,False,488,12,0.006762,9212,686,databricks-meta-llama-3-3-70b-instruct,databricks,13.8,[],2026-08-15T07:30:58,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,1,0.0000,0,5,False,False,1227,12,0.007534,10367,730,databricks-meta-llama-3-3-70b-instruct,databricks,14.6,"/w/candidate.c:14:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   14 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:",2026-08-15T07:31:12,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,2,0.0000,0,5,False,False,1150,12,0.007480,10370,699,databricks-meta-llama-3-3-70b-instruct,databricks,14.2,"/w/candidate.c:15:24: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   15 |             str[i+1] = toupper(str[i+1]);
      |                        ^
/w/candidate.c:15:24:",2026-08-15T07:31:27,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,3,0.0000,0,5,False,False,1190,12,0.007484,10367,702,databricks-meta-llama-3-3-70b-instruct,databricks,14.0,"/w/candidate.c:14:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   14 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:",2026-08-15T07:31:41,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,4,0.0000,0,5,False,False,1096,12,0.007662,10406,788,databricks-meta-llama-3-3-70b-instruct,databricks,15.8,"/w/candidate.c:13:22: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   13 |             str[i] = toupper(str[i + 1]);
      |                      ^
/w/candidate.c:13:22: n",2026-08-15T07:31:56,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,5,0.0000,0,5,False,False,928,12,0.007604,10396,759,databricks-meta-llama-3-3-70b-instruct,databricks,14.8,"/w/candidate.c:10:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   10 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:",2026-08-15T07:32:11,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,6,0.0000,0,5,False,False,1003,12,0.007543,10409,721,databricks-meta-llama-3-3-70b-instruct,databricks,16.0,"/w/candidate.c:9:22: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
    9 |             str[i] = toupper(str[i + 1]);
      |                      ^
/w/candidate.c:9:22: not",2026-08-15T07:32:27,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,7,0.0000,0,5,False,False,995,12,0.007574,10403,740,databricks-meta-llama-3-3-70b-instruct,databricks,14.6,"/w/candidate.c:9:22: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
    9 |             str[i] = toupper(str[i + 1]);
      |                      ^
/w/candidate.c:9:22: not",2026-08-15T07:32:42,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,8,0.0000,0,5,False,False,986,12,0.010709,15571,759,databricks-meta-llama-3-3-70b-instruct,databricks,15.9,"/w/candidate.c:9:22: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
    9 |             str[i] = toupper(str[i + 1]);
      |                      ^
/w/candidate.c:9:22: not",2026-08-15T07:32:58,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,1,0.6000,3,5,True,False,373,12,0.005183,7543,365,databricks-meta-llama-3-3-70b-instruct,databricks,9.7,[],2026-08-15T07:33:07,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,2,0.6000,3,5,True,False,398,12,0.005485,7638,501,databricks-meta-llama-3-3-70b-instruct,databricks,11.7,[],2026-08-15T07:33:19,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,3,0.6000,3,5,True,False,373,12,0.005467,7614,499,databricks-meta-llama-3-3-70b-instruct,databricks,11.6,[],2026-08-15T07:33:31,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,4,0.6000,3,5,True,False,371,12,0.005391,7610,458,databricks-meta-llama-3-3-70b-instruct,databricks,11.1,[],2026-08-15T07:33:42,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,5,0.6000,3,5,True,False,371,12,0.005343,7608,432,databricks-meta-llama-3-3-70b-instruct,databricks,10.8,[],2026-08-15T07:33:53,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,6,0.4000,2,5,True,False,433,12,0.007767,11294,550,databricks-meta-llama-3-3-70b-instruct,databricks,13.3,[],2026-08-15T07:34:06,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,7,0.6000,3,5,True,False,371,12,0.005355,7616,436,databricks-meta-llama-3-3-70b-instruct,databricks,10.6,[],2026-08-15T07:34:16,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,8,0.6000,3,5,True,False,353,12,0.005407,7607,468,databricks-meta-llama-3-3-70b-instruct,databricks,11.5,[],2026-08-15T07:34:28,llama-3.3-70b,databricks,text
prog24_query_string_parser,1,0.0000,0,5,True,False,929,12,0.009792,14106,738,databricks-meta-llama-3-3-70b-instruct,databricks,15.7,[],2026-08-15T07:34:44,llama-3.3-70b,databricks,text
prog24_query_string_parser,2,0.2000,1,5,True,False,1646,12,0.010140,14110,930,databricks-meta-llama-3-3-70b-instruct,databricks,20.1,"[""'utf-8' codec can't decode byte 0xea in position 8: invalid continuation byte""]",2026-08-15T07:35:04,llama-3.3-70b,databricks,text
prog24_query_string_parser,3,0.2000,1,5,True,False,552,12,0.005866,7746,677,databricks-meta-llama-3-3-70b-instruct,databricks,13.9,[],2026-08-15T07:35:18,llama-3.3-70b,databricks,text
prog24_query_string_parser,4,0.2000,1,5,True,False,566,12,0.008089,11633,616,databricks-meta-llama-3-3-70b-instruct,databricks,13.9,[],2026-08-15T07:35:32,llama-3.3-70b,databricks,text
prog24_query_string_parser,5,0.0000,0,5,True,False,748,12,0.005583,7775,510,databricks-meta-llama-3-3-70b-instruct,databricks,11.7,[],2026-08-15T07:35:43,llama-3.3-70b,databricks,text
prog24_query_string_parser,6,0.0000,0,5,True,False,1038,12,0.010150,14339,859,databricks-meta-llama-3-3-70b-instruct,databricks,17.9,[],2026-08-15T07:36:01,llama-3.3-70b,databricks,text
prog24_query_string_parser,7,0.0000,0,5,True,False,948,12,0.010099,14314,839,databricks-meta-llama-3-3-70b-instruct,databricks,17.7,"[""'utf-8' codec can't decode byte 0x80 in position 11: invalid start byte"", ""'utf-8' codec can't decode byte 0x80 in position 6: invalid start byte"", ""'utf-8' codec can't decode byte 0xea in position 6: invalid continuation byte""]",2026-08-15T07:36:19,llama-3.3-70b,databricks,text
prog24_query_string_parser,8,0.4000,2,5,True,False,461,12,0.008428,11748,766,databricks-meta-llama-3-3-70b-instruct,databricks,15.9,[],2026-08-15T07:36:35,llama-3.3-70b,databricks,text
prog25_balanced_multitype,1,1.0000,5,5,True,False,981,12,0.009025,12572,823,databricks-meta-llama-3-3-70b-instruct,databricks,16.9,[],2026-08-15T07:36:52,llama-3.3-70b,databricks,text
prog25_balanced_multitype,2,1.0000,5,5,True,False,941,12,0.006073,8378,581,databricks-meta-llama-3-3-70b-instruct,databricks,12.8,[],2026-08-15T07:37:04,llama-3.3-70b,databricks,text
prog25_balanced_multitype,3,1.0000,5,5,True,False,963,12,0.008914,12567,763,databricks-meta-llama-3-3-70b-instruct,databricks,16.2,[],2026-08-15T07:37:21,llama-3.3-70b,databricks,text
prog25_balanced_multitype,4,1.0000,5,5,True,False,887,12,0.008923,12585,762,databricks-meta-llama-3-3-70b-instruct,databricks,16.0,[],2026-08-15T07:37:37,llama-3.3-70b,databricks,text
prog25_balanced_multitype,5,1.0000,5,5,True,False,941,12,0.006067,8377,578,databricks-meta-llama-3-3-70b-instruct,databricks,12.0,[],2026-08-15T07:37:49,llama-3.3-70b,databricks,text
prog25_balanced_multitype,6,1.0000,5,5,True,False,988,12,0.006227,8386,664,databricks-meta-llama-3-3-70b-instruct,databricks,13.5,[],2026-08-15T07:38:02,llama-3.3-70b,databricks,text
prog25_balanced_multitype,7,0.8000,4,5,True,False,703,12,0.006070,8389,576,databricks-meta-llama-3-3-70b-instruct,databricks,13.1,[],2026-08-15T07:38:15,llama-3.3-70b,databricks,text
prog25_balanced_multitype,8,0.8000,4,5,True,False,803,12,0.006058,8380,572,databricks-meta-llama-3-3-70b-instruct,databricks,13.3,[],2026-08-15T07:38:29,llama-3.3-70b,databricks,text
prog26_wildcard_match,1,0.4000,2,5,True,False,564,12,0.005998,8268,576,databricks-meta-llama-3-3-70b-instruct,databricks,12.8,[],2026-08-15T07:38:41,llama-3.3-70b,databricks,text
prog26_wildcard_match,2,0.6000,3,5,True,False,610,12,0.006115,8268,641,databricks-meta-llama-3-3-70b-instruct,databricks,13.6,[],2026-08-15T07:38:55,llama-3.3-70b,databricks,text
prog26_wildcard_match,3,0.4000,2,5,True,False,557,12,0.006324,8349,730,databricks-meta-llama-3-3-70b-instruct,databricks,15.0,[],2026-08-15T07:39:10,llama-3.3-70b,databricks,text
prog26_wildcard_match,4,0.6000,3,5,True,False,610,12,0.009056,12426,889,databricks-meta-llama-3-3-70b-instruct,databricks,18.3,[],2026-08-15T07:39:28,llama-3.3-70b,databricks,text
prog26_wildcard_match,5,0.4000,2,5,True,False,328,12,0.005829,8266,483,databricks-meta-llama-3-3-70b-instruct,databricks,11.2,[],2026-08-15T07:39:39,llama-3.3-70b,databricks,text
prog26_wildcard_match,6,0.4000,2,5,True,False,557,12,0.008598,12382,649,databricks-meta-llama-3-3-70b-instruct,databricks,14.2,[],2026-08-15T07:39:54,llama-3.3-70b,databricks,text
prog26_wildcard_match,7,0.2000,1,5,True,False,466,12,0.005965,8273,556,databricks-meta-llama-3-3-70b-instruct,databricks,12.1,[],2026-08-15T07:40:06,llama-3.3-70b,databricks,text
prog26_wildcard_match,8,0.6000,3,5,True,False,842,12,0.008578,12319,659,databricks-meta-llama-3-3-70b-instruct,databricks,14.9,[],2026-08-15T07:40:21,llama-3.3-70b,databricks,text
prog27_soundex,1,0.0000,0,5,True,False,765,12,0.012558,18574,785,databricks-meta-llama-3-3-70b-instruct,databricks,16.9,[],2026-08-15T07:40:38,llama-3.3-70b,databricks,text
prog27_soundex,2,0.0000,0,5,True,False,828,12,0.007794,10904,695,databricks-meta-llama-3-3-70b-instruct,databricks,15.0,[],2026-08-15T07:40:53,llama-3.3-70b,databricks,text
prog27_soundex,3,0.2000,1,5,True,False,883,12,0.008186,11033,870,databricks-meta-llama-3-3-70b-instruct,databricks,18.2,[],2026-08-15T07:41:11,llama-3.3-70b,databricks,text
prog27_soundex,4,0.0000,0,5,True,False,1036,12,0.011748,16622,986,databricks-meta-llama-3-3-70b-instruct,databricks,19.9,[],2026-08-15T07:41:31,llama-3.3-70b,databricks,text
prog27_soundex,5,0.0000,0,5,True,False,864,12,0.011279,16347,817,databricks-meta-llama-3-3-70b-instruct,databricks,17.2,[],2026-08-15T07:41:48,llama-3.3-70b,databricks,text
prog27_soundex,6,0.0000,0,5,True,False,888,12,0.012659,18527,857,databricks-meta-llama-3-3-70b-instruct,databricks,17.8,[],2026-08-15T07:42:06,llama-3.3-70b,databricks,text
prog27_soundex,7,0.0000,0,5,True,False,1414,12,0.012742,18581,885,databricks-meta-llama-3-3-70b-instruct,databricks,18.2,[],2026-08-15T07:42:24,llama-3.3-70b,databricks,text
prog27_soundex,8,0.0000,0,5,True,False,986,12,0.012436,18533,731,databricks-meta-llama-3-3-70b-instruct,databricks,16.2,[],2026-08-15T07:42:40,llama-3.3-70b,databricks,text
prog28_levenshtein,1,0.2000,1,5,True,False,391,12,0.005569,7509,591,databricks-meta-llama-3-3-70b-instruct,databricks,12.8,[],2026-08-15T07:42:53,llama-3.3-70b,databricks,text
prog28_levenshtein,2,0.4000,2,5,True,False,656,12,0.005551,7506,582,databricks-meta-llama-3-3-70b-instruct,databricks,13.3,[],2026-08-15T07:43:06,llama-3.3-70b,databricks,text
prog28_levenshtein,3,0.0000,0,5,False,False,513,12,0.005343,7489,472,databricks-meta-llama-3-3-70b-instruct,databricks,10.9,"/w/candidate.c:19:17: error: call to undeclared function 'atoi'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   19 |     int value = atoi(argv[1]);
      |                 ^
1 error generated.
",2026-08-15T07:43:17,llama-3.3-70b,databricks,text
prog28_levenshtein,4,0.2000,1,5,True,False,613,12,0.005618,7509,618,databricks-meta-llama-3-3-70b-instruct,databricks,13.1,[],2026-08-15T07:43:30,llama-3.3-70b,databricks,text
prog28_levenshtein,5,0.2000,1,5,True,False,447,12,0.005415,7512,504,databricks-meta-llama-3-3-70b-instruct,databricks,11.7,[],2026-08-15T07:43:42,llama-3.3-70b,databricks,text
prog28_levenshtein,6,0.2000,1,5,True,False,455,12,0.005385,7513,487,databricks-meta-llama-3-3-70b-instruct,databricks,11.9,[],2026-08-15T07:43:54,llama-3.3-70b,databricks,text
prog28_levenshtein,7,0.2000,1,5,True,False,464,12,0.005594,7505,606,databricks-meta-llama-3-3-70b-instruct,databricks,12.6,[],2026-08-15T07:44:07,llama-3.3-70b,databricks,text
prog28_levenshtein,8,0.2000,1,5,True,False,485,12,0.005341,7506,465,databricks-meta-llama-3-3-70b-instruct,databricks,11.1,[],2026-08-15T07:44:18,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,1,0.0000,0,5,True,False,562,12,0.012037,17857,735,databricks-meta-llama-3-3-70b-instruct,databricks,16.0,[],2026-08-15T07:44:34,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,2,0.2000,1,5,True,False,625,12,0.012281,17855,871,databricks-meta-llama-3-3-70b-instruct,databricks,17.7,[],2026-08-15T07:44:51,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,3,0.0000,0,5,True,False,591,12,0.008112,11866,551,databricks-meta-llama-3-3-70b-instruct,databricks,12.3,[],2026-08-15T07:45:04,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,4,0.0000,0,5,True,False,595,12,0.008126,11866,559,databricks-meta-llama-3-3-70b-instruct,databricks,12.7,[],2026-08-15T07:45:16,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,5,0.4000,2,5,True,False,695,12,0.008277,11893,634,databricks-meta-llama-3-3-70b-instruct,databricks,13.6,[],2026-08-15T07:45:30,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,6,0.4000,2,5,True,False,836,12,0.008247,11866,626,databricks-meta-llama-3-3-70b-instruct,databricks,13.5,[],2026-08-15T07:45:43,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,7,0.0000,0,5,True,False,567,12,0.008106,11866,548,databricks-meta-llama-3-3-70b-instruct,databricks,12.1,[],2026-08-15T07:45:56,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,8,0.0000,0,5,True,False,734,12,0.012041,17851,739,databricks-meta-llama-3-3-70b-instruct,databricks,15.8,[],2026-08-15T07:46:11,llama-3.3-70b,databricks,text
prog30_escape_unescape,1,0.2000,1,5,True,False,486,12,0.011736,17577,661,databricks-meta-llama-3-3-70b-instruct,databricks,15.1,[],2026-08-15T07:46:26,llama-3.3-70b,databricks,text
prog30_escape_unescape,2,0.2000,1,5,True,False,865,12,0.008137,11731,610,databricks-meta-llama-3-3-70b-instruct,databricks,13.4,[],2026-08-15T07:46:40,llama-3.3-70b,databricks,text
prog30_escape_unescape,3,0.2000,1,5,True,False,1124,12,0.011858,17495,756,databricks-meta-llama-3-3-70b-instruct,databricks,16.5,[],2026-08-15T07:46:56,llama-3.3-70b,databricks,text
prog30_escape_unescape,4,0.2000,1,5,True,False,894,12,0.011590,17493,608,databricks-meta-llama-3-3-70b-instruct,databricks,14.3,[],2026-08-15T07:47:11,llama-3.3-70b,databricks,text
prog30_escape_unescape,5,0.2000,1,5,True,False,830,12,0.008260,11739,676,databricks-meta-llama-3-3-70b-instruct,databricks,14.1,[],2026-08-15T07:47:25,llama-3.3-70b,databricks,text
prog30_escape_unescape,6,0.4000,2,5,True,False,1442,12,0.008400,11735,755,databricks-meta-llama-3-3-70b-instruct,databricks,15.6,[],2026-08-15T07:47:40,llama-3.3-70b,databricks,text
prog30_escape_unescape,7,0.0000,0,5,True,False,356,12,0.008147,11730,616,databricks-meta-llama-3-3-70b-instruct,databricks,13.3,[],2026-08-15T07:47:54,llama-3.3-70b,databricks,text
prog30_escape_unescape,8,0.0000,0,5,True,False,402,12,0.008201,11736,644,databricks-meta-llama-3-3-70b-instruct,databricks,13.7,[],2026-08-15T07:48:07,llama-3.3-70b,databricks,text
prog31_gcd_lcm,1,0.6000,3,5,True,False,840,12,0.005710,7426,697,databricks-meta-llama-3-3-70b-instruct,databricks,14.6,[],2026-08-15T07:48:22,llama-3.3-70b,databricks,text
prog31_gcd_lcm,2,0.0000,0,5,False,False,841,12,0.005830,7457,753,databricks-meta-llama-3-3-70b-instruct,databricks,14.3,harness_error: IndexError: list index out of range,2026-08-15T07:48:36,llama-3.3-70b,databricks,text
prog31_gcd_lcm,3,0.6000,3,5,True,False,809,12,0.005673,7442,671,databricks-meta-llama-3-3-70b-instruct,databricks,13.8,[],2026-08-15T07:48:50,llama-3.3-70b,databricks,text
prog31_gcd_lcm,4,0.6000,3,5,True,False,757,12,0.005757,7447,716,databricks-meta-llama-3-3-70b-instruct,databricks,14.3,[],2026-08-15T07:49:04,llama-3.3-70b,databricks,text
