binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog24_query_string_parser,6,0.6000,3,5,True,False,2684,12,0.041766,33771,1599,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,18.7,[],2026-08-15T08:15:46,claude-haiku-4-5,bedrock,native
prog24_query_string_parser,7,0.6000,3,5,True,False,2684,12,0.041766,33771,1599,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,18.3,[],2026-08-15T08:16:04,claude-haiku-4-5,bedrock,native
prog24_query_string_parser,8,0.0000,0,5,False,False,2684,12,0.041766,33771,1599,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,18.9,harness_error: IndexError: list index out of range,2026-08-15T08:16:23,claude-haiku-4-5,bedrock,native
prog25_balanced_multitype,1,1.0000,5,5,True,False,1174,12,0.026317,20917,1080,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.8,[],2026-08-15T08:16:39,claude-haiku-4-5,bedrock,native
prog25_balanced_multitype,2,1.0000,5,5,True,False,1174,12,0.026317,20917,1080,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.5,[],2026-08-15T08:16:54,claude-haiku-4-5,bedrock,native
prog25_balanced_multitype,3,1.0000,5,5,True,False,1174,12,0.026317,20917,1080,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,16.9,[],2026-08-15T08:17:11,claude-haiku-4-5,bedrock,native
prog25_balanced_multitype,4,1.0000,5,5,True,False,1174,12,0.026317,20917,1080,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.9,[],2026-08-15T08:17:27,claude-haiku-4-5,bedrock,native
prog25_balanced_multitype,5,1.0000,5,5,True,False,1174,12,0.026317,20917,1080,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.7,[],2026-08-15T08:17:43,claude-haiku-4-5,bedrock,native
prog25_balanced_multitype,6,1.0000,5,5,True,False,1174,12,0.026317,20917,1080,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,16.5,[],2026-08-15T08:17:59,claude-haiku-4-5,bedrock,native
prog25_balanced_multitype,7,1.0000,5,5,True,False,1174,12,0.026317,20917,1080,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.8,[],2026-08-15T08:18:15,claude-haiku-4-5,bedrock,native
prog25_balanced_multitype,8,1.0000,5,5,True,False,1174,12,0.026317,20917,1080,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.7,[],2026-08-15T08:18:31,claude-haiku-4-5,bedrock,native
prog26_wildcard_match,1,1.0000,5,5,True,False,1270,12,0.026413,20798,1123,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.4,[],2026-08-15T08:18:46,claude-haiku-4-5,bedrock,native
prog26_wildcard_match,2,1.0000,5,5,True,False,1270,12,0.026413,20798,1123,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.8,[],2026-08-15T08:19:02,claude-haiku-4-5,bedrock,native
prog26_wildcard_match,3,1.0000,5,5,True,False,1270,12,0.026413,20798,1123,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.8,[],2026-08-15T08:19:18,claude-haiku-4-5,bedrock,native
prog26_wildcard_match,4,1.0000,5,5,True,False,1270,12,0.026413,20798,1123,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.4,[],2026-08-15T08:19:33,claude-haiku-4-5,bedrock,native
prog26_wildcard_match,5,1.0000,5,5,True,False,1270,12,0.026413,20798,1123,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.7,[],2026-08-15T08:19:49,claude-haiku-4-5,bedrock,native
prog26_wildcard_match,6,1.0000,5,5,True,False,1270,12,0.026413,20798,1123,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.8,[],2026-08-15T08:20:05,claude-haiku-4-5,bedrock,native
prog26_wildcard_match,7,1.0000,5,5,True,False,1270,12,0.026413,20798,1123,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.6,[],2026-08-15T08:20:20,claude-haiku-4-5,bedrock,native
prog26_wildcard_match,8,1.0000,5,5,True,False,1270,12,0.026413,20798,1123,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.7,[],2026-08-15T08:20:36,claude-haiku-4-5,bedrock,native
prog27_soundex,1,0.6000,3,5,True,False,1554,12,0.030747,23917,1366,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.5,[],2026-08-15T08:20:52,claude-haiku-4-5,bedrock,native
prog27_soundex,2,0.6000,3,5,True,False,1554,12,0.030747,23917,1366,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.7,[],2026-08-15T08:21:07,claude-haiku-4-5,bedrock,native
prog27_soundex,3,0.6000,3,5,True,False,1554,12,0.030747,23917,1366,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.6,[],2026-08-15T08:21:23,claude-haiku-4-5,bedrock,native
prog27_soundex,4,0.6000,3,5,True,False,1554,12,0.030747,23917,1366,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.9,[],2026-08-15T08:21:39,claude-haiku-4-5,bedrock,native
prog27_soundex,5,0.6000,3,5,True,False,1554,12,0.030747,23917,1366,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.5,[],2026-08-15T08:21:54,claude-haiku-4-5,bedrock,native
prog27_soundex,6,0.6000,3,5,True,False,1554,12,0.030747,23917,1366,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,16.4,[],2026-08-15T08:22:11,claude-haiku-4-5,bedrock,native
prog27_soundex,7,0.6000,3,5,True,False,1554,12,0.030747,23917,1366,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,16.2,[],2026-08-15T08:22:27,claude-haiku-4-5,bedrock,native
prog27_soundex,8,0.6000,3,5,True,False,1554,12,0.030747,23917,1366,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,15.6,[],2026-08-15T08:22:42,claude-haiku-4-5,bedrock,native
prog28_levenshtein,1,1.0000,5,5,True,False,1224,12,0.019407,14017,1078,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,13.6,[],2026-08-15T08:22:56,claude-haiku-4-5,bedrock,native
prog28_levenshtein,2,1.0000,5,5,True,False,1224,12,0.019407,14017,1078,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,13.6,[],2026-08-15T08:23:10,claude-haiku-4-5,bedrock,native
prog28_levenshtein,3,1.0000,5,5,True,False,1224,12,0.019407,14017,1078,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,13.5,[],2026-08-15T08:23:23,claude-haiku-4-5,bedrock,native
prog28_levenshtein,4,1.0000,5,5,True,False,1224,12,0.019407,14017,1078,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,13.7,[],2026-08-15T08:23:37,claude-haiku-4-5,bedrock,native
prog28_levenshtein,5,1.0000,5,5,True,False,1224,12,0.019407,14017,1078,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,14.5,[],2026-08-15T08:23:51,claude-haiku-4-5,bedrock,native
prog28_levenshtein,6,1.0000,5,5,True,False,1224,12,0.019407,14017,1078,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,13.4,[],2026-08-15T08:24:05,claude-haiku-4-5,bedrock,native
prog28_levenshtein,7,1.0000,5,5,True,False,1224,12,0.019407,14017,1078,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,13.4,[],2026-08-15T08:24:18,claude-haiku-4-5,bedrock,native
prog28_levenshtein,8,1.0000,5,5,True,False,1224,12,0.019407,14017,1078,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,13.8,[],2026-08-15T08:24:32,claude-haiku-4-5,bedrock,native
prog29_roman_numeral_parser,1,0.6000,3,5,True,False,1749,12,0.034111,27406,1341,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,18.1,[],2026-08-15T08:24:50,claude-haiku-4-5,bedrock,native
prog29_roman_numeral_parser,2,0.6000,3,5,True,False,1749,12,0.034111,27406,1341,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,17.3,[],2026-08-15T08:25:07,claude-haiku-4-5,bedrock,native
prog29_roman_numeral_parser,3,0.6000,3,5,True,False,1749,12,0.034111,27406,1341,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,17.0,[],2026-08-15T08:25:24,claude-haiku-4-5,bedrock,native
prog29_roman_numeral_parser,4,0.6000,3,5,True,False,1749,12,0.034111,27406,1341,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,17.8,[],2026-08-15T08:25:42,claude-haiku-4-5,bedrock,native
prog29_roman_numeral_parser,5,0.6000,3,5,True,False,1749,12,0.034111,27406,1341,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,16.9,[],2026-08-15T08:25:59,claude-haiku-4-5,bedrock,native
prog29_roman_numeral_parser,6,0.6000,3,5,True,False,1749,12,0.034111,27406,1341,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,17.5,[],2026-08-15T08:26:17,claude-haiku-4-5,bedrock,native
prog29_roman_numeral_parser,7,0.6000,3,5,True,False,1749,12,0.034111,27406,1341,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,17.2,[],2026-08-15T08:26:34,claude-haiku-4-5,bedrock,native
prog29_roman_numeral_parser,8,0.6000,3,5,True,False,1749,12,0.034111,27406,1341,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,17.3,[],2026-08-15T08:26:51,claude-haiku-4-5,bedrock,native
prog30_escape_unescape,1,0.6000,3,5,True,False,2271,12,0.034381,27081,1460,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,16.9,[],2026-08-15T08:27:08,claude-haiku-4-5,bedrock,native
prog30_escape_unescape,2,0.6000,3,5,True,False,2271,12,0.034381,27081,1460,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,16.7,[],2026-08-15T08:27:25,claude-haiku-4-5,bedrock,native
prog30_escape_unescape,3,0.6000,3,5,True,False,2271,12,0.034381,27081,1460,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,16.5,[],2026-08-15T08:27:41,claude-haiku-4-5,bedrock,native
prog30_escape_unescape,4,0.6000,3,5,True,False,2271,12,0.034381,27081,1460,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,16.9,[],2026-08-15T08:27:58,claude-haiku-4-5,bedrock,native
prog30_escape_unescape,5,0.6000,3,5,True,False,2271,12,0.034381,27081,1460,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,17.2,[],2026-08-15T08:28:15,claude-haiku-4-5,bedrock,native
prog30_escape_unescape,6,0.6000,3,5,True,False,2271,12,0.034381,27081,1460,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,16.8,[],2026-08-15T08:28:32,claude-haiku-4-5,bedrock,native
prog30_escape_unescape,7,0.6000,3,5,True,False,2271,12,0.034381,27081,1460,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,16.9,[],2026-08-15T08:28:49,claude-haiku-4-5,bedrock,native
prog30_escape_unescape,8,0.6000,3,5,True,False,2271,12,0.034381,27081,1460,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,16.6,[],2026-08-15T08:29:05,claude-haiku-4-5,bedrock,native
prog31_gcd_lcm,1,0.8000,4,5,True,False,1397,12,0.013275,7935,1068,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,11.0,[],2026-08-15T08:29:16,claude-haiku-4-5,bedrock,native
prog31_gcd_lcm,2,0.8000,4,5,True,False,1397,12,0.013275,7935,1068,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,10.8,[],2026-08-15T08:29:27,claude-haiku-4-5,bedrock,native
prog31_gcd_lcm,3,0.8000,4,5,True,False,1397,12,0.013275,7935,1068,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,10.9,[],2026-08-15T08:29:38,claude-haiku-4-5,bedrock,native
prog31_gcd_lcm,4,0.8000,4,5,True,False,1397,12,0.013275,7935,1068,us.anthropic.claude-haiku-4-5-20251001-v1:0,bedrock,11.2,[],2026-08-15T08:29:49,claude-haiku-4-5,bedrock,native
