binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog20_anagram_checker,3,1.0000,5,5,True,False,1408,12,0.041145,9425,858,databricks-claude-sonnet-4-5,databricks,19.1,[],2026-08-15T13:06:31,claude-sonnet-4-5,databricks,text
prog20_anagram_checker,4,1.0000,5,5,True,False,1218,12,0.040968,9461,839,databricks-claude-sonnet-4-5,databricks,19.4,[],2026-08-15T13:06:50,claude-sonnet-4-5,databricks,text
prog20_anagram_checker,5,1.0000,5,5,True,False,1304,12,0.040728,9461,823,databricks-claude-sonnet-4-5,databricks,19.6,[],2026-08-15T13:07:10,claude-sonnet-4-5,databricks,text
prog20_anagram_checker,6,1.0000,5,5,True,False,1353,12,0.041235,9425,864,databricks-claude-sonnet-4-5,databricks,19.4,[],2026-08-15T13:07:29,claude-sonnet-4-5,databricks,text
prog20_anagram_checker,7,1.0000,5,5,True,False,1375,12,0.041448,9461,871,databricks-claude-sonnet-4-5,databricks,20.3,[],2026-08-15T13:07:50,claude-sonnet-4-5,databricks,text
prog20_anagram_checker,8,1.0000,5,5,True,False,1241,12,0.041223,9461,856,databricks-claude-sonnet-4-5,databricks,21.1,[],2026-08-15T13:08:11,claude-sonnet-4-5,databricks,text
prog21_date_validator,1,1.0000,5,5,True,False,1636,12,0.064818,16116,1098,databricks-claude-sonnet-4-5,databricks,24.1,[],2026-08-15T13:08:35,claude-sonnet-4-5,databricks,text
prog21_date_validator,2,1.0000,5,5,True,False,1636,12,0.064818,16116,1098,databricks-claude-sonnet-4-5,databricks,25.5,[],2026-08-15T13:09:00,claude-sonnet-4-5,databricks,text
prog21_date_validator,3,1.0000,5,5,True,False,1659,12,0.064413,16116,1071,databricks-claude-sonnet-4-5,databricks,25.0,[],2026-08-15T13:09:25,claude-sonnet-4-5,databricks,text
prog21_date_validator,4,1.0000,5,5,True,False,1586,12,0.083262,21669,1217,databricks-claude-sonnet-4-5,databricks,29.5,[],2026-08-15T13:09:55,claude-sonnet-4-5,databricks,text
prog21_date_validator,5,1.0000,5,5,True,False,1636,12,0.064818,16116,1098,databricks-claude-sonnet-4-5,databricks,23.8,[],2026-08-15T13:10:19,claude-sonnet-4-5,databricks,text
prog21_date_validator,6,1.0000,5,5,True,False,1530,12,0.083262,21669,1217,databricks-claude-sonnet-4-5,databricks,31.6,[],2026-08-15T13:10:50,claude-sonnet-4-5,databricks,text
prog21_date_validator,7,1.0000,5,5,True,False,1451,12,0.081957,21669,1130,databricks-claude-sonnet-4-5,databricks,28.4,[],2026-08-15T13:11:19,claude-sonnet-4-5,databricks,text
prog21_date_validator,8,1.0000,5,5,True,False,1741,12,0.065043,16116,1113,databricks-claude-sonnet-4-5,databricks,25.8,[],2026-08-15T13:11:44,claude-sonnet-4-5,databricks,text
prog22_snake_camel_convert,1,0.8000,4,5,True,False,1577,12,0.090324,25023,1017,databricks-claude-sonnet-4-5,databricks,28.7,[],2026-08-15T13:12:13,claude-sonnet-4-5,databricks,text
prog22_snake_camel_convert,2,0.8000,4,5,True,False,1743,12,0.053265,12455,1060,databricks-claude-sonnet-4-5,databricks,23.1,[],2026-08-15T13:12:36,claude-sonnet-4-5,databricks,text
prog22_snake_camel_convert,3,0.8000,4,5,True,False,1577,12,0.090324,25023,1017,databricks-claude-sonnet-4-5,databricks,26.5,[],2026-08-15T13:13:03,claude-sonnet-4-5,databricks,text
prog22_snake_camel_convert,4,0.8000,4,5,True,False,1743,12,0.053265,12455,1060,databricks-claude-sonnet-4-5,databricks,24.1,[],2026-08-15T13:13:27,claude-sonnet-4-5,databricks,text
prog22_snake_camel_convert,5,0.8000,4,5,True,False,1481,12,0.089649,25023,972,databricks-claude-sonnet-4-5,databricks,26.4,[],2026-08-15T13:13:53,claude-sonnet-4-5,databricks,text
prog22_snake_camel_convert,6,0.8000,4,5,True,False,1481,12,0.089649,25023,972,databricks-claude-sonnet-4-5,databricks,28.1,[],2026-08-15T13:14:21,claude-sonnet-4-5,databricks,text
prog22_snake_camel_convert,7,0.8000,4,5,True,False,1743,12,0.053265,12455,1060,databricks-claude-sonnet-4-5,databricks,23.9,[],2026-08-15T13:14:45,claude-sonnet-4-5,databricks,text
prog22_snake_camel_convert,8,0.8000,4,5,True,False,1481,12,0.089649,25023,972,databricks-claude-sonnet-4-5,databricks,28.3,[],2026-08-15T13:15:14,claude-sonnet-4-5,databricks,text
prog23_longest_common_prefix,1,0.4000,2,5,True,False,1208,12,0.038730,8955,791,databricks-claude-sonnet-4-5,databricks,20.3,[],2026-08-15T13:15:34,claude-sonnet-4-5,databricks,text
prog23_longest_common_prefix,2,0.6000,3,5,True,False,1108,12,0.039375,8955,834,databricks-claude-sonnet-4-5,databricks,21.5,[],2026-08-15T13:15:55,claude-sonnet-4-5,databricks,text
prog23_longest_common_prefix,3,0.4000,2,5,True,False,1208,12,0.038730,8955,791,databricks-claude-sonnet-4-5,databricks,20.4,[],2026-08-15T13:16:16,claude-sonnet-4-5,databricks,text
prog23_longest_common_prefix,4,0.4000,2,5,True,False,1208,12,0.038730,8955,791,databricks-claude-sonnet-4-5,databricks,20.6,[],2026-08-15T13:16:36,claude-sonnet-4-5,databricks,text
prog23_longest_common_prefix,5,0.2000,1,5,True,False,1104,12,0.037512,8919,717,databricks-claude-sonnet-4-5,databricks,19.1,[],2026-08-15T13:16:56,claude-sonnet-4-5,databricks,text
prog23_longest_common_prefix,6,0.6000,3,5,True,False,1040,12,0.039600,8955,849,databricks-claude-sonnet-4-5,databricks,21.0,[],2026-08-15T13:17:17,claude-sonnet-4-5,databricks,text
prog23_longest_common_prefix,7,0.2000,1,5,True,False,992,12,0.038010,8955,743,databricks-claude-sonnet-4-5,databricks,19.3,[],2026-08-15T13:17:36,claude-sonnet-4-5,databricks,text
prog23_longest_common_prefix,8,0.2000,1,5,True,False,1104,12,0.037512,8919,717,databricks-claude-sonnet-4-5,databricks,18.6,[],2026-08-15T13:17:55,claude-sonnet-4-5,databricks,text
prog24_query_string_parser,1,0.8000,4,5,True,False,2438,12,0.075984,19083,1249,databricks-claude-sonnet-4-5,databricks,26.6,[],2026-08-15T13:18:21,claude-sonnet-4-5,databricks,text
prog24_query_string_parser,2,0.8000,4,5,True,False,2433,12,0.075234,19083,1199,databricks-claude-sonnet-4-5,databricks,25.2,[],2026-08-15T13:18:46,claude-sonnet-4-5,databricks,text
prog24_query_string_parser,3,1.0000,5,5,True,False,2621,12,0.077559,19033,1364,databricks-claude-sonnet-4-5,databricks,28.8,[],2026-08-15T13:19:15,claude-sonnet-4-5,databricks,text
prog24_query_string_parser,4,0.8000,4,5,True,False,2484,12,0.076779,19033,1312,databricks-claude-sonnet-4-5,databricks,27.3,[],2026-08-15T13:19:42,claude-sonnet-4-5,databricks,text
prog24_query_string_parser,5,0.0000,0,5,False,False,2602,12,0.077364,19033,1351,databricks-claude-sonnet-4-5,databricks,27.9,"/w/candidate.c:102:4: error: expected '}'
  102 |    
      |    ^
/w/candidate.c:43:12: note: to match this '{'
   43 | int main() {
      |            ^
1 error generated.
",2026-08-15T13:20:10,claude-sonnet-4-5,databricks,text
prog24_query_string_parser,6,0.8000,4,5,True,False,2509,12,0.077109,19033,1334,databricks-claude-sonnet-4-5,databricks,26.0,[],2026-08-15T13:20:36,claude-sonnet-4-5,databricks,text
prog24_query_string_parser,7,0.8000,4,5,True,False,2438,12,0.075984,19083,1249,databricks-claude-sonnet-4-5,databricks,25.6,[],2026-08-15T13:21:02,claude-sonnet-4-5,databricks,text
prog24_query_string_parser,8,0.8000,4,5,True,False,2620,12,0.075999,19083,1250,databricks-claude-sonnet-4-5,databricks,25.6,[],2026-08-15T13:21:27,claude-sonnet-4-5,databricks,text
prog25_balanced_multitype,1,1.0000,5,5,True,False,1221,12,0.056229,15048,739,databricks-claude-sonnet-4-5,databricks,22.8,[],2026-08-15T13:21:50,claude-sonnet-4-5,databricks,text
prog25_balanced_multitype,2,1.0000,5,5,True,False,1284,12,0.057534,15048,826,databricks-claude-sonnet-4-5,databricks,21.4,[],2026-08-15T13:22:12,claude-sonnet-4-5,databricks,text
prog25_balanced_multitype,3,1.0000,5,5,True,False,1221,12,0.056229,15048,739,databricks-claude-sonnet-4-5,databricks,24.6,[],2026-08-15T13:22:36,claude-sonnet-4-5,databricks,text
prog25_balanced_multitype,4,1.0000,5,5,True,False,1284,12,0.057534,15048,826,databricks-claude-sonnet-4-5,databricks,23.3,[],2026-08-15T13:23:00,claude-sonnet-4-5,databricks,text
prog25_balanced_multitype,5,1.0000,5,5,True,False,1141,12,0.057534,15048,826,databricks-claude-sonnet-4-5,databricks,22.4,[],2026-08-15T13:23:22,claude-sonnet-4-5,databricks,text
prog25_balanced_multitype,6,0.0000,0,5,False,False,1331,12,0.057714,15048,838,databricks-claude-sonnet-4-5,databricks,22.6,"/w/candidate.c:56:1: error: unknown type name 'ack_top'
   56 | ack_top == 0) {
      | ^
/w/candidate.c:56:9: error: expected identifier or '('
   56 | ack_top == 0) {
      |         ^
/w/candidate.c:58:7: error: expected identifier or '('
   58 |     } else {
      |       ^
/w/candidate.c:62:5: ",2026-08-15T13:23:45,claude-sonnet-4-5,databricks,text
prog25_balanced_multitype,7,1.0000,5,5,True,False,1141,12,0.057534,15048,826,databricks-claude-sonnet-4-5,databricks,25.3,[],2026-08-15T13:24:10,claude-sonnet-4-5,databricks,text
prog25_balanced_multitype,8,1.0000,5,5,True,False,1331,12,0.057714,15048,838,databricks-claude-sonnet-4-5,databricks,22.4,[],2026-08-15T13:24:32,claude-sonnet-4-5,databricks,text
prog26_wildcard_match,1,1.0000,5,5,True,False,1543,12,0.059949,14958,1005,databricks-claude-sonnet-4-5,databricks,24.9,[],2026-08-15T13:24:57,claude-sonnet-4-5,databricks,text
prog26_wildcard_match,2,1.0000,5,5,True,False,1585,12,0.059589,14958,981,databricks-claude-sonnet-4-5,databricks,25.1,[],2026-08-15T13:25:22,claude-sonnet-4-5,databricks,text
prog26_wildcard_match,3,1.0000,5,5,True,False,1538,12,0.059919,14958,1003,databricks-claude-sonnet-4-5,databricks,26.4,[],2026-08-15T13:25:49,claude-sonnet-4-5,databricks,text
prog26_wildcard_match,4,1.0000,5,5,True,False,1513,12,0.059739,14958,991,databricks-claude-sonnet-4-5,databricks,24.4,[],2026-08-15T13:26:13,claude-sonnet-4-5,databricks,text
prog26_wildcard_match,5,1.0000,5,5,True,False,1538,12,0.059919,14958,1003,databricks-claude-sonnet-4-5,databricks,26.1,[],2026-08-15T13:26:39,claude-sonnet-4-5,databricks,text
prog26_wildcard_match,6,1.0000,5,5,True,False,1255,12,0.073581,19997,906,databricks-claude-sonnet-4-5,databricks,24.3,[],2026-08-15T13:27:04,claude-sonnet-4-5,databricks,text
prog26_wildcard_match,7,1.0000,5,5,True,False,1461,12,0.059904,15048,984,databricks-claude-sonnet-4-5,databricks,24.8,[],2026-08-15T13:27:28,claude-sonnet-4-5,databricks,text
prog26_wildcard_match,8,1.0000,5,5,True,False,1538,12,0.059919,14958,1003,databricks-claude-sonnet-4-5,databricks,24.0,[],2026-08-15T13:27:52,claude-sonnet-4-5,databricks,text
prog27_soundex,1,0.8000,4,5,True,False,1707,12,0.087576,24227,993,databricks-claude-sonnet-4-5,databricks,24.0,[],2026-08-15T13:28:16,claude-sonnet-4-5,databricks,text
prog27_soundex,2,0.6000,3,5,True,False,1587,12,0.088128,24326,1010,databricks-claude-sonnet-4-5,databricks,25.4,[],2026-08-15T13:28:42,claude-sonnet-4-5,databricks,text
prog27_soundex,3,0.6000,3,5,True,False,1705,12,0.088638,24326,1044,databricks-claude-sonnet-4-5,databricks,26.2,[],2026-08-15T13:29:08,claude-sonnet-4-5,databricks,text
prog27_soundex,4,0.6000,3,5,True,False,1615,12,0.086994,24273,945,databricks-claude-sonnet-4-5,databricks,24.4,[],2026-08-15T13:29:32,claude-sonnet-4-5,databricks,text
prog27_soundex,5,0.6000,3,5,True,False,1705,12,0.088638,24326,1044,databricks-claude-sonnet-4-5,databricks,24.1,[],2026-08-15T13:29:56,claude-sonnet-4-5,databricks,text
prog27_soundex,6,0.8000,4,5,True,False,1495,12,0.086796,24227,941,databricks-claude-sonnet-4-5,databricks,22.4,[],2026-08-15T13:30:19,claude-sonnet-4-5,databricks,text
prog27_soundex,7,0.8000,4,5,True,False,1495,12,0.086796,24227,941,databricks-claude-sonnet-4-5,databricks,24.4,[],2026-08-15T13:30:43,claude-sonnet-4-5,databricks,text
prog27_soundex,8,0.6000,3,5,True,False,1705,12,0.088638,24326,1044,databricks-claude-sonnet-4-5,databricks,24.7,[],2026-08-15T13:31:08,claude-sonnet-4-5,databricks,text
prog28_levenshtein,1,1.0000,5,5,True,False,1294,12,0.056373,13421,1074,databricks-claude-sonnet-4-5,databricks,24.4,[],2026-08-15T13:31:32,claude-sonnet-4-5,databricks,text
prog28_levenshtein,2,1.0000,5,5,True,False,1266,12,0.054363,13421,940,databricks-claude-sonnet-4-5,databricks,22.8,[],2026-08-15T13:31:55,claude-sonnet-4-5,databricks,text
prog28_levenshtein,3,0.2000,1,5,True,False,1039,12,0.051657,13309,782,databricks-claude-sonnet-4-5,databricks,21.4,[],2026-08-15T13:32:16,claude-sonnet-4-5,databricks,text
prog28_levenshtein,4,1.0000,5,5,True,False,1270,12,0.054393,13421,942,databricks-claude-sonnet-4-5,databricks,22.7,[],2026-08-15T13:32:39,claude-sonnet-4-5,databricks,text
prog28_levenshtein,5,0.2000,1,5,True,False,1063,12,0.051747,13309,788,databricks-claude-sonnet-4-5,databricks,20.8,[],2026-08-15T13:33:00,claude-sonnet-4-5,databricks,text
prog28_levenshtein,6,1.0000,5,5,True,False,1266,12,0.053952,13309,935,databricks-claude-sonnet-4-5,databricks,22.7,[],2026-08-15T13:33:23,claude-sonnet-4-5,databricks,text
prog28_levenshtein,7,0.2000,1,5,True,False,1043,12,0.051657,13309,782,databricks-claude-sonnet-4-5,databricks,23.5,[],2026-08-15T13:33:46,claude-sonnet-4-5,databricks,text
prog28_levenshtein,8,0.2000,1,5,True,False,1043,12,0.051657,13309,782,databricks-claude-sonnet-4-5,databricks,21.3,[],2026-08-15T13:34:07,claude-sonnet-4-5,databricks,text
prog29_roman_numeral_parser,1,1.0000,5,5,True,False,2269,12,0.085227,21849,1312,databricks-claude-sonnet-4-5,databricks,28.3,[],2026-08-15T13:34:36,claude-sonnet-4-5,databricks,text
prog29_roman_numeral_parser,2,1.0000,5,5,True,False,2231,12,0.084945,21855,1292,databricks-claude-sonnet-4-5,databricks,28.4,[],2026-08-15T13:35:04,claude-sonnet-4-5,databricks,text
prog29_roman_numeral_parser,3,1.0000,5,5,True,False,2200,12,0.084822,21849,1285,databricks-claude-sonnet-4-5,databricks,28.9,[],2026-08-15T13:35:33,claude-sonnet-4-5,databricks,text
prog29_roman_numeral_parser,4,1.0000,5,5,True,False,2163,12,0.087180,21855,1441,databricks-claude-sonnet-4-5,databricks,29.8,[],2026-08-15T13:36:03,claude-sonnet-4-5,databricks,text
prog29_roman_numeral_parser,5,1.0000,5,5,True,False,2327,12,0.087117,21849,1438,databricks-claude-sonnet-4-5,databricks,29.1,[],2026-08-15T13:36:32,claude-sonnet-4-5,databricks,text
prog29_roman_numeral_parser,6,1.0000,5,5,True,False,2176,12,0.085611,21847,1338,databricks-claude-sonnet-4-5,databricks,28.0,[],2026-08-15T13:37:00,claude-sonnet-4-5,databricks,text
prog29_roman_numeral_parser,7,1.0000,5,5,True,False,2200,12,0.084822,21849,1285,databricks-claude-sonnet-4-5,databricks,27.8,[],2026-08-15T13:37:28,claude-sonnet-4-5,databricks,text
prog29_roman_numeral_parser,8,1.0000,5,5,True,False,2200,12,0.084822,21849,1285,databricks-claude-sonnet-4-5,databricks,28.8,[],2026-08-15T13:37:57,claude-sonnet-4-5,databricks,text
prog30_escape_unescape,1,0.6000,3,5,True,False,2285,12,0.055731,13837,948,databricks-claude-sonnet-4-5,databricks,18.6,[],2026-08-15T13:38:15,claude-sonnet-4-5,databricks,text
prog30_escape_unescape,2,0.8000,4,5,True,False,2401,12,0.058734,13873,1141,databricks-claude-sonnet-4-5,databricks,23.2,[],2026-08-15T13:38:38,claude-sonnet-4-5,databricks,text
prog30_escape_unescape,3,0.8000,4,5,True,False,2228,12,0.057924,13873,1087,databricks-claude-sonnet-4-5,databricks,22.7,[],2026-08-15T13:39:01,claude-sonnet-4-5,databricks,text
prog30_escape_unescape,4,0.8000,4,5,True,False,2228,12,0.057924,13873,1087,databricks-claude-sonnet-4-5,databricks,23.2,[],2026-08-15T13:39:24,claude-sonnet-4-5,databricks,text
prog30_escape_unescape,5,0.8000,4,5,True,False,2228,12,0.057924,13873,1087,databricks-claude-sonnet-4-5,databricks,21.9,[],2026-08-15T13:39:46,claude-sonnet-4-5,databricks,text
prog30_escape_unescape,6,0.8000,4,5,True,False,2228,12,0.057924,13873,1087,databricks-claude-sonnet-4-5,databricks,22.0,[],2026-08-15T13:40:08,claude-sonnet-4-5,databricks,text
prog30_escape_unescape,7,0.6000,3,5,True,False,2795,12,0.057996,13837,1099,databricks-claude-sonnet-4-5,databricks,20.7,[],2026-08-15T13:40:29,claude-sonnet-4-5,databricks,text
prog30_escape_unescape,8,0.8000,4,5,True,False,2228,12,0.057924,13873,1087,databricks-claude-sonnet-4-5,databricks,21.3,[],2026-08-15T13:40:50,claude-sonnet-4-5,databricks,text
prog31_gcd_lcm,1,0.8000,4,5,True,False,1403,12,0.039576,8637,911,databricks-claude-sonnet-4-5,databricks,20.0,[],2026-08-15T13:41:10,claude-sonnet-4-5,databricks,text
prog31_gcd_lcm,2,0.8000,4,5,True,False,1384,12,0.039456,8637,903,databricks-claude-sonnet-4-5,databricks,20.1,[],2026-08-15T13:41:30,claude-sonnet-4-5,databricks,text
prog31_gcd_lcm,3,0.8000,4,5,True,False,1367,12,0.039531,8637,908,databricks-claude-sonnet-4-5,databricks,21.5,[],2026-08-15T13:41:52,claude-sonnet-4-5,databricks,text
prog31_gcd_lcm,4,1.0000,5,5,True,False,1490,12,0.040116,8637,947,databricks-claude-sonnet-4-5,databricks,21.7,[],2026-08-15T13:42:14,claude-sonnet-4-5,databricks,text
prog31_gcd_lcm,5,0.8000,4,5,True,False,1469,12,0.038991,8637,872,databricks-claude-sonnet-4-5,databricks,19.7,[],2026-08-15T13:42:33,claude-sonnet-4-5,databricks,text
prog31_gcd_lcm,6,0.8000,4,5,True,False,1403,12,0.039576,8637,911,databricks-claude-sonnet-4-5,databricks,21.9,[],2026-08-15T13:42:55,claude-sonnet-4-5,databricks,text
prog31_gcd_lcm,7,1.0000,5,5,True,False,1490,12,0.040116,8637,947,databricks-claude-sonnet-4-5,databricks,22.2,[],2026-08-15T13:43:17,claude-sonnet-4-5,databricks,text
prog31_gcd_lcm,8,0.8000,4,5,True,False,1469,12,0.038991,8637,872,databricks-claude-sonnet-4-5,databricks,20.7,[],2026-08-15T13:43:38,claude-sonnet-4-5,databricks,text
prog32_prime_factorization,1,1.0000,5,5,True,False,1256,12,0.034182,7524,774,databricks-claude-sonnet-4-5,databricks,18.9,[],2026-08-15T13:43:57,claude-sonnet-4-5,databricks,text
prog32_prime_factorization,2,1.0000,5,5,True,False,1201,12,0.032394,7488,662,databricks-claude-sonnet-4-5,databricks,17.1,[],2026-08-15T13:44:14,claude-sonnet-4-5,databricks,text
prog32_prime_factorization,3,1.0000,5,5,True,False,1201,12,0.032373,7486,661,databricks-claude-sonnet-4-5,databricks,17.9,[],2026-08-15T13:44:32,claude-sonnet-4-5,databricks,text
prog32_prime_factorization,4,1.0000,5,5,True,False,1282,12,0.034287,7524,781,databricks-claude-sonnet-4-5,databricks,19.0,[],2026-08-15T13:44:51,claude-sonnet-4-5,databricks,text
prog32_prime_factorization,5,1.0000,5,5,True,False,1187,12,0.032604,7488,676,databricks-claude-sonnet-4-5,databricks,17.5,[],2026-08-15T13:45:08,claude-sonnet-4-5,databricks,text
prog32_prime_factorization,6,1.0000,5,5,True,False,1079,12,0.033039,7488,705,databricks-claude-sonnet-4-5,databricks,19.7,[],2026-08-15T13:45:28,claude-sonnet-4-5,databricks,text
prog32_prime_factorization,7,1.0000,5,5,True,False,1256,12,0.034152,7524,772,databricks-claude-sonnet-4-5,databricks,18.8,[],2026-08-15T13:45:47,claude-sonnet-4-5,databricks,text
prog32_prime_factorization,8,1.0000,5,5,True,False,1201,12,0.032373,7486,661,databricks-claude-sonnet-4-5,databricks,17.6,[],2026-08-15T13:46:05,claude-sonnet-4-5,databricks,text
