binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog26_wildcard_match,6,0.6000,3,5,True,False,561,12,0.006298,8259,488,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.5,[],2026-08-15T07:05:35,llama-3.3-70b,bedrock,text
prog26_wildcard_match,7,0.6000,3,5,True,False,561,12,0.009289,12298,603,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.0,[],2026-08-15T07:05:46,llama-3.3-70b,bedrock,text
prog26_wildcard_match,8,0.6000,3,5,True,False,561,12,0.006393,8262,617,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.1,[],2026-08-15T07:05:56,llama-3.3-70b,bedrock,text
prog27_soundex,1,0.2000,1,5,True,False,1378,12,0.013985,18541,883,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.9,[],2026-08-15T07:06:09,llama-3.3-70b,bedrock,text
prog27_soundex,2,0.2000,1,5,True,False,1131,12,0.013995,18570,868,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.1,[],2026-08-15T07:06:23,llama-3.3-70b,bedrock,text
prog27_soundex,3,0.0000,0,5,True,False,996,12,0.014102,18708,878,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.8,[],2026-08-15T07:06:36,llama-3.3-70b,bedrock,text
prog27_soundex,4,0.2000,1,5,True,False,1316,12,0.013974,18539,870,us.meta.llama3-3-70b-instruct-v1:0,bedrock,14.9,[],2026-08-15T07:06:51,llama-3.3-70b,bedrock,text
prog27_soundex,5,0.6000,3,5,True,False,1293,12,0.013942,18527,837,us.meta.llama3-3-70b-instruct-v1:0,bedrock,14.2,[],2026-08-15T07:07:05,llama-3.3-70b,bedrock,text
prog27_soundex,6,0.2000,1,5,True,False,1259,12,0.014009,18593,864,us.meta.llama3-3-70b-instruct-v1:0,bedrock,15.4,[],2026-08-15T07:07:21,llama-3.3-70b,bedrock,text
prog27_soundex,7,0.0000,0,5,True,False,846,12,0.014136,18534,1099,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.4,[],2026-08-15T07:07:34,llama-3.3-70b,bedrock,text
prog27_soundex,8,0.2000,1,5,True,False,1185,12,0.013987,18557,869,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.6,[],2026-08-15T07:07:48,llama-3.3-70b,bedrock,text
prog28_levenshtein,1,0.0000,0,5,False,False,524,12,0.005734,7516,448,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.1,harness_error: IndexError: list index out of range,2026-08-15T07:07:57,llama-3.3-70b,bedrock,text
prog28_levenshtein,2,0.2000,1,5,True,False,408,12,0.005852,7555,573,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.2,[],2026-08-15T07:08:07,llama-3.3-70b,bedrock,text
prog28_levenshtein,3,0.2000,1,5,True,False,595,12,0.008624,11324,654,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.0,[],2026-08-15T07:08:20,llama-3.3-70b,bedrock,text
prog28_levenshtein,4,0.2000,1,5,True,False,600,12,0.008618,11324,645,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.8,[],2026-08-15T07:08:33,llama-3.3-70b,bedrock,text
prog28_levenshtein,5,0.2000,1,5,True,False,480,12,0.005837,7522,585,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.8,[],2026-08-15T07:08:43,llama-3.3-70b,bedrock,text
prog28_levenshtein,6,0.4000,2,5,True,False,449,12,0.005876,7555,606,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.3,[],2026-08-15T07:08:53,llama-3.3-70b,bedrock,text
prog28_levenshtein,7,0.2000,1,5,True,False,484,12,0.005818,7525,555,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.5,[],2026-08-15T07:09:03,llama-3.3-70b,bedrock,text
prog28_levenshtein,8,0.2000,1,5,True,False,497,12,0.008828,11466,795,us.meta.llama3-3-70b-instruct-v1:0,bedrock,17.1,[],2026-08-15T07:09:20,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,1,0.4000,2,5,True,False,688,12,0.013213,17721,630,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.2,[],2026-08-15T07:09:32,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,2,0.4000,2,5,True,False,685,12,0.013224,17743,623,us.meta.llama3-3-70b-instruct-v1:0,bedrock,14.1,[],2026-08-15T07:09:46,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,3,0.4000,2,5,True,False,691,12,0.013301,17809,664,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.5,[],2026-08-15T07:09:58,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,4,0.4000,2,5,True,False,738,12,0.013253,17744,663,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.8,[],2026-08-15T07:10:12,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,5,0.2000,1,5,True,False,858,12,0.013218,17704,655,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.9,[],2026-08-15T07:10:24,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,6,0.4000,2,5,True,False,787,12,0.013383,17834,754,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.4,[],2026-08-15T07:10:37,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,7,0.4000,2,5,True,False,594,12,0.018011,23981,1034,us.meta.llama3-3-70b-instruct-v1:0,bedrock,15.2,[],2026-08-15T07:10:52,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,8,0.4000,2,5,True,False,720,12,0.013330,17822,692,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.0,[],2026-08-15T07:11:04,llama-3.3-70b,bedrock,text
prog30_escape_unescape,1,0.0000,0,5,True,False,1183,12,0.013288,17663,792,us.meta.llama3-3-70b-instruct-v1:0,bedrock,14.2,[],2026-08-15T07:11:18,llama-3.3-70b,bedrock,text
prog30_escape_unescape,2,0.0000,0,5,True,False,369,12,0.013083,17567,604,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.0,[],2026-08-15T07:11:30,llama-3.3-70b,bedrock,text
prog30_escape_unescape,3,0.2000,1,5,True,False,743,12,0.013503,17849,905,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.6,[],2026-08-15T07:11:44,llama-3.3-70b,bedrock,text
prog30_escape_unescape,4,0.0000,0,5,True,False,378,12,0.013260,17661,756,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.2,[],2026-08-15T07:11:56,llama-3.3-70b,bedrock,text
prog30_escape_unescape,5,0.0000,0,5,True,False,374,12,0.008768,11700,478,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.8,[],2026-08-15T07:12:05,llama-3.3-70b,bedrock,text
prog30_escape_unescape,6,0.0000,0,5,True,False,412,12,0.008849,11727,563,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.9,[],2026-08-15T07:12:15,llama-3.3-70b,bedrock,text
prog30_escape_unescape,7,0.0000,0,5,True,False,384,12,0.008883,11733,604,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.1,[],2026-08-15T07:12:28,llama-3.3-70b,bedrock,text
prog30_escape_unescape,8,0.2000,1,5,True,False,893,12,0.013290,17659,800,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.2,[],2026-08-15T07:12:42,llama-3.3-70b,bedrock,text
prog31_gcd_lcm,1,0.6000,3,5,True,False,842,12,0.005942,7466,787,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.1,[],2026-08-15T07:12:53,llama-3.3-70b,bedrock,text
