binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog17_whitespace_trim,7,0.6000,3,5,True,False,1396,12,0.004033,3711,4674,databricks-gpt-oss-120b,databricks,21.5,[],2026-08-15T03:42:47,gpt-oss-120b,databricks,text
prog17_whitespace_trim,8,1.0000,5,5,True,False,1289,12,0.003278,3711,3625,databricks-gpt-oss-120b,databricks,17.5,[],2026-08-15T03:43:04,gpt-oss-120b,databricks,text
prog18_caesar_cipher,1,0.8000,4,5,True,False,1125,12,0.002575,4503,2450,databricks-gpt-oss-120b,databricks,13.3,[],2026-08-15T03:43:17,gpt-oss-120b,databricks,text
prog18_caesar_cipher,2,0.0000,0,5,True,False,281,12,0.000327,1042,193,databricks-gpt-oss-120b,databricks,3.5,[],2026-08-15T03:43:21,gpt-oss-120b,databricks,text
prog18_caesar_cipher,3,0.0000,0,5,True,False,281,12,0.000327,1042,193,databricks-gpt-oss-120b,databricks,3.6,[],2026-08-15T03:43:24,gpt-oss-120b,databricks,text
prog18_caesar_cipher,4,0.0000,0,5,True,False,281,12,0.000327,1042,193,databricks-gpt-oss-120b,databricks,3.4,[],2026-08-15T03:43:28,gpt-oss-120b,databricks,text
prog18_caesar_cipher,5,1.0000,5,5,True,False,1305,12,0.002789,4503,2748,databricks-gpt-oss-120b,databricks,14.1,[],2026-08-15T03:43:42,gpt-oss-120b,databricks,text
prog18_caesar_cipher,6,0.8000,4,5,True,False,948,12,0.002703,4503,2628,databricks-gpt-oss-120b,databricks,13.7,[],2026-08-15T03:43:56,gpt-oss-120b,databricks,text
prog18_caesar_cipher,7,0.0000,0,5,True,False,281,12,0.000327,1042,193,databricks-gpt-oss-120b,databricks,3.6,[],2026-08-15T03:43:59,gpt-oss-120b,databricks,text
prog18_caesar_cipher,8,0.8000,4,5,True,False,880,12,0.003348,4503,3525,databricks-gpt-oss-120b,databricks,21.4,[],2026-08-15T03:44:21,gpt-oss-120b,databricks,text
prog19_palindrome_checker,1,1.0000,5,5,True,False,1032,12,0.002437,4278,2315,databricks-gpt-oss-120b,databricks,16.7,[],2026-08-15T03:44:37,gpt-oss-120b,databricks,text
prog19_palindrome_checker,2,1.0000,5,5,True,False,1389,12,0.002370,4278,2222,databricks-gpt-oss-120b,databricks,15.4,[],2026-08-15T03:44:53,gpt-oss-120b,databricks,text
prog19_palindrome_checker,3,1.0000,5,5,True,False,920,12,0.005507,8140,5614,databricks-gpt-oss-120b,databricks,30.6,[],2026-08-15T03:45:23,gpt-oss-120b,databricks,text
prog19_palindrome_checker,4,1.0000,5,5,True,False,1254,12,0.002683,4278,2657,databricks-gpt-oss-120b,databricks,14.2,[],2026-08-15T03:45:38,gpt-oss-120b,databricks,text
prog19_palindrome_checker,5,1.0000,5,5,True,False,1254,12,0.002683,4278,2657,databricks-gpt-oss-120b,databricks,13.9,[],2026-08-15T03:45:52,gpt-oss-120b,databricks,text
prog19_palindrome_checker,6,1.0000,5,5,True,False,1055,12,0.003284,4278,3492,databricks-gpt-oss-120b,databricks,17.1,[],2026-08-15T03:46:09,gpt-oss-120b,databricks,text
prog19_palindrome_checker,7,1.0000,5,5,True,False,1111,12,0.003200,4278,3375,databricks-gpt-oss-120b,databricks,19.1,[],2026-08-15T03:46:28,gpt-oss-120b,databricks,text
prog19_palindrome_checker,8,0.8000,4,5,True,False,1064,12,0.002788,4278,2803,databricks-gpt-oss-120b,databricks,14.6,[],2026-08-15T03:46:42,gpt-oss-120b,databricks,text
prog20_anagram_checker,1,1.0000,5,5,True,False,1381,12,0.002067,4292,1798,databricks-gpt-oss-120b,databricks,10.8,[],2026-08-15T03:46:53,gpt-oss-120b,databricks,text
prog20_anagram_checker,2,1.0000,5,5,True,False,1316,12,0.002124,4292,1877,databricks-gpt-oss-120b,databricks,11.1,[],2026-08-15T03:47:04,gpt-oss-120b,databricks,text
prog20_anagram_checker,3,1.0000,5,5,True,False,1624,12,0.001841,4292,1484,databricks-gpt-oss-120b,databricks,9.7,[],2026-08-15T03:47:14,gpt-oss-120b,databricks,text
prog20_anagram_checker,4,1.0000,5,5,True,False,1459,12,0.002213,4292,2000,databricks-gpt-oss-120b,databricks,11.4,[],2026-08-15T03:47:25,gpt-oss-120b,databricks,text
prog20_anagram_checker,5,1.0000,5,5,True,False,1487,12,0.002664,4292,2627,databricks-gpt-oss-120b,databricks,18.3,[],2026-08-15T03:47:44,gpt-oss-120b,databricks,text
prog20_anagram_checker,6,1.0000,5,5,True,False,1493,12,0.002472,4292,2360,databricks-gpt-oss-120b,databricks,15.6,[],2026-08-15T03:47:59,gpt-oss-120b,databricks,text
prog20_anagram_checker,7,1.0000,5,5,True,False,1331,12,0.002194,4292,1974,databricks-gpt-oss-120b,databricks,12.2,[],2026-08-15T03:48:11,gpt-oss-120b,databricks,text
prog20_anagram_checker,8,1.0000,5,5,True,False,1316,12,0.002124,4292,1877,databricks-gpt-oss-120b,databricks,11.1,[],2026-08-15T03:48:22,gpt-oss-120b,databricks,text
prog21_date_validator,1,0.0000,0,5,True,False,384,12,0.000329,1018,203,databricks-gpt-oss-120b,databricks,3.7,[],2026-08-15T03:48:26,gpt-oss-120b,databricks,text
prog21_date_validator,2,0.0000,0,5,True,False,397,12,0.000332,1018,206,databricks-gpt-oss-120b,databricks,3.6,[],2026-08-15T03:48:30,gpt-oss-120b,databricks,text
prog21_date_validator,3,1.0000,5,5,True,False,1583,12,0.004516,4832,5065,databricks-gpt-oss-120b,databricks,23.2,[],2026-08-15T03:48:53,gpt-oss-120b,databricks,text
prog21_date_validator,4,0.6000,3,5,True,False,1893,12,0.005507,4832,6441,databricks-gpt-oss-120b,databricks,28.0,[],2026-08-15T03:49:21,gpt-oss-120b,databricks,text
prog21_date_validator,5,0.6000,3,5,True,False,1565,12,0.006586,4832,7940,databricks-gpt-oss-120b,databricks,33.7,[],2026-08-15T03:49:55,gpt-oss-120b,databricks,text
prog21_date_validator,6,0.0000,0,5,False,False,2009,12,0.003850,4832,4139,databricks-gpt-oss-120b,databricks,19.3,"/w/candidate.c:29:16: error: expected ';' in 'for' statement specifier
   29 |     for (int i : (int[]){0,1,2,3,5,6,8,9}) {
      |                ^
/w/candidate.c:29:16: error: expected expression
2 errors generated.
",2026-08-15T03:50:14,gpt-oss-120b,databricks,text
prog21_date_validator,7,0.6000,3,5,True,False,1688,12,0.005982,4832,7101,databricks-gpt-oss-120b,databricks,31.7,[],2026-08-15T03:50:46,gpt-oss-120b,databricks,text
prog21_date_validator,8,0.6000,3,5,True,False,1521,12,0.005486,4832,6411,databricks-gpt-oss-120b,databricks,28.9,[],2026-08-15T03:51:15,gpt-oss-120b,databricks,text
prog22_snake_camel_convert,1,0.8000,4,5,True,False,1453,12,0.003311,5461,3233,databricks-gpt-oss-120b,databricks,18.4,[],2026-08-15T03:51:33,gpt-oss-120b,databricks,text
prog22_snake_camel_convert,2,0.8000,4,5,True,False,1559,12,0.003554,5461,3571,databricks-gpt-oss-120b,databricks,21.7,[],2026-08-15T03:51:55,gpt-oss-120b,databricks,text
prog22_snake_camel_convert,3,0.8000,4,5,True,False,2100,12,0.004203,5461,4473,databricks-gpt-oss-120b,databricks,25.3,[],2026-08-15T03:52:20,gpt-oss-120b,databricks,text
prog22_snake_camel_convert,4,0.8000,4,5,True,False,1495,12,0.003505,5461,3503,databricks-gpt-oss-120b,databricks,25.1,[],2026-08-15T03:52:45,gpt-oss-120b,databricks,text
prog22_snake_camel_convert,5,0.8000,4,5,True,False,1424,12,0.003650,5461,3704,databricks-gpt-oss-120b,databricks,29.1,[],2026-08-15T03:53:14,gpt-oss-120b,databricks,text
prog22_snake_camel_convert,6,0.8000,4,5,True,False,1907,12,0.003252,5461,3152,databricks-gpt-oss-120b,databricks,26.5,[],2026-08-15T03:53:41,gpt-oss-120b,databricks,text
prog22_snake_camel_convert,7,0.8000,4,5,True,False,1534,12,0.003897,5461,4047,databricks-gpt-oss-120b,databricks,43.2,[],2026-08-15T03:54:24,gpt-oss-120b,databricks,text
prog22_snake_camel_convert,8,0.6000,3,5,True,False,1588,12,0.002400,5461,1968,databricks-gpt-oss-120b,databricks,19.5,[],2026-08-15T03:54:43,gpt-oss-120b,databricks,text
prog23_longest_common_prefix,1,0.0000,0,5,False,True,0,12,0.006708,4086,8296,databricks-gpt-oss-120b,databricks,54.4,nessun candidato prodotto,2026-08-15T03:55:38,gpt-oss-120b,databricks,text
prog23_longest_common_prefix,2,0.4000,2,5,True,False,981,12,0.002937,4086,3058,databricks-gpt-oss-120b,databricks,15.4,[],2026-08-15T03:55:53,gpt-oss-120b,databricks,text
prog23_longest_common_prefix,3,0.4000,2,5,True,False,632,12,0.005784,4086,7012,databricks-gpt-oss-120b,databricks,39.0,[],2026-08-15T03:56:32,gpt-oss-120b,databricks,text
prog23_longest_common_prefix,4,0.4000,2,5,True,False,860,12,0.004598,4086,5365,databricks-gpt-oss-120b,databricks,44.5,[],2026-08-15T03:57:17,gpt-oss-120b,databricks,text
prog23_longest_common_prefix,5,0.4000,2,5,True,False,1134,12,0.004764,4086,5596,databricks-gpt-oss-120b,databricks,40.1,[],2026-08-15T03:57:57,gpt-oss-120b,databricks,text
prog23_longest_common_prefix,6,0.4000,2,5,True,False,860,12,0.002426,4086,2348,databricks-gpt-oss-120b,databricks,19.4,[],2026-08-15T03:58:16,gpt-oss-120b,databricks,text
prog23_longest_common_prefix,7,0.6000,3,5,True,False,826,12,0.003181,4086,3397,databricks-gpt-oss-120b,databricks,29.7,[],2026-08-15T03:58:46,gpt-oss-120b,databricks,text
prog23_longest_common_prefix,8,0.4000,2,5,True,False,676,12,0.006180,4086,7562,databricks-gpt-oss-120b,databricks,57.2,[],2026-08-15T03:59:43,gpt-oss-120b,databricks,text
prog24_query_string_parser,1,0.2000,1,5,True,False,3429,12,0.003239,4054,3485,databricks-gpt-oss-120b,databricks,23.2,"[""'utf-8' codec can't decode byte 0x91 in position 0: invalid start byte"", ""'utf-8' codec can't decode byte 0x94 in position 0: invalid start byte"", ""'utf-8' codec can't decode byte 0x8e in position 0: invalid start byte""]",2026-08-15T04:00:06,gpt-oss-120b,databricks,text
prog24_query_string_parser,2,0.0000,0,5,True,False,1477,12,0.000579,1054,540,databricks-gpt-oss-120b,databricks,6.4,"[""'utf-8' codec can't decode byte 0xfc in position 3: invalid start byte"", ""'utf-8' codec can't decode byte 0xa8 in position 3: invalid start byte"", ""'utf-8' codec can't decode byte 0xfc in position 3: invalid start byte""]",2026-08-15T04:00:13,gpt-oss-120b,databricks,text
prog24_query_string_parser,3,0.6000,3,5,True,False,3606,12,0.001946,4054,1689,databricks-gpt-oss-120b,databricks,15.5,[],2026-08-15T04:00:28,gpt-oss-120b,databricks,text
prog24_query_string_parser,4,0.0000,0,5,True,False,881,12,0.000434,1054,339,databricks-gpt-oss-120b,databricks,5.8,[],2026-08-15T04:00:34,gpt-oss-120b,databricks,text
prog24_query_string_parser,5,0.0000,0,5,True,False,1521,12,0.000548,1054,497,databricks-gpt-oss-120b,databricks,6.7,[],2026-08-15T04:00:41,gpt-oss-120b,databricks,text
prog24_query_string_parser,6,0.6000,3,5,True,False,3487,12,0.001605,4054,1215,databricks-gpt-oss-120b,databricks,11.0,[],2026-08-15T04:00:52,gpt-oss-120b,databricks,text
prog24_query_string_parser,7,0.2000,1,5,True,False,4374,12,0.002049,4054,1832,databricks-gpt-oss-120b,databricks,14.2,"[""'utf-8' codec can't decode byte 0xa0 in position 4: invalid start byte"", ""'utf-8' codec can't decode byte 0xa0 in position 4: invalid start byte"", ""'utf-8' codec can't decode byte 0xf2 in position 7: invalid continuation byte""]",2026-08-15T04:01:06,gpt-oss-120b,databricks,text
prog24_query_string_parser,8,0.8000,4,5,True,False,1696,12,0.002846,4054,2939,databricks-gpt-oss-120b,databricks,19.7,[],2026-08-15T04:01:26,gpt-oss-120b,databricks,text
prog25_balanced_multitype,1,1.0000,5,5,True,False,1717,12,0.001435,4510,865,databricks-gpt-oss-120b,databricks,9.0,[],2026-08-15T04:01:35,gpt-oss-120b,databricks,text
prog25_balanced_multitype,2,1.0000,5,5,True,False,1563,12,0.001995,4510,1643,databricks-gpt-oss-120b,databricks,15.3,[],2026-08-15T04:01:50,gpt-oss-120b,databricks,text
prog25_balanced_multitype,3,1.0000,5,5,True,False,1679,12,0.002060,4510,1734,databricks-gpt-oss-120b,databricks,13.1,[],2026-08-15T04:02:03,gpt-oss-120b,databricks,text
prog25_balanced_multitype,4,1.0000,5,5,True,False,972,12,0.002184,4510,1906,databricks-gpt-oss-120b,databricks,14.5,[],2026-08-15T04:02:18,gpt-oss-120b,databricks,text
prog25_balanced_multitype,5,0.0000,0,5,False,False,1785,12,0.002706,4510,2631,databricks-gpt-oss-120b,databricks,15.3,"/w/candidate.c:18:27: error: call to undeclared library function 'malloc' with type 'void *(unsigned long)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   18 |     char *stack = (char *)malloc(len);
      |                           ^
/w/candida",2026-08-15T04:02:33,gpt-oss-120b,databricks,text
prog25_balanced_multitype,6,1.0000,5,5,True,False,1779,12,0.001985,4510,1629,databricks-gpt-oss-120b,databricks,13.5,[],2026-08-15T04:02:46,gpt-oss-120b,databricks,text
prog25_balanced_multitype,7,1.0000,5,5,True,False,1557,12,0.002035,4510,1699,databricks-gpt-oss-120b,databricks,19.5,[],2026-08-15T04:03:06,gpt-oss-120b,databricks,text
prog25_balanced_multitype,8,1.0000,5,5,True,False,1525,12,0.003163,4510,3265,databricks-gpt-oss-120b,databricks,28.7,[],2026-08-15T04:03:35,gpt-oss-120b,databricks,text
prog26_wildcard_match,1,0.0000,0,5,True,False,352,12,0.000319,1018,189,databricks-gpt-oss-120b,databricks,4.8,[],2026-08-15T04:03:39,gpt-oss-120b,databricks,text
prog26_wildcard_match,2,1.0000,5,5,True,False,2089,12,0.002290,4423,2075,databricks-gpt-oss-120b,databricks,16.8,[],2026-08-15T04:03:56,gpt-oss-120b,databricks,text
prog26_wildcard_match,3,1.0000,5,5,True,False,1672,12,0.002393,4423,2218,databricks-gpt-oss-120b,databricks,17.1,[],2026-08-15T04:04:13,gpt-oss-120b,databricks,text
prog26_wildcard_match,4,1.0000,5,5,True,False,1395,12,0.002417,4423,2251,databricks-gpt-oss-120b,databricks,14.4,[],2026-08-15T04:04:28,gpt-oss-120b,databricks,text
prog26_wildcard_match,5,1.0000,5,5,True,False,2198,12,0.003763,4423,4121,databricks-gpt-oss-120b,databricks,22.1,[],2026-08-15T04:04:50,gpt-oss-120b,databricks,text
prog26_wildcard_match,6,1.0000,5,5,True,False,1715,12,0.002401,4423,2229,databricks-gpt-oss-120b,databricks,19.4,[],2026-08-15T04:05:09,gpt-oss-120b,databricks,text
prog26_wildcard_match,7,1.0000,5,5,True,False,1984,12,0.002717,4423,2668,databricks-gpt-oss-120b,databricks,19.1,[],2026-08-15T04:05:28,gpt-oss-120b,databricks,text
prog26_wildcard_match,8,1.0000,5,5,True,False,1288,12,0.002882,4423,2897,databricks-gpt-oss-120b,databricks,21.0,[],2026-08-15T04:05:49,gpt-oss-120b,databricks,text
prog27_soundex,1,0.6000,3,5,True,False,1868,12,0.007002,12831,6517,databricks-gpt-oss-120b,databricks,40.0,[],2026-08-15T04:06:29,gpt-oss-120b,databricks,text
prog27_soundex,2,0.0000,0,5,True,False,1673,12,0.005250,12831,4084,databricks-gpt-oss-120b,databricks,33.8,[],2026-08-15T04:07:03,gpt-oss-120b,databricks,text
prog27_soundex,3,0.0000,0,5,True,False,1310,12,0.001763,5677,1030,databricks-gpt-oss-120b,databricks,10.7,[],2026-08-15T04:07:14,gpt-oss-120b,databricks,text
prog27_soundex,4,0.0000,0,5,True,False,2098,12,0.002731,5677,2374,databricks-gpt-oss-120b,databricks,16.4,"[""'utf-8' codec can't decode byte 0x80 in position 7: invalid start byte"", ""'utf-8' codec can't decode byte 0x80 in position 7: invalid start byte"", ""'utf-8' codec can't decode byte 0x80 in position 7: invalid start byte""]",2026-08-15T04:07:30,gpt-oss-120b,databricks,text
prog27_soundex,5,0.6000,3,5,True,False,2331,12,0.004142,12831,2545,databricks-gpt-oss-120b,databricks,19.6,[],2026-08-15T04:07:50,gpt-oss-120b,databricks,text
prog27_soundex,6,0.6000,3,5,True,False,2726,12,0.005739,12831,4763,databricks-gpt-oss-120b,databricks,32.8,[],2026-08-15T04:08:23,gpt-oss-120b,databricks,text
prog27_soundex,7,0.0000,0,5,True,False,2338,12,0.002459,5677,1996,databricks-gpt-oss-120b,databricks,14.8,[],2026-08-15T04:08:38,gpt-oss-120b,databricks,text
prog27_soundex,8,0.6000,3,5,True,False,2100,12,0.002896,5677,2603,databricks-gpt-oss-120b,databricks,15.2,[],2026-08-15T04:08:53,gpt-oss-120b,databricks,text
prog28_levenshtein,1,1.0000,5,5,True,False,1218,12,0.002941,4054,3071,databricks-gpt-oss-120b,databricks,16.2,[],2026-08-15T04:09:09,gpt-oss-120b,databricks,text
prog28_levenshtein,2,1.0000,5,5,True,False,1083,12,0.001822,4054,1517,databricks-gpt-oss-120b,databricks,9.8,[],2026-08-15T04:09:19,gpt-oss-120b,databricks,text
prog28_levenshtein,3,1.0000,5,5,True,False,1229,12,0.003317,4054,3594,databricks-gpt-oss-120b,databricks,18.1,[],2026-08-15T04:09:37,gpt-oss-120b,databricks,text
prog28_levenshtein,4,1.0000,5,5,True,False,1134,12,0.002695,4054,2729,databricks-gpt-oss-120b,databricks,17.6,[],2026-08-15T04:09:54,gpt-oss-120b,databricks,text
prog28_levenshtein,5,1.0000,5,5,True,False,1229,12,0.001825,4054,1521,databricks-gpt-oss-120b,databricks,11.1,[],2026-08-15T04:10:06,gpt-oss-120b,databricks,text
prog28_levenshtein,6,1.0000,5,5,True,False,1056,12,0.002925,4054,3049,databricks-gpt-oss-120b,databricks,17.3,[],2026-08-15T04:10:23,gpt-oss-120b,databricks,text
prog28_levenshtein,7,1.0000,5,5,True,False,2618,12,0.003632,4054,4031,databricks-gpt-oss-120b,databricks,21.1,[],2026-08-15T04:10:44,gpt-oss-120b,databricks,text
prog28_levenshtein,8,1.0000,5,5,True,False,1315,12,0.002945,4054,3077,databricks-gpt-oss-120b,databricks,18.9,[],2026-08-15T04:11:03,gpt-oss-120b,databricks,text
prog29_roman_numeral_parser,1,0.2000,1,5,True,False,3725,12,0.005544,12318,4620,databricks-gpt-oss-120b,databricks,27.1,[],2026-08-15T04:11:30,gpt-oss-120b,databricks,text
prog29_roman_numeral_parser,2,0.4000,2,5,True,False,1559,12,0.002058,6357,1269,databricks-gpt-oss-120b,databricks,13.5,[],2026-08-15T04:11:43,gpt-oss-120b,databricks,text
prog29_roman_numeral_parser,3,0.4000,2,5,True,False,1379,12,0.006405,12318,5816,databricks-gpt-oss-120b,databricks,62.3,[],2026-08-15T04:12:46,gpt-oss-120b,databricks,text
prog29_roman_numeral_parser,4,0.4000,2,5,True,False,4428,12,0.002406,6357,1752,databricks-gpt-oss-120b,databricks,12.8,[],2026-08-15T04:12:58,gpt-oss-120b,databricks,text
prog29_roman_numeral_parser,5,0.0000,0,5,False,False,3431,12,0.002467,6357,1837,databricks-gpt-oss-120b,databricks,10.6,harness_error: IndexError: list index out of range,2026-08-15T04:13:09,gpt-oss-120b,databricks,text
prog29_roman_numeral_parser,6,0.2000,1,5,True,False,3083,12,0.002360,6357,1689,databricks-gpt-oss-120b,databricks,11.8,[],2026-08-15T04:13:21,gpt-oss-120b,databricks,text
prog29_roman_numeral_parser,7,0.2000,1,5,True,False,3152,12,0.002406,6357,1753,databricks-gpt-oss-120b,databricks,10.7,[],2026-08-15T04:13:31,gpt-oss-120b,databricks,text
prog29_roman_numeral_parser,8,1.0000,5,5,True,False,2558,12,0.004911,12318,3741,databricks-gpt-oss-120b,databricks,24.1,[],2026-08-15T04:13:56,gpt-oss-120b,databricks,text
prog30_escape_unescape,1,1.0000,5,5,True,False,3517,12,0.003798,6193,3727,databricks-gpt-oss-120b,databricks,26.3,[],2026-08-15T04:14:22,gpt-oss-120b,databricks,text
prog30_escape_unescape,2,1.0000,5,5,True,False,3452,12,0.005757,6193,6448,databricks-gpt-oss-120b,databricks,51.8,[],2026-08-15T04:15:14,gpt-oss-120b,databricks,text
prog30_escape_unescape,3,0.6000,3,5,True,False,2764,12,0.005212,6193,5691,databricks-gpt-oss-120b,databricks,43.7,[],2026-08-15T04:15:57,gpt-oss-120b,databricks,text
prog30_escape_unescape,4,0.6000,3,5,True,False,2255,12,0.005827,6193,6545,databricks-gpt-oss-120b,databricks,42.3,[],2026-08-15T04:16:40,gpt-oss-120b,databricks,text
prog30_escape_unescape,5,0.6000,3,5,True,False,2857,12,0.003904,6193,3874,databricks-gpt-oss-120b,databricks,21.2,[],2026-08-15T04:17:01,gpt-oss-120b,databricks,text
prog30_escape_unescape,6,1.0000,5,5,True,False,3050,12,0.005142,6193,5594,databricks-gpt-oss-120b,databricks,38.8,[],2026-08-15T04:17:40,gpt-oss-120b,databricks,text
prog30_escape_unescape,7,0.8000,4,5,True,False,2579,12,0.005206,6193,5683,databricks-gpt-oss-120b,databricks,34.9,[],2026-08-15T04:18:15,gpt-oss-120b,databricks,text
prog30_escape_unescape,8,0.8000,4,5,True,False,2751,12,0.003864,6193,3818,databricks-gpt-oss-120b,databricks,22.1,[],2026-08-15T04:18:37,gpt-oss-120b,databricks,text
prog31_gcd_lcm,1,0.8000,4,5,True,False,1578,12,0.005933,3952,7252,databricks-gpt-oss-120b,databricks,44.8,[],2026-08-15T04:19:22,gpt-oss-120b,databricks,text
prog31_gcd_lcm,2,1.0000,5,5,True,False,1341,12,0.003532,3952,3918,databricks-gpt-oss-120b,databricks,21.0,[],2026-08-15T04:19:43,gpt-oss-120b,databricks,text
prog31_gcd_lcm,3,1.0000,5,5,True,False,2273,12,0.004185,3952,4825,databricks-gpt-oss-120b,databricks,26.3,[],2026-08-15T04:20:09,gpt-oss-120b,databricks,text
prog31_gcd_lcm,4,1.0000,5,5,True,False,1936,12,0.004569,3952,5358,databricks-gpt-oss-120b,databricks,24.7,[],2026-08-15T04:20:33,gpt-oss-120b,databricks,text
prog31_gcd_lcm,5,1.0000,5,5,True,False,1535,12,0.003936,3952,4479,databricks-gpt-oss-120b,databricks,21.7,[],2026-08-15T04:20:55,gpt-oss-120b,databricks,text
prog31_gcd_lcm,6,1.0000,5,5,True,False,1128,12,0.003974,3952,4532,databricks-gpt-oss-120b,databricks,23.5,[],2026-08-15T04:21:19,gpt-oss-120b,databricks,text
prog31_gcd_lcm,7,1.0000,5,5,True,False,1634,12,0.002600,3952,2623,databricks-gpt-oss-120b,databricks,15.8,[],2026-08-15T04:21:34,gpt-oss-120b,databricks,text
prog31_gcd_lcm,8,1.0000,5,5,True,False,1239,12,0.004021,3952,4597,databricks-gpt-oss-120b,databricks,21.5,[],2026-08-15T04:21:56,gpt-oss-120b,databricks,text
prog32_prime_factorization,1,1.0000,5,5,True,False,1143,12,0.003698,3495,4263,databricks-gpt-oss-120b,databricks,25.7,[],2026-08-15T04:22:22,gpt-oss-120b,databricks,text
prog32_prime_factorization,2,1.0000,5,5,True,False,1018,12,0.004606,3495,5524,databricks-gpt-oss-120b,databricks,32.6,[],2026-08-15T04:22:54,gpt-oss-120b,databricks,text
prog32_prime_factorization,3,1.0000,5,5,True,False,1459,12,0.002827,3495,3053,databricks-gpt-oss-120b,databricks,16.9,[],2026-08-15T04:23:11,gpt-oss-120b,databricks,text
prog32_prime_factorization,4,1.0000,5,5,True,False,1051,12,0.003972,3495,4643,databricks-gpt-oss-120b,databricks,21.6,[],2026-08-15T04:23:33,gpt-oss-120b,databricks,text
prog32_prime_factorization,5,1.0000,5,5,True,False,1003,12,0.006224,3495,7771,databricks-gpt-oss-120b,databricks,36.4,[],2026-08-15T04:24:09,gpt-oss-120b,databricks,text
prog32_prime_factorization,6,1.0000,5,5,True,False,1133,12,0.004107,3495,4830,databricks-gpt-oss-120b,databricks,22.2,[],2026-08-15T04:24:31,gpt-oss-120b,databricks,text
prog32_prime_factorization,7,0.4000,2,5,True,False,1327,12,0.003374,3495,3812,databricks-gpt-oss-120b,databricks,18.9,[],2026-08-15T04:24:50,gpt-oss-120b,databricks,text
prog32_prime_factorization,8,0.4000,2,5,True,False,1330,12,0.003320,3495,3737,databricks-gpt-oss-120b,databricks,17.8,[],2026-08-15T04:25:08,gpt-oss-120b,databricks,text
prog33_mod_pow,1,1.0000,5,5,True,False,1578,12,0.003925,3572,4558,databricks-gpt-oss-120b,databricks,26.1,[],2026-08-15T04:25:34,gpt-oss-120b,databricks,text
prog33_mod_pow,2,1.0000,5,5,True,False,1529,12,0.003109,3572,3425,databricks-gpt-oss-120b,databricks,17.0,[],2026-08-15T04:25:51,gpt-oss-120b,databricks,text
