binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog19_palindrome_checker,8,0.0000,0,5,False,False,991,12,0.003422,7596,3805,openai.gpt-oss-120b-1:0,bedrock,21.6,"/w/candidate.c:41:1: error: extraneous closing brace ('}')
   41 | }
      | ^
1 error generated.
",2026-08-14T20:21:32,gpt-oss-120b,bedrock,native
prog20_anagram_checker,1,0.0000,0,5,False,False,971,12,0.002401,4320,2922,openai.gpt-oss-120b-1:0,bedrock,29.6,"/w/candidate.c:40:1: error: extraneous closing brace ('}')
   40 | }
      | ^
1 error generated.
",2026-08-14T20:22:02,gpt-oss-120b,bedrock,native
prog20_anagram_checker,2,1.0000,5,5,True,False,1013,12,0.003662,8647,3941,openai.gpt-oss-120b-1:0,bedrock,31.7,[],2026-08-14T20:22:33,gpt-oss-120b,bedrock,native
prog20_anagram_checker,3,1.0000,5,5,True,False,1365,12,0.002168,4320,2533,openai.gpt-oss-120b-1:0,bedrock,33.6,[],2026-08-14T20:23:07,gpt-oss-120b,bedrock,native
prog20_anagram_checker,4,1.0000,5,5,True,False,1044,12,0.004078,12820,3592,openai.gpt-oss-120b-1:0,bedrock,49.6,[],2026-08-14T20:23:57,gpt-oss-120b,bedrock,native
prog20_anagram_checker,5,1.0000,5,5,True,False,974,12,0.004125,12905,3648,openai.gpt-oss-120b-1:0,bedrock,50.9,[],2026-08-14T20:24:47,gpt-oss-120b,bedrock,native
prog20_anagram_checker,6,1.0000,5,5,True,False,1750,12,0.006637,16005,7060,openai.gpt-oss-120b-1:0,bedrock,50.4,[],2026-08-14T20:25:38,gpt-oss-120b,bedrock,native
prog20_anagram_checker,7,1.0000,5,5,True,False,1340,12,0.002180,4320,2553,openai.gpt-oss-120b-1:0,bedrock,20.4,[],2026-08-14T20:25:58,gpt-oss-120b,bedrock,native
prog20_anagram_checker,8,1.0000,5,5,True,False,1020,12,0.004138,12907,3670,openai.gpt-oss-120b-1:0,bedrock,46.3,[],2026-08-14T20:26:45,gpt-oss-120b,bedrock,native
prog21_date_validator,1,0.0000,0,5,False,True,0,12,0.005690,4860,8269,openai.gpt-oss-120b-1:0,bedrock,25.0,nessun candidato prodotto,2026-08-14T20:27:10,gpt-oss-120b,bedrock,native
prog21_date_validator,2,1.0000,5,5,True,False,1917,12,0.017703,29698,22081,openai.gpt-oss-120b-1:0,bedrock,117.4,[],2026-08-14T20:29:07,gpt-oss-120b,bedrock,native
prog21_date_validator,3,1.0000,5,5,True,False,1859,12,0.005330,9459,6518,openai.gpt-oss-120b-1:0,bedrock,44.8,[],2026-08-14T20:29:52,gpt-oss-120b,bedrock,native
prog21_date_validator,4,0.0000,0,5,False,True,0,12,0.005690,4860,8269,openai.gpt-oss-120b-1:0,bedrock,44.2,nessun candidato prodotto,2026-08-14T20:30:36,gpt-oss-120b,bedrock,native
prog21_date_validator,5,0.6000,3,5,True,False,1054,12,0.004039,9737,4298,openai.gpt-oss-120b-1:0,bedrock,69.5,[],2026-08-14T20:31:45,gpt-oss-120b,bedrock,native
prog21_date_validator,6,0.0000,0,5,False,True,0,12,0.005690,4860,8269,openai.gpt-oss-120b-1:0,bedrock,24.0,nessun candidato prodotto,2026-08-14T20:32:09,gpt-oss-120b,bedrock,native
prog21_date_validator,7,1.0000,5,5,True,False,1998,12,0.005301,15905,4858,openai.gpt-oss-120b-1:0,bedrock,43.5,[],2026-08-14T20:32:53,gpt-oss-120b,bedrock,native
prog21_date_validator,8,0.8000,4,5,True,False,1288,12,0.005118,9948,6043,openai.gpt-oss-120b-1:0,bedrock,40.2,[],2026-08-14T20:33:33,gpt-oss-120b,bedrock,native
prog22_snake_camel_convert,1,0.8000,4,5,True,False,1491,12,0.003333,5489,4182,openai.gpt-oss-120b-1:0,bedrock,27.1,[],2026-08-14T20:34:00,gpt-oss-120b,bedrock,native
prog22_snake_camel_convert,2,0.8000,4,5,True,False,1825,12,0.015140,30817,17529,openai.gpt-oss-120b-1:0,bedrock,111.9,[],2026-08-14T20:35:52,gpt-oss-120b,bedrock,native
prog22_snake_camel_convert,3,0.8000,4,5,True,False,1535,12,0.004823,10691,5366,openai.gpt-oss-120b-1:0,bedrock,74.6,[],2026-08-14T20:37:07,gpt-oss-120b,bedrock,native
prog22_snake_camel_convert,4,0.8000,4,5,True,False,2337,12,0.017643,52767,16213,openai.gpt-oss-120b-1:0,bedrock,180.7,[],2026-08-14T20:40:07,gpt-oss-120b,bedrock,native
prog22_snake_camel_convert,5,0.8000,4,5,True,False,1563,12,0.004611,10517,5056,openai.gpt-oss-120b-1:0,bedrock,97.5,[],2026-08-14T20:41:45,gpt-oss-120b,bedrock,native
prog22_snake_camel_convert,6,0.8000,4,5,True,False,1468,12,0.004605,10891,4952,openai.gpt-oss-120b-1:0,bedrock,23.1,[],2026-08-14T20:42:08,gpt-oss-120b,bedrock,native
prog22_snake_camel_convert,7,0.8000,4,5,True,False,1733,12,0.004678,5489,6424,openai.gpt-oss-120b-1:0,bedrock,80.7,[],2026-08-14T20:43:29,gpt-oss-120b,bedrock,native
prog22_snake_camel_convert,8,0.8000,4,5,True,False,1570,12,0.003232,5489,4015,openai.gpt-oss-120b-1:0,bedrock,29.5,[],2026-08-14T20:43:58,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,1,0.6000,3,5,True,False,1208,12,0.005746,11422,6721,openai.gpt-oss-120b-1:0,bedrock,67.5,[],2026-08-14T20:45:06,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,2,0.6000,3,5,True,False,728,12,0.004797,7863,6029,openai.gpt-oss-120b-1:0,bedrock,32.4,[],2026-08-14T20:45:38,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,3,0.0000,0,5,False,True,0,12,0.008877,10333,12212,openai.gpt-oss-120b-1:0,bedrock,239.2,nessun candidato prodotto,2026-08-14T20:49:37,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,4,0.4000,2,5,True,False,658,12,0.008078,18854,8750,openai.gpt-oss-120b-1:0,bedrock,54.9,[],2026-08-14T20:50:32,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,5,0.0000,0,5,False,False,860,12,0.005211,4114,7656,openai.gpt-oss-120b-1:0,bedrock,42.4,"/w/candidate.c:29:1: error: extraneous closing brace ('}')
   29 | }
      | ^
1 error generated.
",2026-08-14T20:51:15,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,6,0.0000,0,5,False,True,0,12,0.010785,14560,14335,openai.gpt-oss-120b-1:0,bedrock,117.0,nessun candidato prodotto,2026-08-14T20:53:12,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,7,0.4000,2,5,True,False,1050,12,0.002910,7182,3055,openai.gpt-oss-120b-1:0,bedrock,40.7,[],2026-08-14T20:53:52,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,8,0.0000,0,5,False,False,0,12,0.010128,14552,13242,openai.gpt-oss-120b-1:0,bedrock,55.7,nessun candidato prodotto,2026-08-14T20:54:48,gpt-oss-120b,bedrock,native
prog24_query_string_parser,1,0.0000,0,5,False,False,2382,12,0.018373,82756,9933,openai.gpt-oss-120b-1:0,bedrock,75.4,"/w/candidate.c:72:27: error: invalid operands to binary expression ('size_t' (aka 'unsigned long') and 'const char *')
   72 |             val_len = end - (eq + 1);
      |                       ~~~ ^ ~~~~~~~~
1 error generated.
",2026-08-14T20:56:03,gpt-oss-120b,bedrock,native
prog24_query_string_parser,2,0.8000,4,5,True,False,1967,12,0.009227,33662,6962,openai.gpt-oss-120b-1:0,bedrock,52.9,[],2026-08-14T20:56:56,gpt-oss-120b,bedrock,native
prog24_query_string_parser,3,0.8000,4,5,True,False,3349,12,0.007385,27852,5346,openai.gpt-oss-120b-1:0,bedrock,76.9,[],2026-08-14T20:58:13,gpt-oss-120b,bedrock,native
prog24_query_string_parser,4,0.8000,4,5,True,False,3360,12,0.006220,21532,4984,openai.gpt-oss-120b-1:0,bedrock,48.1,[],2026-08-14T20:59:01,gpt-oss-120b,bedrock,native
prog24_query_string_parser,5,0.4000,2,5,True,False,1907,12,0.008214,39738,3755,openai.gpt-oss-120b-1:0,bedrock,33.1,[],2026-08-14T20:59:34,gpt-oss-120b,bedrock,native
prog24_query_string_parser,6,0.8000,4,5,True,False,3166,12,0.010654,45853,6294,openai.gpt-oss-120b-1:0,bedrock,38.2,[],2026-08-14T21:00:13,gpt-oss-120b,bedrock,native
prog24_query_string_parser,7,0.8000,4,5,True,False,3305,12,0.013196,56211,7940,openai.gpt-oss-120b-1:0,bedrock,100.4,[],2026-08-14T21:01:53,gpt-oss-120b,bedrock,native
prog24_query_string_parser,8,0.6000,3,5,True,False,1961,12,0.006607,21584,5615,openai.gpt-oss-120b-1:0,bedrock,51.6,[],2026-08-14T21:02:45,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,1,0.0000,0,5,False,True,0,12,0.004280,12147,4097,openai.gpt-oss-120b-1:0,bedrock,42.9,"ValidationException: An error occurred (ValidationException) when calling the Converse operation: 1 validation error detected: Value at 'messages.10.member.content.1.member.toolUse.name' failed to satisfy constraint: Member must satisfy regular expression pattern: [a-zA-Z0-9_-]+
Traceback (most rece",2026-08-14T21:03:27,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,2,1.0000,5,5,True,False,999,12,0.002468,8694,1939,openai.gpt-oss-120b-1:0,bedrock,18.9,[],2026-08-14T21:03:46,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,3,1.0000,5,5,True,False,917,12,0.003804,12147,3304,openai.gpt-oss-120b-1:0,bedrock,50.7,[],2026-08-14T21:04:37,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,4,1.0000,5,5,True,False,1348,12,0.001956,4538,2125,openai.gpt-oss-120b-1:0,bedrock,11.3,[],2026-08-14T21:04:48,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,5,0.8000,4,5,True,False,1144,12,0.006013,12537,6887,openai.gpt-oss-120b-1:0,bedrock,42.5,[],2026-08-14T21:05:31,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,6,0.0000,0,5,False,False,1460,12,0.007948,21572,7853,openai.gpt-oss-120b-1:0,bedrock,53.1,"/w/candidate.c:15:27: error: call to undeclared library function 'malloc' with type 'void *(unsigned long)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   15 |     char *stack = (char *)malloc(len + 1);
      |                           ^
/w/can",2026-08-14T21:06:24,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,7,1.0000,5,5,True,False,1261,12,0.002772,4538,3485,openai.gpt-oss-120b-1:0,bedrock,16.8,[],2026-08-14T21:06:41,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,8,0.8000,4,5,True,False,1612,12,0.006606,15776,7066,openai.gpt-oss-120b-1:0,bedrock,59.7,[],2026-08-14T21:07:40,gpt-oss-120b,bedrock,native
prog26_wildcard_match,1,0.8000,4,5,True,False,1088,12,0.004707,10684,5174,openai.gpt-oss-120b-1:0,bedrock,28.1,[],2026-08-14T21:08:08,gpt-oss-120b,bedrock,native
prog26_wildcard_match,2,1.0000,5,5,True,False,1798,12,0.004574,8706,5447,openai.gpt-oss-120b-1:0,bedrock,70.9,[],2026-08-14T21:09:19,gpt-oss-120b,bedrock,native
prog26_wildcard_match,3,1.0000,5,5,True,False,2226,12,0.007527,21347,7208,openai.gpt-oss-120b-1:0,bedrock,47.1,[],2026-08-14T21:10:07,gpt-oss-120b,bedrock,native
prog26_wildcard_match,4,1.0000,5,5,True,False,1055,12,0.003678,8806,3929,openai.gpt-oss-120b-1:0,bedrock,24.5,[],2026-08-14T21:10:31,gpt-oss-120b,bedrock,native
prog26_wildcard_match,5,1.0000,5,5,True,False,2161,12,0.003706,8910,3949,openai.gpt-oss-120b-1:0,bedrock,26.4,[],2026-08-14T21:10:57,gpt-oss-120b,bedrock,native
prog26_wildcard_match,6,1.0000,5,5,True,False,1168,12,0.003638,8839,3854,openai.gpt-oss-120b-1:0,bedrock,21.3,[],2026-08-14T21:11:19,gpt-oss-120b,bedrock,native
prog26_wildcard_match,7,1.0000,5,5,True,False,1798,12,0.004178,8706,4786,openai.gpt-oss-120b-1:0,bedrock,63.0,[],2026-08-14T21:12:22,gpt-oss-120b,bedrock,native
prog26_wildcard_match,8,1.0000,5,5,True,False,1143,12,0.003391,8908,3425,openai.gpt-oss-120b-1:0,bedrock,16.1,[],2026-08-14T21:12:38,gpt-oss-120b,bedrock,native
prog27_soundex,1,0.6000,3,5,True,False,1477,12,0.005097,12828,5288,openai.gpt-oss-120b-1:0,bedrock,33.9,[],2026-08-14T21:13:12,gpt-oss-120b,bedrock,native
prog27_soundex,2,0.6000,3,5,True,False,1239,12,0.006676,20893,5903,openai.gpt-oss-120b-1:0,bedrock,42.5,[],2026-08-14T21:13:54,gpt-oss-120b,bedrock,native
prog27_soundex,3,0.6000,3,5,True,False,1287,12,0.008942,30645,7242,openai.gpt-oss-120b-1:0,bedrock,51.6,[],2026-08-14T21:14:46,gpt-oss-120b,bedrock,native
prog27_soundex,4,0.6000,3,5,True,False,1128,12,0.005542,21012,3983,openai.gpt-oss-120b-1:0,bedrock,30.4,[],2026-08-14T21:15:16,gpt-oss-120b,bedrock,native
prog27_soundex,5,0.6000,3,5,True,False,1120,12,0.010826,36899,8818,openai.gpt-oss-120b-1:0,bedrock,126.8,[],2026-08-14T21:17:23,gpt-oss-120b,bedrock,native
prog27_soundex,6,0.0000,0,5,False,False,1475,12,0.005426,12828,5836,openai.gpt-oss-120b-1:0,bedrock,111.8,"/w/candidate.c:57:1: error: extraneous closing brace ('}')
   57 | }
      | ^
1 error generated.
",2026-08-14T21:19:15,gpt-oss-120b,bedrock,native
prog27_soundex,7,0.0000,0,5,True,False,1743,12,0.006091,12828,6944,openai.gpt-oss-120b-1:0,bedrock,54.7,[],2026-08-14T21:20:09,gpt-oss-120b,bedrock,native
prog27_soundex,8,0.6000,3,5,True,False,1192,12,0.013767,54286,9373,openai.gpt-oss-120b-1:0,bedrock,163.4,[],2026-08-14T21:22:53,gpt-oss-120b,bedrock,native
prog28_levenshtein,1,1.0000,5,5,True,False,897,12,0.001877,7144,1342,openai.gpt-oss-120b-1:0,bedrock,10.2,[],2026-08-14T21:23:03,gpt-oss-120b,bedrock,native
prog28_levenshtein,2,1.0000,5,5,True,False,958,12,0.002210,7144,1898,openai.gpt-oss-120b-1:0,bedrock,29.2,[],2026-08-14T21:23:32,gpt-oss-120b,bedrock,native
prog28_levenshtein,3,1.0000,5,5,True,False,1021,12,0.002165,7144,1822,openai.gpt-oss-120b-1:0,bedrock,24.4,[],2026-08-14T21:23:57,gpt-oss-120b,bedrock,native
prog28_levenshtein,4,1.0000,5,5,True,False,941,12,0.001910,7144,1398,openai.gpt-oss-120b-1:0,bedrock,15.2,[],2026-08-14T21:24:12,gpt-oss-120b,bedrock,native
prog28_levenshtein,5,1.0000,5,5,True,False,958,12,0.002201,7144,1882,openai.gpt-oss-120b-1:0,bedrock,28.7,[],2026-08-14T21:24:40,gpt-oss-120b,bedrock,native
prog28_levenshtein,6,1.0000,5,5,True,False,958,12,0.002209,7144,1895,openai.gpt-oss-120b-1:0,bedrock,31.9,[],2026-08-14T21:25:12,gpt-oss-120b,bedrock,native
prog28_levenshtein,7,1.0000,5,5,True,False,958,12,0.002197,7144,1875,openai.gpt-oss-120b-1:0,bedrock,29.2,[],2026-08-14T21:25:42,gpt-oss-120b,bedrock,native
prog28_levenshtein,8,1.0000,5,5,True,False,958,12,0.002210,7144,1898,openai.gpt-oss-120b-1:0,bedrock,29.6,[],2026-08-14T21:26:11,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,1,0.4000,2,5,True,False,2655,12,0.015569,74838,7239,openai.gpt-oss-120b-1:0,bedrock,63.1,[],2026-08-14T21:27:14,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,2,0.2000,1,5,True,False,2864,12,0.013381,73257,3987,openai.gpt-oss-120b-1:0,bedrock,72.7,[],2026-08-14T21:28:27,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,3,1.0000,5,5,True,False,3689,12,0.012287,59763,5537,openai.gpt-oss-120b-1:0,bedrock,48.7,[],2026-08-14T21:29:16,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,4,0.0000,0,5,False,False,0,12,0.011458,50408,6495,openai.gpt-oss-120b-1:0,bedrock,41.2,nessun candidato prodotto,2026-08-14T21:29:57,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,5,1.0000,5,5,True,False,2057,12,0.013074,65788,5343,openai.gpt-oss-120b-1:0,bedrock,59.9,[],2026-08-14T21:30:57,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,6,1.0000,5,5,True,False,1746,12,0.010895,50846,5447,openai.gpt-oss-120b-1:0,bedrock,41.7,[],2026-08-14T21:31:38,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,7,1.0000,5,5,True,False,2155,12,0.015301,75031,6744,openai.gpt-oss-120b-1:0,bedrock,98.2,[],2026-08-14T21:33:17,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,8,1.0000,5,5,True,False,2989,12,0.011821,53912,6224,openai.gpt-oss-120b-1:0,bedrock,54.5,[],2026-08-14T21:34:11,gpt-oss-120b,bedrock,native
prog30_escape_unescape,1,1.0000,5,5,True,False,2592,12,0.013781,33176,14674,openai.gpt-oss-120b-1:0,bedrock,120.7,[],2026-08-14T21:36:12,gpt-oss-120b,bedrock,native
prog30_escape_unescape,2,0.6000,3,5,True,False,2198,12,0.011506,24290,13104,openai.gpt-oss-120b-1:0,bedrock,91.8,[],2026-08-14T21:37:44,gpt-oss-120b,bedrock,native
prog30_escape_unescape,3,1.0000,5,5,True,False,2895,12,0.007610,26315,6105,openai.gpt-oss-120b-1:0,bedrock,64.8,[],2026-08-14T21:38:49,gpt-oss-120b,bedrock,native
prog30_escape_unescape,4,0.6000,3,5,True,False,3012,12,0.012433,42467,10105,openai.gpt-oss-120b-1:0,bedrock,134.9,[],2026-08-14T21:41:03,gpt-oss-120b,bedrock,native
prog30_escape_unescape,5,0.6000,3,5,True,False,2540,12,0.005342,11422,6048,openai.gpt-oss-120b-1:0,bedrock,35.3,[],2026-08-14T21:41:39,gpt-oss-120b,bedrock,native
prog30_escape_unescape,6,1.0000,5,5,True,False,2155,12,0.008345,22520,8278,openai.gpt-oss-120b-1:0,bedrock,92.0,[],2026-08-14T21:43:11,gpt-oss-120b,bedrock,native
prog30_escape_unescape,7,1.0000,5,5,True,False,3082,12,0.010046,35299,7919,openai.gpt-oss-120b-1:0,bedrock,52.5,[],2026-08-14T21:44:03,gpt-oss-120b,bedrock,native
prog30_escape_unescape,8,1.0000,5,5,True,False,5097,12,0.015803,52597,13189,openai.gpt-oss-120b-1:0,bedrock,165.7,[],2026-08-14T21:46:49,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,1,0.0000,0,5,False,False,1779,12,0.003161,3980,4274,openai.gpt-oss-120b-1:0,bedrock,58.2,"/w/candidate.c:32:27: error: call to undeclared library function 'strlen' with type 'unsigned long (const char *)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   32 |     if (end1 != argv[1] + strlen(argv[1]) || end2 != argv[2] + strlen(argv[2])",2026-08-14T21:47:47,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,2,1.0000,5,5,True,False,1024,12,0.007326,12003,9209,openai.gpt-oss-120b-1:0,bedrock,45.3,[],2026-08-14T21:48:32,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,3,1.0000,5,5,True,False,1283,12,0.004928,3980,7218,openai.gpt-oss-120b-1:0,bedrock,45.0,[],2026-08-14T21:49:17,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,4,1.0000,5,5,True,False,1669,12,0.007855,19308,8265,openai.gpt-oss-120b-1:0,bedrock,61.0,[],2026-08-14T21:50:18,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,5,1.0000,5,5,True,False,1016,12,0.006799,12258,8267,openai.gpt-oss-120b-1:0,bedrock,35.4,[],2026-08-14T21:50:54,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,6,0.8000,4,5,True,False,1084,12,0.003223,3980,4376,openai.gpt-oss-120b-1:0,bedrock,24.6,[],2026-08-14T21:51:18,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,7,1.0000,5,5,True,False,982,12,0.004561,8054,5588,openai.gpt-oss-120b-1:0,bedrock,35.1,[],2026-08-14T21:51:54,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,8,0.8000,4,5,True,False,1247,12,0.003200,3980,4339,openai.gpt-oss-120b-1:0,bedrock,89.5,[],2026-08-14T21:53:23,gpt-oss-120b,bedrock,native
prog32_prime_factorization,1,1.0000,5,5,True,False,1109,12,0.003948,3523,5700,openai.gpt-oss-120b-1:0,bedrock,27.1,[],2026-08-14T21:53:50,gpt-oss-120b,bedrock,native
prog32_prime_factorization,2,1.0000,5,5,True,False,894,12,0.002789,3523,3768,openai.gpt-oss-120b-1:0,bedrock,17.5,[],2026-08-14T21:54:07,gpt-oss-120b,bedrock,native
