binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog56_kruskal_mst,3,0.4000,2,5,True,False,3265,12,0.003086,5158,3854,openai.gpt-oss-120b-1:0,bedrock,28.1,[],2026-08-14T18:29:22,gpt-oss-120b,bedrock,text
prog56_kruskal_mst,4,0.4000,2,5,True,False,2514,12,0.004173,5158,5666,openai.gpt-oss-120b-1:0,bedrock,30.0,[],2026-08-14T18:29:52,gpt-oss-120b,bedrock,text
prog56_kruskal_mst,5,0.6000,3,5,True,False,2548,12,0.006196,11347,7490,openai.gpt-oss-120b-1:0,bedrock,28.7,[],2026-08-14T18:30:21,gpt-oss-120b,bedrock,text
prog56_kruskal_mst,6,0.4000,2,5,True,False,2476,12,0.003842,10092,3881,openai.gpt-oss-120b-1:0,bedrock,36.4,[],2026-08-14T18:30:57,gpt-oss-120b,bedrock,text
prog56_kruskal_mst,7,0.0000,0,5,False,False,24272,12,0.005769,5158,8326,openai.gpt-oss-120b-1:0,bedrock,32.6,"/w/candidate.c:532:20: error: expected parameter declarator
  532 |           (int (*)(
      |                    ^
/w/candidate.c:532:20: error: expected ')'
/w/candidate.c:532:19: note: to match this '('
  532 |           (int (*)(
      |                   ^
/w/candidate.c:532:20: error: expecte",2026-08-14T18:31:30,gpt-oss-120b,bedrock,text
prog56_kruskal_mst,8,0.0000,0,5,False,False,2700,12,0.004225,10092,4519,openai.gpt-oss-120b-1:0,bedrock,26.3,"/w/candidate.c:56:45: error: function definition is not allowed here
   56 |     int cmp(const void *p1, const void *p2) {
      |                                             ^
/w/candidate.c:61:42: error: use of undeclared identifier 'cmp'; did you mean 'bcmp'?
   61 |     qsort(edges, edge_cnt, si",2026-08-14T18:31:56,gpt-oss-120b,bedrock,text
prog57_elevator_fsm,1,0.8000,4,5,True,False,1192,12,0.002292,3062,3054,openai.gpt-oss-120b-1:0,bedrock,20.4,[],2026-08-14T18:32:17,gpt-oss-120b,bedrock,text
prog57_elevator_fsm,2,1.0000,5,5,True,False,1082,12,0.001976,3062,2527,openai.gpt-oss-120b-1:0,bedrock,36.4,[],2026-08-14T18:32:53,gpt-oss-120b,bedrock,text
prog57_elevator_fsm,3,1.0000,5,5,True,False,972,12,0.004191,3062,6220,openai.gpt-oss-120b-1:0,bedrock,36.8,[],2026-08-14T18:33:30,gpt-oss-120b,bedrock,text
prog57_elevator_fsm,4,1.0000,5,5,True,False,1082,12,0.001976,3062,2528,openai.gpt-oss-120b-1:0,bedrock,35.0,[],2026-08-14T18:34:05,gpt-oss-120b,bedrock,text
prog57_elevator_fsm,5,0.8000,4,5,True,False,810,12,0.004498,5940,6012,openai.gpt-oss-120b-1:0,bedrock,25.0,[],2026-08-14T18:34:30,gpt-oss-120b,bedrock,text
prog57_elevator_fsm,6,0.4000,2,5,True,False,1344,12,0.002236,3062,2961,openai.gpt-oss-120b-1:0,bedrock,19.9,[],2026-08-14T18:34:50,gpt-oss-120b,bedrock,text
prog57_elevator_fsm,7,1.0000,5,5,True,False,1022,12,0.002217,3062,2929,openai.gpt-oss-120b-1:0,bedrock,21.6,[],2026-08-14T18:35:11,gpt-oss-120b,bedrock,text
prog57_elevator_fsm,8,0.8000,4,5,True,False,1442,12,0.002719,3062,3766,openai.gpt-oss-120b-1:0,bedrock,26.9,[],2026-08-14T18:35:38,gpt-oss-120b,bedrock,text
prog58_turing_increment,1,0.4000,2,5,True,False,1751,12,0.004361,4614,6115,openai.gpt-oss-120b-1:0,bedrock,57.8,[],2026-08-14T18:36:36,gpt-oss-120b,bedrock,text
prog58_turing_increment,2,0.2000,1,5,True,False,1454,12,0.003570,4614,4796,openai.gpt-oss-120b-1:0,bedrock,29.5,[],2026-08-14T18:37:05,gpt-oss-120b,bedrock,text
prog58_turing_increment,3,0.0000,0,5,False,True,0,12,0.005679,4614,8311,openai.gpt-oss-120b-1:0,bedrock,45.3,nessun candidato prodotto,2026-08-14T18:37:51,gpt-oss-120b,bedrock,text
prog58_turing_increment,4,0.2000,1,5,True,False,1488,12,0.003211,4614,4199,openai.gpt-oss-120b-1:0,bedrock,80.4,[],2026-08-14T18:39:11,gpt-oss-120b,bedrock,text
prog58_turing_increment,5,0.2000,1,5,True,False,1834,12,0.003558,4614,4776,openai.gpt-oss-120b-1:0,bedrock,31.9,[],2026-08-14T18:39:43,gpt-oss-120b,bedrock,text
prog58_turing_increment,6,0.2000,1,5,True,False,2772,12,0.005154,4614,7437,openai.gpt-oss-120b-1:0,bedrock,49.4,[],2026-08-14T18:40:32,gpt-oss-120b,bedrock,text
prog58_turing_increment,7,0.2000,1,5,True,False,2657,12,0.005684,4614,8319,openai.gpt-oss-120b-1:0,bedrock,101.7,[],2026-08-14T18:42:14,gpt-oss-120b,bedrock,text
prog58_turing_increment,8,0.2000,1,5,True,False,9324,12,0.005236,4614,7574,openai.gpt-oss-120b-1:0,bedrock,53.0,[],2026-08-14T18:43:07,gpt-oss-120b,bedrock,text
prog59_rule110,1,0.8000,4,5,True,False,1834,12,0.003703,9505,3796,openai.gpt-oss-120b-1:0,bedrock,67.2,[],2026-08-14T18:44:14,gpt-oss-120b,bedrock,text
prog59_rule110,2,0.8000,4,5,True,False,1834,12,0.003704,9505,3797,openai.gpt-oss-120b-1:0,bedrock,60.8,[],2026-08-14T18:45:15,gpt-oss-120b,bedrock,text
prog59_rule110,3,0.0000,0,5,True,False,2210,12,0.003082,9505,2760,openai.gpt-oss-120b-1:0,bedrock,17.2,[],2026-08-14T18:45:32,gpt-oss-120b,bedrock,text
prog59_rule110,4,0.2000,1,5,True,False,2430,12,0.003069,9505,2739,openai.gpt-oss-120b-1:0,bedrock,26.6,[],2026-08-14T18:45:59,gpt-oss-120b,bedrock,text
prog59_rule110,5,0.8000,4,5,True,False,2063,12,0.002659,5248,3119,openai.gpt-oss-120b-1:0,bedrock,12.6,[],2026-08-14T18:46:11,gpt-oss-120b,bedrock,text
prog59_rule110,6,0.2000,1,5,True,False,1780,12,0.003043,5248,3760,openai.gpt-oss-120b-1:0,bedrock,24.6,[],2026-08-14T18:46:36,gpt-oss-120b,bedrock,text
prog59_rule110,7,0.2000,1,5,True,False,2322,12,0.003300,9505,3123,openai.gpt-oss-120b-1:0,bedrock,27.0,[],2026-08-14T18:47:03,gpt-oss-120b,bedrock,text
prog59_rule110,8,0.2000,1,5,True,False,1910,12,0.003446,10294,3170,openai.gpt-oss-120b-1:0,bedrock,57.3,[],2026-08-14T18:48:00,gpt-oss-120b,bedrock,text
prog60_inventory_sim,1,0.0000,0,5,True,False,1710,12,0.003846,8951,4173,openai.gpt-oss-120b-1:0,bedrock,60.1,[],2026-08-14T18:49:00,gpt-oss-120b,bedrock,text
prog60_inventory_sim,2,0.0000,0,5,True,False,1941,12,0.002996,8839,2783,openai.gpt-oss-120b-1:0,bedrock,25.6,[],2026-08-14T18:49:26,gpt-oss-120b,bedrock,text
prog60_inventory_sim,3,0.0000,0,5,True,False,2236,12,0.004263,13334,3772,openai.gpt-oss-120b-1:0,bedrock,25.8,[],2026-08-14T18:49:52,gpt-oss-120b,bedrock,text
prog60_inventory_sim,4,0.0000,0,5,True,False,2024,12,0.005236,8138,6693,openai.gpt-oss-120b-1:0,bedrock,55.1,[],2026-08-14T18:50:47,gpt-oss-120b,bedrock,text
prog60_inventory_sim,5,0.0000,0,5,True,False,1752,12,0.004560,11358,4760,openai.gpt-oss-120b-1:0,bedrock,27.7,[],2026-08-14T18:51:15,gpt-oss-120b,bedrock,text
prog60_inventory_sim,6,0.0000,0,5,True,False,2098,12,0.006182,14627,6647,openai.gpt-oss-120b-1:0,bedrock,45.9,[],2026-08-14T18:52:01,gpt-oss-120b,bedrock,text
prog60_inventory_sim,7,0.0000,0,5,True,False,2369,12,0.004137,8132,4862,openai.gpt-oss-120b-1:0,bedrock,18.4,[],2026-08-14T18:52:19,gpt-oss-120b,bedrock,text
prog60_inventory_sim,8,0.0000,0,5,True,False,4186,12,0.004540,8372,5473,openai.gpt-oss-120b-1:0,bedrock,79.7,[],2026-08-14T18:53:39,gpt-oss-120b,bedrock,text
