binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog19_palindrome_checker,4,1.0000,5,5,True,False,1089,12,0.001717,4280,1791,openai.gpt-oss-120b-1:0,bedrock,15.7,[],2026-08-14T13:44:55,gpt-oss-120b,bedrock,text
prog19_palindrome_checker,5,1.0000,5,5,True,False,1114,12,0.001958,4280,2194,openai.gpt-oss-120b-1:0,bedrock,42.9,[],2026-08-14T13:45:38,gpt-oss-120b,bedrock,text
prog19_palindrome_checker,6,1.0000,5,5,True,False,1407,12,0.002632,4280,3317,openai.gpt-oss-120b-1:0,bedrock,17.9,[],2026-08-14T13:45:56,gpt-oss-120b,bedrock,text
prog19_palindrome_checker,7,1.0000,5,5,True,False,1182,12,0.002242,4280,2666,openai.gpt-oss-120b-1:0,bedrock,16.3,[],2026-08-14T13:46:12,gpt-oss-120b,bedrock,text
prog19_palindrome_checker,8,1.0000,5,5,True,False,1099,12,0.001779,4280,1895,openai.gpt-oss-120b-1:0,bedrock,13.7,[],2026-08-14T13:46:26,gpt-oss-120b,bedrock,text
prog20_anagram_checker,1,1.0000,5,5,True,False,1558,12,0.002545,4294,3168,openai.gpt-oss-120b-1:0,bedrock,24.4,[],2026-08-14T13:46:50,gpt-oss-120b,bedrock,text
prog20_anagram_checker,2,1.0000,5,5,True,False,1347,12,0.002020,4340,2282,openai.gpt-oss-120b-1:0,bedrock,39.0,[],2026-08-14T13:47:29,gpt-oss-120b,bedrock,text
prog20_anagram_checker,3,1.0000,5,5,True,False,1319,12,0.001879,4340,2046,openai.gpt-oss-120b-1:0,bedrock,10.6,[],2026-08-14T13:47:40,gpt-oss-120b,bedrock,text
prog20_anagram_checker,4,1.0000,5,5,True,False,1167,12,0.002639,6680,2728,openai.gpt-oss-120b-1:0,bedrock,41.9,[],2026-08-14T13:48:22,gpt-oss-120b,bedrock,text
prog20_anagram_checker,5,1.0000,5,5,True,False,1324,12,0.002035,4294,2319,openai.gpt-oss-120b-1:0,bedrock,9.2,[],2026-08-14T13:48:31,gpt-oss-120b,bedrock,text
prog20_anagram_checker,6,1.0000,5,5,True,False,1519,12,0.002069,4294,2374,openai.gpt-oss-120b-1:0,bedrock,16.2,[],2026-08-14T13:48:47,gpt-oss-120b,bedrock,text
prog20_anagram_checker,7,1.0000,5,5,True,False,1283,12,0.002333,7233,2080,openai.gpt-oss-120b-1:0,bedrock,33.8,[],2026-08-14T13:49:21,gpt-oss-120b,bedrock,text
prog20_anagram_checker,8,1.0000,5,5,True,False,1299,12,0.003078,8437,3020,openai.gpt-oss-120b-1:0,bedrock,26.7,[],2026-08-14T13:49:48,gpt-oss-120b,bedrock,text
prog21_date_validator,1,0.6000,3,5,True,False,1391,12,0.004681,4831,6594,openai.gpt-oss-120b-1:0,bedrock,42.9,[],2026-08-14T13:50:31,gpt-oss-120b,bedrock,text
prog21_date_validator,2,1.0000,5,5,True,False,1370,12,0.003100,4831,3959,openai.gpt-oss-120b-1:0,bedrock,27.1,[],2026-08-14T13:50:58,gpt-oss-120b,bedrock,text
prog21_date_validator,3,1.0000,5,5,True,False,1393,12,0.003321,4831,4327,openai.gpt-oss-120b-1:0,bedrock,14.6,[],2026-08-14T13:51:13,gpt-oss-120b,bedrock,text
prog21_date_validator,4,1.0000,5,5,True,False,1529,12,0.003950,4831,5375,openai.gpt-oss-120b-1:0,bedrock,90.4,[],2026-08-14T13:52:43,gpt-oss-120b,bedrock,text
prog21_date_validator,5,1.0000,5,5,True,False,2148,12,0.003653,4831,4880,openai.gpt-oss-120b-1:0,bedrock,89.3,[],2026-08-14T13:54:12,gpt-oss-120b,bedrock,text
prog21_date_validator,6,1.0000,5,5,True,False,1282,12,0.003403,11627,2765,openai.gpt-oss-120b-1:0,bedrock,13.9,[],2026-08-14T13:54:26,gpt-oss-120b,bedrock,text
prog21_date_validator,7,1.0000,5,5,True,False,1586,12,0.004433,4831,6180,openai.gpt-oss-120b-1:0,bedrock,102.1,[],2026-08-14T13:56:08,gpt-oss-120b,bedrock,text
prog21_date_validator,8,1.0000,5,5,True,False,1574,12,0.003908,4831,5306,openai.gpt-oss-120b-1:0,bedrock,30.3,[],2026-08-14T13:56:39,gpt-oss-120b,bedrock,text
prog22_snake_camel_convert,1,0.8000,4,5,True,False,1416,12,0.003418,5469,4330,openai.gpt-oss-120b-1:0,bedrock,56.9,[],2026-08-14T13:57:36,gpt-oss-120b,bedrock,text
prog22_snake_camel_convert,2,0.8000,4,5,True,False,1905,12,0.002968,5469,3580,openai.gpt-oss-120b-1:0,bedrock,12.2,[],2026-08-14T13:57:48,gpt-oss-120b,bedrock,text
prog22_snake_camel_convert,3,0.8000,4,5,True,False,1387,12,0.001841,5469,1701,openai.gpt-oss-120b-1:0,bedrock,29.7,[],2026-08-14T13:58:17,gpt-oss-120b,bedrock,text
prog22_snake_camel_convert,4,0.8000,4,5,True,False,1357,12,0.003381,5469,4268,openai.gpt-oss-120b-1:0,bedrock,26.8,[],2026-08-14T13:58:44,gpt-oss-120b,bedrock,text
prog22_snake_camel_convert,5,0.8000,4,5,True,False,2208,12,0.004210,5469,5649,openai.gpt-oss-120b-1:0,bedrock,94.8,[],2026-08-14T14:00:19,gpt-oss-120b,bedrock,text
prog22_snake_camel_convert,6,0.6000,3,5,True,False,1902,12,0.003786,8303,4235,openai.gpt-oss-120b-1:0,bedrock,22.4,[],2026-08-14T14:00:41,gpt-oss-120b,bedrock,text
prog22_snake_camel_convert,7,0.8000,4,5,True,False,1905,12,0.002970,5469,3582,openai.gpt-oss-120b-1:0,bedrock,27.8,[],2026-08-14T14:01:09,gpt-oss-120b,bedrock,text
prog22_snake_camel_convert,8,0.8000,4,5,True,False,1438,12,0.002762,5469,3236,openai.gpt-oss-120b-1:0,bedrock,11.4,[],2026-08-14T14:01:21,gpt-oss-120b,bedrock,text
prog23_longest_common_prefix,1,0.4000,2,5,True,False,1335,12,0.002179,4091,2609,openai.gpt-oss-120b-1:0,bedrock,25.3,[],2026-08-14T14:01:46,gpt-oss-120b,bedrock,text
prog23_longest_common_prefix,2,0.0000,0,5,False,False,1291,12,0.001612,4091,1664,openai.gpt-oss-120b-1:0,bedrock,36.0,"/w/candidate.c:21:22: error: use of undeclared identifier 'SIZE_MAX'
   21 |     size_t min_len = SIZE_MAX;
      |                      ^
1 error generated.
",2026-08-14T14:02:22,gpt-oss-120b,bedrock,text
prog23_longest_common_prefix,3,1.0000,5,5,True,False,1004,12,0.001949,4091,2226,openai.gpt-oss-120b-1:0,bedrock,18.7,[],2026-08-14T14:02:41,gpt-oss-120b,bedrock,text
prog23_longest_common_prefix,4,0.0000,0,5,False,False,1291,12,0.001612,4091,1664,openai.gpt-oss-120b-1:0,bedrock,31.5,"/w/candidate.c:21:22: error: use of undeclared identifier 'SIZE_MAX'
   21 |     size_t min_len = SIZE_MAX;
      |                      ^
1 error generated.
",2026-08-14T14:03:12,gpt-oss-120b,bedrock,text
prog23_longest_common_prefix,5,1.0000,5,5,True,False,1609,12,0.001691,4091,1796,openai.gpt-oss-120b-1:0,bedrock,10.5,[],2026-08-14T14:03:23,gpt-oss-120b,bedrock,text
prog23_longest_common_prefix,6,0.0000,0,5,False,False,1291,12,0.001616,4091,1670,openai.gpt-oss-120b-1:0,bedrock,31.3,"/w/candidate.c:21:22: error: use of undeclared identifier 'SIZE_MAX'
   21 |     size_t min_len = SIZE_MAX;
      |                      ^
1 error generated.
",2026-08-14T14:03:54,gpt-oss-120b,bedrock,text
prog23_longest_common_prefix,7,1.0000,5,5,True,False,1026,12,0.002183,4091,2616,openai.gpt-oss-120b-1:0,bedrock,11.3,[],2026-08-14T14:04:05,gpt-oss-120b,bedrock,text
prog23_longest_common_prefix,8,0.0000,0,5,False,False,1291,12,0.001610,4091,1660,openai.gpt-oss-120b-1:0,bedrock,24.2,"/w/candidate.c:21:22: error: use of undeclared identifier 'SIZE_MAX'
   21 |     size_t min_len = SIZE_MAX;
      |                      ^
1 error generated.
",2026-08-14T14:04:29,gpt-oss-120b,bedrock,text
prog24_query_string_parser,1,0.8000,4,5,True,False,2710,12,0.003190,7893,3343,openai.gpt-oss-120b-1:0,bedrock,21.2,[],2026-08-14T14:04:51,gpt-oss-120b,bedrock,text
prog24_query_string_parser,2,0.0000,0,5,False,False,2175,12,0.002532,4056,3206,openai.gpt-oss-120b-1:0,bedrock,21.9,"/w/candidate.c:16:28: error: call to undeclared library function 'strtol' with type 'long (const char *, char **, int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   16 |             *dst++ = (char)strtol(hex, NULL, 16);
      |                ",2026-08-14T14:05:13,gpt-oss-120b,bedrock,text
prog24_query_string_parser,3,1.0000,5,5,True,False,3120,12,0.003165,12869,2057,openai.gpt-oss-120b-1:0,bedrock,37.3,[],2026-08-14T14:05:50,gpt-oss-120b,bedrock,text
prog24_query_string_parser,4,0.8000,4,5,True,False,3032,12,0.004469,14448,3836,openai.gpt-oss-120b-1:0,bedrock,52.9,[],2026-08-14T14:06:43,gpt-oss-120b,bedrock,text
prog24_query_string_parser,5,0.8000,4,5,True,False,3611,12,0.002354,7107,2146,openai.gpt-oss-120b-1:0,bedrock,19.2,[],2026-08-14T14:07:02,gpt-oss-120b,bedrock,text
prog24_query_string_parser,6,0.8000,4,5,True,False,3171,12,0.004567,10972,4868,openai.gpt-oss-120b-1:0,bedrock,44.9,[],2026-08-14T14:07:47,gpt-oss-120b,bedrock,text
prog24_query_string_parser,7,0.8000,4,5,True,False,2469,12,0.004212,13338,3686,openai.gpt-oss-120b-1:0,bedrock,90.1,[],2026-08-14T14:09:17,gpt-oss-120b,bedrock,text
prog24_query_string_parser,8,0.8000,4,5,True,False,3077,12,0.005551,14488,5629,openai.gpt-oss-120b-1:0,bedrock,53.5,[],2026-08-14T14:10:11,gpt-oss-120b,bedrock,text
prog25_balanced_multitype,1,0.8000,4,5,True,False,1304,12,0.002568,8891,2057,openai.gpt-oss-120b-1:0,bedrock,14.0,[],2026-08-14T14:10:25,gpt-oss-120b,bedrock,text
prog25_balanced_multitype,2,1.0000,5,5,True,False,1524,12,0.002019,4518,2235,openai.gpt-oss-120b-1:0,bedrock,14.5,[],2026-08-14T14:10:39,gpt-oss-120b,bedrock,text
prog25_balanced_multitype,3,1.0000,5,5,True,False,1671,12,0.003902,8583,4357,openai.gpt-oss-120b-1:0,bedrock,80.8,[],2026-08-14T14:12:00,gpt-oss-120b,bedrock,text
prog25_balanced_multitype,4,1.0000,5,5,True,False,2195,12,0.002431,8980,1806,openai.gpt-oss-120b-1:0,bedrock,14.2,[],2026-08-14T14:12:14,gpt-oss-120b,bedrock,text
prog25_balanced_multitype,5,0.8000,4,5,True,False,1476,12,0.001855,4518,1963,openai.gpt-oss-120b-1:0,bedrock,11.0,[],2026-08-14T14:12:25,gpt-oss-120b,bedrock,text
prog25_balanced_multitype,6,1.0000,5,5,True,False,1147,12,0.001968,7002,1529,openai.gpt-oss-120b-1:0,bedrock,21.7,[],2026-08-14T14:12:47,gpt-oss-120b,bedrock,text
prog25_balanced_multitype,7,1.0000,5,5,True,False,1548,12,0.001596,4518,1531,openai.gpt-oss-120b-1:0,bedrock,7.3,[],2026-08-14T14:12:54,gpt-oss-120b,bedrock,text
prog25_balanced_multitype,8,1.0000,5,5,True,False,1548,12,0.001547,4518,1449,openai.gpt-oss-120b-1:0,bedrock,29.8,[],2026-08-14T14:13:24,gpt-oss-120b,bedrock,text
prog26_wildcard_match,1,1.0000,5,5,True,False,1534,12,0.001504,4428,1400,openai.gpt-oss-120b-1:0,bedrock,13.2,[],2026-08-14T14:13:37,gpt-oss-120b,bedrock,text
prog26_wildcard_match,2,1.0000,5,5,True,False,1966,12,0.003300,4428,4393,openai.gpt-oss-120b-1:0,bedrock,65.1,[],2026-08-14T14:14:42,gpt-oss-120b,bedrock,text
prog26_wildcard_match,3,1.0000,5,5,True,False,1938,12,0.002707,4428,3404,openai.gpt-oss-120b-1:0,bedrock,24.9,[],2026-08-14T14:15:07,gpt-oss-120b,bedrock,text
prog26_wildcard_match,4,1.0000,5,5,True,False,1781,12,0.001341,4428,1128,openai.gpt-oss-120b-1:0,bedrock,9.3,[],2026-08-14T14:15:17,gpt-oss-120b,bedrock,text
prog26_wildcard_match,5,1.0000,5,5,True,False,1463,12,0.002826,4428,3603,openai.gpt-oss-120b-1:0,bedrock,17.8,[],2026-08-14T14:15:34,gpt-oss-120b,bedrock,text
prog26_wildcard_match,6,1.0000,5,5,True,False,1487,12,0.001793,4428,1882,openai.gpt-oss-120b-1:0,bedrock,9.3,[],2026-08-14T14:15:44,gpt-oss-120b,bedrock,text
prog26_wildcard_match,7,0.0000,0,5,False,False,1664,12,0.001923,4428,2098,openai.gpt-oss-120b-1:0,bedrock,30.4,"/w/candidate.c:20:17: error: call to undeclared library function 'malloc' with type 'void *(unsigned long)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   20 |     bool **dp = malloc((p_len + 1) * sizeof(bool *));
      |                 ^
/w/ca",2026-08-14T14:16:14,gpt-oss-120b,bedrock,text
prog26_wildcard_match,8,1.0000,5,5,True,False,1402,12,0.002861,4428,3662,openai.gpt-oss-120b-1:0,bedrock,14.6,[],2026-08-14T14:16:29,gpt-oss-120b,bedrock,text
prog27_soundex,1,0.6000,3,5,True,False,1987,12,0.005060,19227,3627,openai.gpt-oss-120b-1:0,bedrock,33.3,[],2026-08-14T14:17:02,gpt-oss-120b,bedrock,text
prog27_soundex,2,0.6000,3,5,True,False,2071,12,0.006802,19270,6520,openai.gpt-oss-120b-1:0,bedrock,35.5,[],2026-08-14T14:17:37,gpt-oss-120b,bedrock,text
prog27_soundex,3,0.6000,3,5,True,False,1882,12,0.005058,19841,3470,openai.gpt-oss-120b-1:0,bedrock,42.1,[],2026-08-14T14:18:20,gpt-oss-120b,bedrock,text
prog27_soundex,4,0.6000,3,5,True,False,2408,12,0.007796,23013,7240,openai.gpt-oss-120b-1:0,bedrock,73.3,[],2026-08-14T14:19:33,gpt-oss-120b,bedrock,text
prog27_soundex,5,0.6000,3,5,True,False,2066,12,0.004709,19236,3040,openai.gpt-oss-120b-1:0,bedrock,14.6,[],2026-08-14T14:19:47,gpt-oss-120b,bedrock,text
prog27_soundex,6,0.6000,3,5,True,False,2044,12,0.006757,21386,5915,openai.gpt-oss-120b-1:0,bedrock,41.4,[],2026-08-14T14:20:29,gpt-oss-120b,bedrock,text
prog27_soundex,7,0.6000,3,5,True,False,2526,12,0.006840,26534,4766,openai.gpt-oss-120b-1:0,bedrock,33.8,[],2026-08-14T14:21:03,gpt-oss-120b,bedrock,text
prog27_soundex,8,0.6000,3,5,True,False,2086,12,0.004594,19236,2848,openai.gpt-oss-120b-1:0,bedrock,15.9,[],2026-08-14T14:21:19,gpt-oss-120b,bedrock,text
prog28_levenshtein,1,1.0000,5,5,True,False,1138,12,0.001841,4062,2052,openai.gpt-oss-120b-1:0,bedrock,27.9,[],2026-08-14T14:21:46,gpt-oss-120b,bedrock,text
prog28_levenshtein,2,1.0000,5,5,True,False,1138,12,0.001836,4062,2045,openai.gpt-oss-120b-1:0,bedrock,28.3,[],2026-08-14T14:22:15,gpt-oss-120b,bedrock,text
prog28_levenshtein,3,1.0000,5,5,True,False,1135,12,0.001268,4062,1098,openai.gpt-oss-120b-1:0,bedrock,10.2,[],2026-08-14T14:22:25,gpt-oss-120b,bedrock,text
prog28_levenshtein,4,1.0000,5,5,True,False,973,12,0.002058,7151,1643,openai.gpt-oss-120b-1:0,bedrock,22.9,[],2026-08-14T14:22:48,gpt-oss-120b,bedrock,text
prog28_levenshtein,5,1.0000,5,5,True,False,1138,12,0.001836,4062,2045,openai.gpt-oss-120b-1:0,bedrock,34.1,[],2026-08-14T14:23:22,gpt-oss-120b,bedrock,text
prog28_levenshtein,6,1.0000,5,5,True,False,1283,12,0.002081,8035,1459,openai.gpt-oss-120b-1:0,bedrock,25.5,[],2026-08-14T14:23:47,gpt-oss-120b,bedrock,text
prog28_levenshtein,7,1.0000,5,5,True,False,946,12,0.001314,4062,1175,openai.gpt-oss-120b-1:0,bedrock,11.5,[],2026-08-14T14:23:59,gpt-oss-120b,bedrock,text
prog28_levenshtein,8,1.0000,5,5,True,False,1134,12,0.001199,4062,983,openai.gpt-oss-120b-1:0,bedrock,7.8,[],2026-08-14T14:24:07,gpt-oss-120b,bedrock,text
prog29_roman_numeral_parser,1,1.0000,5,5,True,False,2387,12,0.002693,6368,2897,openai.gpt-oss-120b-1:0,bedrock,11.3,[],2026-08-14T14:24:18,gpt-oss-120b,bedrock,text
prog29_roman_numeral_parser,2,0.8000,4,5,True,False,1903,12,0.002051,6368,1826,openai.gpt-oss-120b-1:0,bedrock,13.7,[],2026-08-14T14:24:32,gpt-oss-120b,bedrock,text
prog29_roman_numeral_parser,3,1.0000,5,5,True,False,3083,12,0.004339,17925,2751,openai.gpt-oss-120b-1:0,bedrock,16.8,[],2026-08-14T14:24:48,gpt-oss-120b,bedrock,text
prog29_roman_numeral_parser,4,1.0000,5,5,True,False,3259,12,0.003616,13304,2700,openai.gpt-oss-120b-1:0,bedrock,30.6,[],2026-08-14T14:25:19,gpt-oss-120b,bedrock,text
prog29_roman_numeral_parser,5,1.0000,5,5,True,False,3232,12,0.005136,20046,3549,openai.gpt-oss-120b-1:0,bedrock,35.9,[],2026-08-14T14:25:55,gpt-oss-120b,bedrock,text
prog29_roman_numeral_parser,6,0.8000,4,5,True,False,2726,12,0.003595,13406,2641,openai.gpt-oss-120b-1:0,bedrock,13.7,[],2026-08-14T14:26:09,gpt-oss-120b,bedrock,text
prog29_roman_numeral_parser,7,0.0000,0,5,False,False,3378,12,0.002492,6368,2561,openai.gpt-oss-120b-1:0,bedrock,22.1,"/w/candidate.c:7:6: error: array designator index (73) exceeds array bounds (7)
    7 |     ['I'] = 1,
      |      ^~~
/w/candidate.c:8:6: error: array designator index (86) exceeds array bounds (7)
    8 |     ['V'] = 5,
      |      ^~~
/w/candidate.c:9:6: error: array designator index (88) excee",2026-08-14T14:26:31,gpt-oss-120b,bedrock,text
prog29_roman_numeral_parser,8,1.0000,5,5,True,False,2467,12,0.002470,6368,2524,openai.gpt-oss-120b-1:0,bedrock,19.3,[],2026-08-14T14:26:50,gpt-oss-120b,bedrock,text
prog30_escape_unescape,1,1.0000,5,5,True,False,3728,12,0.005333,6195,7339,openai.gpt-oss-120b-1:0,bedrock,20.4,[],2026-08-14T14:27:10,gpt-oss-120b,bedrock,text
prog30_escape_unescape,2,0.6000,3,5,True,False,2935,12,0.003743,6195,4690,openai.gpt-oss-120b-1:0,bedrock,18.2,[],2026-08-14T14:27:29,gpt-oss-120b,bedrock,text
prog30_escape_unescape,3,1.0000,5,5,True,False,3260,12,0.005224,11421,5852,openai.gpt-oss-120b-1:0,bedrock,34.9,[],2026-08-14T14:28:04,gpt-oss-120b,bedrock,text
prog30_escape_unescape,4,0.6000,3,5,True,False,2265,12,0.004804,6195,6458,openai.gpt-oss-120b-1:0,bedrock,25.2,[],2026-08-14T14:28:29,gpt-oss-120b,bedrock,text
prog30_escape_unescape,5,1.0000,5,5,True,False,2543,12,0.004494,11421,4635,openai.gpt-oss-120b-1:0,bedrock,64.9,[],2026-08-14T14:29:34,gpt-oss-120b,bedrock,text
prog30_escape_unescape,6,1.0000,5,5,True,False,2696,12,0.004443,11421,4549,openai.gpt-oss-120b-1:0,bedrock,15.7,[],2026-08-14T14:29:49,gpt-oss-120b,bedrock,text
prog30_escape_unescape,7,1.0000,5,5,True,False,2730,12,0.004320,6195,5652,openai.gpt-oss-120b-1:0,bedrock,35.1,[],2026-08-14T14:30:24,gpt-oss-120b,bedrock,text
prog30_escape_unescape,8,0.6000,3,5,True,False,2761,12,0.002892,6195,3272,openai.gpt-oss-120b-1:0,bedrock,18.7,[],2026-08-14T14:30:43,gpt-oss-120b,bedrock,text
prog31_gcd_lcm,1,1.0000,5,5,True,False,2163,12,0.002971,3957,3962,openai.gpt-oss-120b-1:0,bedrock,16.1,[],2026-08-14T14:30:59,gpt-oss-120b,bedrock,text
prog31_gcd_lcm,2,1.0000,5,5,True,False,2104,12,0.002988,10100,2455,openai.gpt-oss-120b-1:0,bedrock,36.0,[],2026-08-14T14:31:35,gpt-oss-120b,bedrock,text
prog31_gcd_lcm,3,1.0000,5,5,True,False,1377,12,0.003626,3957,5054,openai.gpt-oss-120b-1:0,bedrock,25.9,[],2026-08-14T14:32:01,gpt-oss-120b,bedrock,text
prog31_gcd_lcm,4,1.0000,5,5,True,False,2230,12,0.003247,3957,4423,openai.gpt-oss-120b-1:0,bedrock,30.4,[],2026-08-14T14:32:32,gpt-oss-120b,bedrock,text
prog31_gcd_lcm,5,0.8000,4,5,True,False,1555,12,0.003160,3957,4278,openai.gpt-oss-120b-1:0,bedrock,17.9,[],2026-08-14T14:32:50,gpt-oss-120b,bedrock,text
prog31_gcd_lcm,6,0.0000,0,5,False,False,2424,12,0.003092,6943,3418,openai.gpt-oss-120b-1:0,bedrock,48.4,"/w/candidate.c:23:5: error: use of undeclared identifier 'errno'
   23 |     errno = 0;
      |     ^
/w/candidate.c:25:9: error: use of undeclared identifier 'errno'
   25 |     if (errno != 0)
      |         ^
2 errors generated.
",2026-08-14T14:33:38,gpt-oss-120b,bedrock,text
prog31_gcd_lcm,7,1.0000,5,5,True,False,1423,12,0.003666,3957,5120,openai.gpt-oss-120b-1:0,bedrock,29.0,[],2026-08-14T14:34:07,gpt-oss-120b,bedrock,text
prog31_gcd_lcm,8,1.0000,5,5,True,False,1662,12,0.003616,3957,5037,openai.gpt-oss-120b-1:0,bedrock,15.5,[],2026-08-14T14:34:22,gpt-oss-120b,bedrock,text
prog32_prime_factorization,1,0.6000,3,5,True,False,1063,12,0.003096,6983,3414,openai.gpt-oss-120b-1:0,bedrock,19.7,[],2026-08-14T14:34:42,gpt-oss-120b,bedrock,text
