binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog17_whitespace_trim,6,0.4000,2,5,True,False,575,12,0.007317,10304,630,databricks-meta-llama-3-3-70b-instruct,databricks,13.1,[],2026-08-14T15:56:02,llama-3.3-70b,databricks,native
prog17_whitespace_trim,7,0.6000,3,5,True,False,782,12,0.009781,14738,521,databricks-meta-llama-3-3-70b-instruct,databricks,12.8,[],2026-08-14T15:56:14,llama-3.3-70b,databricks,native
prog17_whitespace_trim,8,0.6000,3,5,True,False,793,12,0.031385,50786,507,databricks-meta-llama-3-3-70b-instruct,databricks,21.7,[],2026-08-14T15:56:36,llama-3.3-70b,databricks,native
prog18_caesar_cipher,1,0.8000,4,5,True,False,532,12,0.012313,19670,284,databricks-meta-llama-3-3-70b-instruct,databricks,10.5,[],2026-08-14T15:56:47,llama-3.3-70b,databricks,native
prog18_caesar_cipher,2,0.8000,4,5,True,False,534,12,0.007740,11814,362,databricks-meta-llama-3-3-70b-instruct,databricks,10.2,[],2026-08-14T15:56:57,llama-3.3-70b,databricks,native
prog18_caesar_cipher,3,0.8000,4,5,True,False,543,12,0.008325,11814,687,databricks-meta-llama-3-3-70b-instruct,databricks,15.3,[],2026-08-14T15:57:12,llama-3.3-70b,databricks,native
prog18_caesar_cipher,4,0.8000,4,5,True,False,532,12,0.012313,19670,284,databricks-meta-llama-3-3-70b-instruct,databricks,10.2,[],2026-08-14T15:57:22,llama-3.3-70b,databricks,native
prog18_caesar_cipher,5,0.8000,4,5,True,False,538,12,0.007863,11814,430,databricks-meta-llama-3-3-70b-instruct,databricks,11.2,[],2026-08-14T15:57:34,llama-3.3-70b,databricks,native
prog18_caesar_cipher,6,0.8000,4,5,True,False,543,12,0.008386,11814,721,databricks-meta-llama-3-3-70b-instruct,databricks,15.1,[],2026-08-14T15:57:49,llama-3.3-70b,databricks,native
prog18_caesar_cipher,7,0.0000,0,5,True,False,542,12,0.008286,11814,665,databricks-meta-llama-3-3-70b-instruct,databricks,14.1,[],2026-08-14T15:58:03,llama-3.3-70b,databricks,native
prog18_caesar_cipher,8,0.8000,4,5,True,False,540,12,0.008147,11814,588,databricks-meta-llama-3-3-70b-instruct,databricks,13.1,[],2026-08-14T15:58:16,llama-3.3-70b,databricks,native
prog19_palindrome_checker,1,0.8000,4,5,True,False,507,12,0.010506,16411,366,databricks-meta-llama-3-3-70b-instruct,databricks,12.1,[],2026-08-14T15:58:28,llama-3.3-70b,databricks,native
prog19_palindrome_checker,2,0.8000,4,5,True,False,507,12,0.010597,16411,417,databricks-meta-llama-3-3-70b-instruct,databricks,12.2,[],2026-08-14T15:58:40,llama-3.3-70b,databricks,native
prog19_palindrome_checker,3,0.8000,4,5,True,False,462,12,0.007708,11419,476,databricks-meta-llama-3-3-70b-instruct,databricks,11.9,[],2026-08-14T15:58:52,llama-3.3-70b,databricks,native
prog19_palindrome_checker,4,0.8000,4,5,True,False,511,12,0.007766,11419,508,databricks-meta-llama-3-3-70b-instruct,databricks,11.9,[],2026-08-14T15:59:04,llama-3.3-70b,databricks,native
prog19_palindrome_checker,5,0.8000,4,5,True,False,461,12,0.034264,56158,316,databricks-meta-llama-3-3-70b-instruct,databricks,19.6,[],2026-08-14T15:59:23,llama-3.3-70b,databricks,native
prog19_palindrome_checker,6,0.8000,4,5,True,False,511,12,0.007771,11419,511,databricks-meta-llama-3-3-70b-instruct,databricks,11.6,[],2026-08-14T15:59:35,llama-3.3-70b,databricks,native
prog19_palindrome_checker,7,0.8000,4,5,True,False,462,12,0.007708,11419,476,databricks-meta-llama-3-3-70b-instruct,databricks,11.5,[],2026-08-14T15:59:47,llama-3.3-70b,databricks,native
prog19_palindrome_checker,8,0.8000,4,5,True,False,497,12,0.007833,11419,545,databricks-meta-llama-3-3-70b-instruct,databricks,12.2,[],2026-08-14T15:59:59,llama-3.3-70b,databricks,native
prog20_anagram_checker,1,1.0000,5,5,True,False,1010,12,0.014637,21517,959,databricks-meta-llama-3-3-70b-instruct,databricks,20.5,[],2026-08-14T16:00:19,llama-3.3-70b,databricks,native
prog20_anagram_checker,2,0.8000,4,5,True,False,916,12,0.007938,11433,599,databricks-meta-llama-3-3-70b-instruct,databricks,12.9,[],2026-08-14T16:00:32,llama-3.3-70b,databricks,native
prog20_anagram_checker,3,1.0000,5,5,True,False,882,12,0.017760,27631,656,databricks-meta-llama-3-3-70b-instruct,databricks,17.9,[],2026-08-14T16:00:50,llama-3.3-70b,databricks,native
prog20_anagram_checker,4,1.0000,5,5,True,False,881,12,0.018451,29152,533,databricks-meta-llama-3-3-70b-instruct,databricks,16.1,[],2026-08-14T16:01:06,llama-3.3-70b,databricks,native
prog20_anagram_checker,5,1.0000,5,5,True,False,878,12,0.018588,29152,609,databricks-meta-llama-3-3-70b-instruct,databricks,16.9,[],2026-08-14T16:01:23,llama-3.3-70b,databricks,native
prog20_anagram_checker,6,0.8000,4,5,True,False,928,12,0.007877,11433,565,databricks-meta-llama-3-3-70b-instruct,databricks,11.9,[],2026-08-14T16:01:35,llama-3.3-70b,databricks,native
prog20_anagram_checker,7,1.0000,5,5,True,False,882,12,0.018451,29152,533,databricks-meta-llama-3-3-70b-instruct,databricks,16.5,[],2026-08-14T16:01:52,llama-3.3-70b,databricks,native
prog20_anagram_checker,8,1.0000,5,5,True,False,862,12,0.013825,21509,511,databricks-meta-llama-3-3-70b-instruct,databricks,15.7,[],2026-08-14T16:02:07,llama-3.3-70b,databricks,native
prog21_date_validator,1,0.6000,3,5,True,False,760,12,0.017088,27049,477,databricks-meta-llama-3-3-70b-instruct,databricks,14.7,[],2026-08-14T16:02:22,llama-3.3-70b,databricks,native
prog21_date_validator,2,0.6000,3,5,True,False,697,12,0.015357,23915,560,databricks-meta-llama-3-3-70b-instruct,databricks,14.9,[],2026-08-14T16:02:37,llama-3.3-70b,databricks,native
prog21_date_validator,3,0.6000,3,5,True,False,853,12,0.013579,21381,417,databricks-meta-llama-3-3-70b-instruct,databricks,12.5,[],2026-08-14T16:02:49,llama-3.3-70b,databricks,native
prog21_date_validator,4,0.6000,3,5,True,False,1026,12,0.013084,18251,1185,databricks-meta-llama-3-3-70b-instruct,databricks,22.0,[],2026-08-14T16:03:11,llama-3.3-70b,databricks,native
prog21_date_validator,5,0.0000,0,5,False,False,1004,12,0.017070,26814,545,databricks-meta-llama-3-3-70b-instruct,databricks,16.5,"/w/candidate.c:31:18: error: call to undeclared library function 'isdigit' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   31 |             if (!isdigit(date[i])) {
      |                  ^
/w/candidate.c:31:18: note: incl",2026-08-14T16:03:28,llama-3.3-70b,databricks,native
prog21_date_validator,6,0.6000,3,5,True,False,683,12,0.017024,27049,441,databricks-meta-llama-3-3-70b-instruct,databricks,13.6,[],2026-08-14T16:03:41,llama-3.3-70b,databricks,native
prog21_date_validator,7,0.6000,3,5,True,False,902,12,0.011799,18249,472,databricks-meta-llama-3-3-70b-instruct,databricks,13.2,[],2026-08-14T16:03:55,llama-3.3-70b,databricks,native
prog21_date_validator,8,0.6000,3,5,True,False,1019,12,0.016883,26707,477,databricks-meta-llama-3-3-70b-instruct,databricks,15.3,[],2026-08-14T16:04:10,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,1,0.2000,1,5,True,False,1079,12,0.013773,20018,979,databricks-meta-llama-3-3-70b-instruct,databricks,19.7,"[""'utf-8' codec can't decode byte 0x80 in position 2: invalid start byte"", ""'utf-8' codec can't decode byte 0x80 in position 2: invalid start byte""]",2026-08-14T16:04:30,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,2,0.0000,0,5,False,False,1258,12,0.015510,23714,712,databricks-meta-llama-3-3-70b-instruct,databricks,16.8,"/w/candidate.c:14:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   14 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:",2026-08-14T16:04:47,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,3,0.2000,1,5,True,False,1148,12,0.013971,20018,1089,databricks-meta-llama-3-3-70b-instruct,databricks,21.9,[],2026-08-14T16:05:08,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,4,0.0000,0,5,False,False,1152,12,0.009174,13817,491,databricks-meta-llama-3-3-70b-instruct,databricks,12.2,"/w/candidate.c:19:30: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   19 |                         *p = toupper(*p);
      |                              ^
/w/candidate.c:",2026-08-14T16:05:21,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,5,0.6000,3,5,True,False,1099,12,0.038151,61432,717,databricks-meta-llama-3-3-70b-instruct,databricks,24.9,[],2026-08-14T16:05:46,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,6,0.0000,0,5,False,False,1113,12,0.015132,23714,502,databricks-meta-llama-3-3-70b-instruct,databricks,13.6,"/w/candidate.c:14:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   14 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:",2026-08-14T16:05:59,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,7,0.0000,0,5,False,False,1409,12,0.009383,13817,607,databricks-meta-llama-3-3-70b-instruct,databricks,13.5,"/w/candidate.c:23:33: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   23 |                 buffer[i + 1] = toupper(buffer[i + 1]);
      |                                 ",2026-08-14T16:06:13,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,8,0.2000,1,5,True,False,1285,12,0.010281,13817,1106,databricks-meta-llama-3-3-70b-instruct,databricks,19.3,[],2026-08-14T16:06:32,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,1,0.4000,2,5,True,False,637,12,0.009043,13926,382,databricks-meta-llama-3-3-70b-instruct,databricks,353.6,[],2026-08-14T16:12:26,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,2,0.4000,2,5,True,False,687,12,0.014713,23196,442,databricks-meta-llama-3-3-70b-instruct,databricks,14.7,[],2026-08-14T16:12:40,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,3,0.8000,4,5,True,False,627,12,0.006889,10066,472,databricks-meta-llama-3-3-70b-instruct,databricks,11.6,[],2026-08-14T16:12:52,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,4,0.4000,2,5,True,False,687,12,0.011818,18209,496,databricks-meta-llama-3-3-70b-instruct,databricks,13.6,[],2026-08-14T16:13:06,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,5,0.6000,3,5,True,False,443,12,0.016193,25878,370,databricks-meta-llama-3-3-70b-instruct,databricks,13.8,[],2026-08-14T16:13:19,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,6,0.4000,2,5,True,False,671,12,0.007395,11085,413,databricks-meta-llama-3-3-70b-instruct,databricks,10.8,[],2026-08-14T16:13:30,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,7,0.6000,3,5,True,False,390,12,0.016530,25878,557,databricks-meta-llama-3-3-70b-instruct,databricks,17.0,[],2026-08-14T16:13:47,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,8,0.6000,3,5,True,False,687,12,0.007490,11085,466,databricks-meta-llama-3-3-70b-instruct,databricks,11.5,[],2026-08-14T16:13:59,llama-3.3-70b,databricks,native
prog24_query_string_parser,1,0.0000,0,5,True,False,400,12,0.011593,18701,207,databricks-meta-llama-3-3-70b-instruct,databricks,9.7,[],2026-08-14T16:14:08,llama-3.3-70b,databricks,native
prog24_query_string_parser,2,0.0000,0,5,True,False,1031,12,0.012981,20071,521,databricks-meta-llama-3-3-70b-instruct,databricks,14.2,[],2026-08-14T16:14:23,llama-3.3-70b,databricks,native
prog24_query_string_parser,3,0.0000,0,5,True,False,367,12,0.016212,26426,198,databricks-meta-llama-3-3-70b-instruct,databricks,10.6,[],2026-08-14T16:14:33,llama-3.3-70b,databricks,native
prog24_query_string_parser,4,0.0000,0,5,True,False,474,12,0.012470,20087,232,databricks-meta-llama-3-3-70b-instruct,databricks,9.3,[],2026-08-14T16:14:42,llama-3.3-70b,databricks,native
prog24_query_string_parser,5,0.0000,0,5,True,False,320,12,0.017478,28523,202,databricks-meta-llama-3-3-70b-instruct,databricks,11.0,[],2026-08-14T16:14:53,llama-3.3-70b,databricks,native
prog24_query_string_parser,6,0.0000,0,5,True,False,366,12,0.011586,18701,203,databricks-meta-llama-3-3-70b-instruct,databricks,9.4,[],2026-08-14T16:15:03,llama-3.3-70b,databricks,native
prog24_query_string_parser,7,0.0000,0,5,True,False,458,12,0.012426,20074,212,databricks-meta-llama-3-3-70b-instruct,databricks,9.3,[],2026-08-14T16:15:12,llama-3.3-70b,databricks,native
prog24_query_string_parser,8,0.0000,0,5,True,False,381,12,0.011584,18701,202,databricks-meta-llama-3-3-70b-instruct,databricks,10.2,[],2026-08-14T16:15:22,llama-3.3-70b,databricks,native
prog25_balanced_multitype,1,1.0000,5,5,True,False,1011,12,0.012587,19718,420,databricks-meta-llama-3-3-70b-instruct,databricks,13.6,[],2026-08-14T16:15:36,llama-3.3-70b,databricks,native
prog25_balanced_multitype,2,1.0000,5,5,True,False,1005,12,0.012580,19718,416,databricks-meta-llama-3-3-70b-instruct,databricks,12.8,[],2026-08-14T16:15:49,llama-3.3-70b,databricks,native
prog25_balanced_multitype,3,1.0000,5,5,True,False,968,12,0.012560,19718,405,databricks-meta-llama-3-3-70b-instruct,databricks,12.6,[],2026-08-14T16:16:01,llama-3.3-70b,databricks,native
prog25_balanced_multitype,4,1.0000,5,5,True,False,968,12,0.012560,19718,405,databricks-meta-llama-3-3-70b-instruct,databricks,12.4,[],2026-08-14T16:16:14,llama-3.3-70b,databricks,native
prog25_balanced_multitype,5,1.0000,5,5,True,False,968,12,0.012560,19718,405,databricks-meta-llama-3-3-70b-instruct,databricks,12.6,[],2026-08-14T16:16:26,llama-3.3-70b,databricks,native
prog25_balanced_multitype,6,1.0000,5,5,True,False,1005,12,0.012580,19718,416,databricks-meta-llama-3-3-70b-instruct,databricks,13.0,[],2026-08-14T16:16:39,llama-3.3-70b,databricks,native
prog25_balanced_multitype,7,1.0000,5,5,True,False,974,12,0.012567,19718,409,databricks-meta-llama-3-3-70b-instruct,databricks,12.4,[],2026-08-14T16:16:52,llama-3.3-70b,databricks,native
prog25_balanced_multitype,8,1.0000,5,5,True,False,968,12,0.012560,19718,405,databricks-meta-llama-3-3-70b-instruct,databricks,12.6,[],2026-08-14T16:17:04,llama-3.3-70b,databricks,native
prog26_wildcard_match,1,0.4000,2,5,True,False,798,12,0.007983,11705,533,databricks-meta-llama-3-3-70b-instruct,databricks,12.6,[],2026-08-14T16:17:17,llama-3.3-70b,databricks,native
prog26_wildcard_match,2,0.4000,2,5,True,False,588,12,0.018683,29950,396,databricks-meta-llama-3-3-70b-instruct,databricks,14.0,[],2026-08-14T16:17:31,llama-3.3-70b,databricks,native
prog26_wildcard_match,3,0.6000,3,5,True,False,652,12,0.012328,19461,362,databricks-meta-llama-3-3-70b-instruct,databricks,11.6,[],2026-08-14T16:17:43,llama-3.3-70b,databricks,native
prog26_wildcard_match,4,0.4000,2,5,True,False,938,12,0.008076,11705,585,databricks-meta-llama-3-3-70b-instruct,databricks,13.5,[],2026-08-14T16:17:56,llama-3.3-70b,databricks,native
prog26_wildcard_match,5,0.0000,0,5,False,False,1506,12,0.012668,19493,540,databricks-meta-llama-3-3-70b-instruct,databricks,14.1,"/w/candidate.c:18:25: error: call to undeclared function 'match_pattern'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   18 |                     if (match_pattern(pattern + 1, string + i + j)) {
      |                         ^
/w/candidate.c:2",2026-08-14T16:18:10,llama-3.3-70b,databricks,native
prog26_wildcard_match,6,0.8000,4,5,True,False,1151,12,0.013235,19493,855,databricks-meta-llama-3-3-70b-instruct,databricks,18.4,[],2026-08-14T16:18:29,llama-3.3-70b,databricks,native
prog26_wildcard_match,7,0.0000,0,5,False,False,1511,12,0.012913,19493,676,databricks-meta-llama-3-3-70b-instruct,databricks,16.1,"/w/candidate.c:17:21: error: call to undeclared function 'match_pattern'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   17 |                 if (match_pattern(pattern + 1, string + i + j)) {
      |                     ^
1 error generated.
",2026-08-14T16:18:45,llama-3.3-70b,databricks,native
prog26_wildcard_match,8,0.4000,2,5,True,False,1018,12,0.011332,16802,695,databricks-meta-llama-3-3-70b-instruct,databricks,19.8,[],2026-08-14T16:19:05,llama-3.3-70b,databricks,native
prog27_soundex,1,0.0000,0,5,True,False,1062,12,0.015349,24234,449,databricks-meta-llama-3-3-70b-instruct,databricks,13.5,[],2026-08-14T16:19:18,llama-3.3-70b,databricks,native
prog27_soundex,2,0.0000,0,5,True,False,998,12,0.015363,24234,457,databricks-meta-llama-3-3-70b-instruct,databricks,13.4,[],2026-08-14T16:19:31,llama-3.3-70b,databricks,native
prog27_soundex,3,0.0000,0,5,True,False,1189,12,0.015408,24234,482,databricks-meta-llama-3-3-70b-instruct,databricks,14.1,[],2026-08-14T16:19:46,llama-3.3-70b,databricks,native
prog27_soundex,4,0.0000,0,5,True,False,1059,12,0.011049,15589,942,databricks-meta-llama-3-3-70b-instruct,databricks,169.7,[],2026-08-14T16:22:35,llama-3.3-70b,databricks,native
prog27_soundex,5,0.0000,0,5,True,False,1190,12,0.015410,24234,483,databricks-meta-llama-3-3-70b-instruct,databricks,13.7,[],2026-08-14T16:22:49,llama-3.3-70b,databricks,native
prog27_soundex,6,0.0000,0,5,True,False,1190,12,0.015410,24234,483,databricks-meta-llama-3-3-70b-instruct,databricks,13.8,[],2026-08-14T16:23:03,llama-3.3-70b,databricks,native
prog27_soundex,7,0.0000,0,5,True,False,1100,12,0.015365,24234,458,databricks-meta-llama-3-3-70b-instruct,databricks,13.8,[],2026-08-14T16:23:17,llama-3.3-70b,databricks,native
prog27_soundex,8,0.0000,0,5,False,False,404,12,0.015520,24234,544,databricks-meta-llama-3-3-70b-instruct,databricks,14.3,"/w/candidate.c:7:1: warning: non-void function does not return a value [-Wreturn-type]
    7 | }
      | ^
/w/candidate.c:21:20: error: use of undeclared identifier 'result'
   21 |     printf(""%s\n"", result);
      |                    ^
1 warning and 1 error generated.
",2026-08-14T16:23:31,llama-3.3-70b,databricks,native
prog28_levenshtein,1,0.8000,4,5,True,False,904,12,0.011322,15761,1036,databricks-meta-llama-3-3-70b-instruct,databricks,25.7,[],2026-08-14T16:23:57,llama-3.3-70b,databricks,native
prog28_levenshtein,2,1.0000,5,5,True,False,1043,12,0.017535,25519,1235,databricks-meta-llama-3-3-70b-instruct,databricks,33.8,[],2026-08-14T16:24:30,llama-3.3-70b,databricks,native
prog28_levenshtein,3,0.0000,0,5,False,False,1237,12,0.011714,15761,1254,databricks-meta-llama-3-3-70b-instruct,databricks,26.9,"/w/candidate.c:23:24: error: call to undeclared function 'min'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   23 |             dp[i][j] = min(min(dp[i - 1][j] + 1, dp[i][j - 1] + 1), dp[i - 1][j - 1] + cost);
      |                        ^
1 e",2026-08-14T16:24:57,llama-3.3-70b,databricks,native
prog28_levenshtein,4,0.0000,0,5,False,False,961,12,0.017824,27792,638,databricks-meta-llama-3-3-70b-instruct,databricks,35.8,"/w/candidate.c:17:24: error: call to undeclared function 'min'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   17 |             dp[i][j] = min(min(dp[i - 1][j] + 1, dp[i][j - 1] + 1), dp[i - 1][j - 1] + cost);
      |                        ^
1 e",2026-08-14T16:25:33,llama-3.3-70b,databricks,native
prog28_levenshtein,5,0.0000,0,5,False,False,952,12,0.014471,22405,571,databricks-meta-llama-3-3-70b-instruct,databricks,19.0,"/w/candidate.c:17:24: error: call to undeclared function 'min'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   17 |             dp[i][j] = min(min(dp[i - 1][j] + 1, dp[i][j - 1] + 1), dp[i - 1][j - 1] + cost);
      |                        ^
1 e",2026-08-14T16:25:52,llama-3.3-70b,databricks,native
prog28_levenshtein,6,0.0000,0,5,False,False,887,12,0.016644,25519,740,databricks-meta-llama-3-3-70b-instruct,databricks,21.8,"/w/candidate.c:16:24: error: call to undeclared function 'min'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   16 |             dp[i][j] = min(min(dp[i - 1][j] + 1, dp[i][j - 1] + 1), dp[i - 1][j - 1] + cost);
      |                        ^
1 e",2026-08-14T16:26:14,llama-3.3-70b,databricks,native
prog28_levenshtein,7,0.8000,4,5,True,False,1052,12,0.020454,30468,1207,databricks-meta-llama-3-3-70b-instruct,databricks,72.1,[],2026-08-14T16:27:26,llama-3.3-70b,databricks,native
prog28_levenshtein,8,0.0000,0,5,False,False,860,12,0.017711,27792,575,databricks-meta-llama-3-3-70b-instruct,databricks,21.4,"/w/candidate.c:19:24: error: call to undeclared function 'min'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   19 |             dp[i][j] = min(min(dp[i - 1][j] + 1, dp[i][j - 1] + 1), dp[i - 1][j - 1] + cost);
      |                        ^
1 e",2026-08-14T16:27:47,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,1,0.4000,2,5,True,False,1137,12,0.017960,28405,509,databricks-meta-llama-3-3-70b-instruct,databricks,15.4,[],2026-08-14T16:28:03,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,2,0.4000,2,5,True,False,1593,12,0.029338,44129,1589,databricks-meta-llama-3-3-70b-instruct,databricks,36.4,[],2026-08-14T16:28:39,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,3,0.4000,2,5,True,False,1188,12,0.017988,28405,525,databricks-meta-llama-3-3-70b-instruct,databricks,15.3,[],2026-08-14T16:28:55,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,4,0.4000,2,5,True,False,1109,12,0.027569,44012,645,databricks-meta-llama-3-3-70b-instruct,databricks,20.0,[],2026-08-14T16:29:15,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,5,0.4000,2,5,True,False,1517,12,0.020775,32813,604,databricks-meta-llama-3-3-70b-instruct,databricks,16.2,[],2026-08-14T16:29:31,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,6,0.4000,2,5,True,False,653,12,0.032544,51878,787,databricks-meta-llama-3-3-70b-instruct,databricks,22.3,[],2026-08-14T16:29:53,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,7,0.4000,2,5,True,False,650,12,0.030367,48511,700,databricks-meta-llama-3-3-70b-instruct,databricks,19.4,[],2026-08-14T16:30:12,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,8,0.4000,2,5,True,False,670,12,0.016918,26864,444,databricks-meta-llama-3-3-70b-instruct,databricks,12.5,[],2026-08-14T16:30:25,llama-3.3-70b,databricks,native
prog30_escape_unescape,1,0.0000,0,5,True,False,375,12,0.020715,33361,388,databricks-meta-llama-3-3-70b-instruct,databricks,14.2,[],2026-08-14T16:30:39,llama-3.3-70b,databricks,native
prog30_escape_unescape,2,0.0000,0,5,False,False,1691,12,0.010615,15162,843,databricks-meta-llama-3-3-70b-instruct,databricks,16.3,"/w/candidate.c:21:36: warning: missing terminating ' character [-Winvalid-pp-token]
   21 |                 escaped_str[j++] = '\';
      |                                    ^
/w/candidate.c:21:36: error: expected expression
/w/candidate.c:22:36: warning: missing terminating ' character [-Winvalid-",2026-08-14T16:30:56,llama-3.3-70b,databricks,native
prog30_escape_unescape,3,0.0000,0,5,True,False,406,12,0.019786,31899,359,databricks-meta-llama-3-3-70b-instruct,databricks,12.9,[],2026-08-14T16:31:09,llama-3.3-70b,databricks,native
prog30_escape_unescape,4,0.0000,0,5,False,False,1566,12,0.019637,28990,1246,databricks-meta-llama-3-3-70b-instruct,databricks,23.3,"/w/candidate.c:10:23: warning: missing terminating ' character [-Winvalid-pp-token]
   10 |         if (str[i] == '\') {
      |                       ^
/w/candidate.c:10:23: error: expected expression
/w/candidate.c:11:24: warning: missing terminating ' character [-Winvalid-pp-token]
   11 |       ",2026-08-14T16:31:32,llama-3.3-70b,databricks,native
prog30_escape_unescape,5,0.0000,0,5,True,False,387,12,0.018262,28990,482,databricks-meta-llama-3-3-70b-instruct,databricks,13.1,[],2026-08-14T16:31:45,llama-3.3-70b,databricks,native
prog30_escape_unescape,6,0.0000,0,5,True,False,375,12,0.016221,26410,208,databricks-meta-llama-3-3-70b-instruct,databricks,9.9,[],2026-08-14T16:31:55,llama-3.3-70b,databricks,native
