binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog17_whitespace_trim,4,1.0000,5,5,True,False,989,12,0.060987,16154,835,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,24.9,[],2026-08-16T20:28:01,claude-sonnet-4-5,bedrock,text
prog17_whitespace_trim,5,1.0000,5,5,True,False,1091,12,0.062664,16273,923,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,26.7,[],2026-08-16T20:28:28,claude-sonnet-4-5,bedrock,text
prog17_whitespace_trim,6,1.0000,5,5,True,False,989,12,0.060987,16154,835,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.5,[],2026-08-16T20:28:54,claude-sonnet-4-5,bedrock,text
prog17_whitespace_trim,7,1.0000,5,5,True,False,1131,12,0.061362,16154,860,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.9,[],2026-08-16T20:29:20,claude-sonnet-4-5,bedrock,text
prog17_whitespace_trim,8,0.6000,3,5,True,False,994,12,0.061377,16154,861,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.6,[],2026-08-16T20:29:45,claude-sonnet-4-5,bedrock,text
prog18_caesar_cipher,1,1.0000,5,5,True,False,1434,12,0.042396,9797,867,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,20.6,[],2026-08-16T20:30:06,claude-sonnet-4-5,bedrock,text
prog18_caesar_cipher,2,1.0000,5,5,True,False,1645,12,0.042960,9760,912,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,23.1,[],2026-08-16T20:30:29,claude-sonnet-4-5,bedrock,text
prog18_caesar_cipher,3,1.0000,5,5,True,False,1393,12,0.042108,9761,855,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,20.2,[],2026-08-16T20:30:49,claude-sonnet-4-5,bedrock,text
prog18_caesar_cipher,4,1.0000,5,5,True,False,1631,12,0.042795,9760,901,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.3,[],2026-08-16T20:31:10,claude-sonnet-4-5,bedrock,text
prog18_caesar_cipher,5,1.0000,5,5,True,False,1640,12,0.042813,9761,902,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.9,[],2026-08-16T20:31:32,claude-sonnet-4-5,bedrock,text
prog18_caesar_cipher,6,1.0000,5,5,True,False,1656,12,0.043098,9761,921,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.2,[],2026-08-16T20:31:53,claude-sonnet-4-5,bedrock,text
prog18_caesar_cipher,7,1.0000,5,5,True,False,1645,12,0.042978,9761,913,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,22.0,[],2026-08-16T20:32:16,claude-sonnet-4-5,bedrock,text
prog18_caesar_cipher,8,1.0000,5,5,True,False,1638,12,0.043326,9797,929,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.8,[],2026-08-16T20:32:41,claude-sonnet-4-5,bedrock,text
prog19_palindrome_checker,1,1.0000,5,5,True,False,1162,12,0.057120,14350,938,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,23.2,[],2026-08-16T20:33:05,claude-sonnet-4-5,bedrock,text
prog19_palindrome_checker,2,1.0000,5,5,True,False,1162,12,0.057120,14350,938,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,23.8,[],2026-08-16T20:33:28,claude-sonnet-4-5,bedrock,text
prog19_palindrome_checker,3,1.0000,5,5,True,False,1218,12,0.055770,14290,860,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,24.0,[],2026-08-16T20:33:52,claude-sonnet-4-5,bedrock,text
prog19_palindrome_checker,4,1.0000,5,5,True,False,1184,12,0.055845,14290,865,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,24.0,[],2026-08-16T20:34:16,claude-sonnet-4-5,bedrock,text
prog19_palindrome_checker,5,1.0000,5,5,True,False,1178,12,0.056169,14373,870,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,24.9,[],2026-08-16T20:34:41,claude-sonnet-4-5,bedrock,text
prog19_palindrome_checker,6,1.0000,5,5,True,False,1256,12,0.055800,14290,862,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,24.0,[],2026-08-16T20:35:05,claude-sonnet-4-5,bedrock,text
prog19_palindrome_checker,7,1.0000,5,5,True,False,1158,12,0.056160,14370,870,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,24.6,[],2026-08-16T20:35:30,claude-sonnet-4-5,bedrock,text
prog19_palindrome_checker,8,1.0000,5,5,True,False,1218,12,0.055770,14290,860,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.9,[],2026-08-16T20:35:52,claude-sonnet-4-5,bedrock,text
prog20_anagram_checker,1,1.0000,5,5,True,False,1241,12,0.041223,9461,856,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.0,[],2026-08-16T20:36:13,claude-sonnet-4-5,bedrock,text
prog20_anagram_checker,2,1.0000,5,5,True,False,1328,12,0.041283,9461,860,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,20.6,[],2026-08-16T20:36:33,claude-sonnet-4-5,bedrock,text
prog20_anagram_checker,3,1.0000,5,5,True,False,1328,12,0.041283,9461,860,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,20.1,[],2026-08-16T20:36:53,claude-sonnet-4-5,bedrock,text
prog20_anagram_checker,4,1.0000,5,5,True,False,1328,12,0.041283,9461,860,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,20.6,[],2026-08-16T20:37:14,claude-sonnet-4-5,bedrock,text
prog20_anagram_checker,5,1.0000,5,5,True,False,1218,12,0.040968,9461,839,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,20.8,[],2026-08-16T20:37:35,claude-sonnet-4-5,bedrock,text
prog20_anagram_checker,6,1.0000,5,5,True,False,1241,12,0.041223,9461,856,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.7,[],2026-08-16T20:37:57,claude-sonnet-4-5,bedrock,text
prog20_anagram_checker,7,1.0000,5,5,True,False,1408,12,0.041145,9425,858,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,19.7,[],2026-08-16T20:38:16,claude-sonnet-4-5,bedrock,text
prog20_anagram_checker,8,1.0000,5,5,True,False,1218,12,0.040968,9461,839,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.3,[],2026-08-16T20:38:38,claude-sonnet-4-5,bedrock,text
prog21_date_validator,1,1.0000,5,5,True,False,1741,12,0.065028,16116,1112,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.2,[],2026-08-16T20:39:03,claude-sonnet-4-5,bedrock,text
prog21_date_validator,2,1.0000,5,5,True,False,1702,12,0.063591,16112,1017,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,23.4,[],2026-08-16T20:39:26,claude-sonnet-4-5,bedrock,text
prog21_date_validator,3,1.0000,5,5,True,False,1741,12,0.065028,16116,1112,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.0,[],2026-08-16T20:39:51,claude-sonnet-4-5,bedrock,text
prog21_date_validator,4,1.0000,5,5,True,False,1673,12,0.064938,16116,1106,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,26.3,[],2026-08-16T20:40:17,claude-sonnet-4-5,bedrock,text
prog21_date_validator,5,1.0000,5,5,True,False,1741,12,0.065028,16116,1112,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.8,[],2026-08-16T20:40:43,claude-sonnet-4-5,bedrock,text
prog21_date_validator,6,1.0000,5,5,True,False,1741,12,0.065043,16116,1113,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.9,[],2026-08-16T20:41:09,claude-sonnet-4-5,bedrock,text
prog21_date_validator,7,1.0000,5,5,True,False,1785,12,0.065058,16116,1114,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,24.5,[],2026-08-16T20:41:34,claude-sonnet-4-5,bedrock,text
prog21_date_validator,8,1.0000,5,5,True,False,1741,12,0.065028,16116,1112,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,26.9,[],2026-08-16T20:42:00,claude-sonnet-4-5,bedrock,text
prog22_snake_camel_convert,1,0.8000,4,5,True,False,1597,12,0.052620,12455,1017,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,23.2,[],2026-08-16T20:42:24,claude-sonnet-4-5,bedrock,text
prog22_snake_camel_convert,2,0.8000,4,5,True,False,1525,12,0.089934,25023,991,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,28.1,[],2026-08-16T20:42:52,claude-sonnet-4-5,bedrock,text
prog22_snake_camel_convert,3,0.8000,4,5,True,False,1577,12,0.090324,25023,1017,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,27.6,[],2026-08-16T20:43:19,claude-sonnet-4-5,bedrock,text
prog22_snake_camel_convert,4,0.8000,4,5,True,False,1743,12,0.053265,12455,1060,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,23.7,[],2026-08-16T20:43:43,claude-sonnet-4-5,bedrock,text
prog22_snake_camel_convert,5,0.8000,4,5,True,False,1577,12,0.090324,25023,1017,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,27.4,[],2026-08-16T20:44:11,claude-sonnet-4-5,bedrock,text
prog22_snake_camel_convert,6,0.8000,4,5,True,False,1577,12,0.090324,25023,1017,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,26.0,[],2026-08-16T20:44:37,claude-sonnet-4-5,bedrock,text
prog22_snake_camel_convert,7,0.8000,4,5,True,False,1481,12,0.089649,25023,972,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,26.5,[],2026-08-16T20:45:03,claude-sonnet-4-5,bedrock,text
prog22_snake_camel_convert,8,0.8000,4,5,True,False,1577,12,0.090324,25023,1017,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,27.3,[],2026-08-16T20:45:30,claude-sonnet-4-5,bedrock,text
prog23_longest_common_prefix,1,0.6000,3,5,True,False,899,12,0.037242,8919,699,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,18.8,[],2026-08-16T20:45:49,claude-sonnet-4-5,bedrock,text
prog23_longest_common_prefix,2,1.0000,5,5,True,False,1045,12,0.037545,8955,712,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,18.8,[],2026-08-16T20:46:08,claude-sonnet-4-5,bedrock,text
prog23_longest_common_prefix,3,0.6000,3,5,True,False,1040,12,0.039600,8955,849,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,20.3,[],2026-08-16T20:46:28,claude-sonnet-4-5,bedrock,text
prog23_longest_common_prefix,4,1.0000,5,5,True,False,1045,12,0.037545,8955,712,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,20.1,[],2026-08-16T20:46:48,claude-sonnet-4-5,bedrock,text
prog23_longest_common_prefix,5,0.6000,3,5,True,False,1040,12,0.039600,8955,849,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.0,[],2026-08-16T20:47:09,claude-sonnet-4-5,bedrock,text
prog23_longest_common_prefix,6,0.2000,1,5,True,False,992,12,0.038010,8955,743,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,19.6,[],2026-08-16T20:47:29,claude-sonnet-4-5,bedrock,text
prog23_longest_common_prefix,7,0.2000,1,5,True,False,1104,12,0.037527,8919,718,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,18.2,[],2026-08-16T20:47:47,claude-sonnet-4-5,bedrock,text
prog23_longest_common_prefix,8,0.6000,3,5,True,False,1040,12,0.039600,8955,849,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,22.2,[],2026-08-16T20:48:09,claude-sonnet-4-5,bedrock,text
prog24_query_string_parser,1,0.8000,4,5,True,False,2509,12,0.077109,19033,1334,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,27.9,[],2026-08-16T20:48:37,claude-sonnet-4-5,bedrock,text
prog24_query_string_parser,2,1.0000,5,5,True,False,2712,12,0.076044,19083,1253,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.9,[],2026-08-16T20:49:03,claude-sonnet-4-5,bedrock,text
prog24_query_string_parser,3,0.8000,4,5,True,False,2399,12,0.075939,19083,1246,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,29.8,[],2026-08-16T20:49:33,claude-sonnet-4-5,bedrock,text
prog24_query_string_parser,4,0.8000,4,5,True,False,2674,12,0.077034,19083,1319,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,29.3,[],2026-08-16T20:50:02,claude-sonnet-4-5,bedrock,text
prog24_query_string_parser,5,0.2000,1,5,True,False,2453,12,0.077409,19033,1354,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,27.5,[],2026-08-16T20:50:30,claude-sonnet-4-5,bedrock,text
prog24_query_string_parser,6,0.8000,4,5,True,False,2289,12,0.076059,19033,1264,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,26.1,[],2026-08-16T20:50:56,claude-sonnet-4-5,bedrock,text
prog24_query_string_parser,7,1.0000,5,5,True,False,2712,12,0.076044,19083,1253,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.8,[],2026-08-16T20:51:22,claude-sonnet-4-5,bedrock,text
prog24_query_string_parser,8,1.0000,5,5,True,False,2712,12,0.076044,19083,1253,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,27.7,[],2026-08-16T20:51:50,claude-sonnet-4-5,bedrock,text
prog25_balanced_multitype,1,1.0000,5,5,True,False,1331,12,0.057714,15048,838,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,22.5,[],2026-08-16T20:52:12,claude-sonnet-4-5,bedrock,text
prog25_balanced_multitype,2,1.0000,5,5,True,False,1147,12,0.056949,15048,787,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.9,[],2026-08-16T20:52:34,claude-sonnet-4-5,bedrock,text
prog25_balanced_multitype,3,1.0000,5,5,True,False,1284,12,0.056523,15046,759,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.9,[],2026-08-16T20:52:56,claude-sonnet-4-5,bedrock,text
prog25_balanced_multitype,4,1.0000,5,5,True,False,1141,12,0.056574,15048,762,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.4,[],2026-08-16T20:53:17,claude-sonnet-4-5,bedrock,text
prog25_balanced_multitype,5,1.0000,5,5,True,False,1221,12,0.056229,15048,739,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.4,[],2026-08-16T20:53:39,claude-sonnet-4-5,bedrock,text
prog25_balanced_multitype,6,1.0000,5,5,True,False,1147,12,0.056949,15048,787,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,22.6,[],2026-08-16T20:54:01,claude-sonnet-4-5,bedrock,text
prog25_balanced_multitype,7,1.0000,5,5,True,False,1221,12,0.056229,15048,739,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.9,[],2026-08-16T20:54:23,claude-sonnet-4-5,bedrock,text
prog25_balanced_multitype,8,1.0000,5,5,True,False,1284,12,0.057534,15048,826,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,22.1,[],2026-08-16T20:54:45,claude-sonnet-4-5,bedrock,text
prog26_wildcard_match,1,1.0000,5,5,True,False,1585,12,0.059634,14958,984,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,24.9,[],2026-08-16T20:55:10,claude-sonnet-4-5,bedrock,text
prog26_wildcard_match,2,1.0000,5,5,True,False,1477,12,0.060504,15048,1024,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.6,[],2026-08-16T20:55:36,claude-sonnet-4-5,bedrock,text
prog26_wildcard_match,3,1.0000,5,5,True,False,1538,12,0.059919,14958,1003,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.4,[],2026-08-16T20:56:01,claude-sonnet-4-5,bedrock,text
prog26_wildcard_match,4,1.0000,5,5,True,False,1748,12,0.061527,15044,1093,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,24.5,[],2026-08-16T20:56:26,claude-sonnet-4-5,bedrock,text
prog26_wildcard_match,5,1.0000,5,5,True,False,1513,12,0.059739,14958,991,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,24.7,[],2026-08-16T20:56:50,claude-sonnet-4-5,bedrock,text
prog26_wildcard_match,6,1.0000,5,5,True,False,1255,12,0.073581,19997,906,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,24.8,[],2026-08-16T20:57:15,claude-sonnet-4-5,bedrock,text
prog26_wildcard_match,7,1.0000,5,5,True,False,1709,12,0.061452,15044,1088,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,26.4,[],2026-08-16T20:57:41,claude-sonnet-4-5,bedrock,text
prog26_wildcard_match,8,1.0000,5,5,True,False,1709,12,0.061452,15044,1088,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.4,[],2026-08-16T20:58:07,claude-sonnet-4-5,bedrock,text
prog27_soundex,1,0.6000,3,5,True,False,1683,12,0.088488,24326,1034,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,26.8,[],2026-08-16T20:58:34,claude-sonnet-4-5,bedrock,text
prog27_soundex,2,0.8000,4,5,True,False,1495,12,0.086796,24227,941,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,23.2,[],2026-08-16T20:58:57,claude-sonnet-4-5,bedrock,text
prog27_soundex,3,0.6000,3,5,True,False,1695,12,0.088059,24273,1016,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.3,[],2026-08-16T20:59:22,claude-sonnet-4-5,bedrock,text
prog27_soundex,4,0.6000,3,5,True,False,1587,12,0.088128,24326,1010,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,24.9,[],2026-08-16T20:59:47,claude-sonnet-4-5,bedrock,text
prog27_soundex,5,0.6000,3,5,True,False,1615,12,0.086994,24273,945,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,23.8,[],2026-08-16T21:00:11,claude-sonnet-4-5,bedrock,text
prog27_soundex,6,0.8000,4,5,True,False,1495,12,0.086796,24227,941,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,23.7,[],2026-08-16T21:00:35,claude-sonnet-4-5,bedrock,text
prog27_soundex,7,0.6000,3,5,True,False,1587,12,0.088128,24326,1010,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.4,[],2026-08-16T21:01:00,claude-sonnet-4-5,bedrock,text
prog27_soundex,8,0.8000,4,5,True,False,1483,12,0.086661,24227,932,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,26.6,[],2026-08-16T21:01:27,claude-sonnet-4-5,bedrock,text
prog28_levenshtein,1,0.2000,1,5,True,False,1177,12,0.069087,17899,1026,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,27.6,[],2026-08-16T21:01:54,claude-sonnet-4-5,bedrock,text
prog28_levenshtein,2,0.2000,1,5,True,False,1177,12,0.069057,17899,1024,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,27.5,[],2026-08-16T21:02:22,claude-sonnet-4-5,bedrock,text
prog28_levenshtein,3,1.0000,5,5,True,False,1266,12,0.053952,13309,935,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,22.2,[],2026-08-16T21:02:44,claude-sonnet-4-5,bedrock,text
prog28_levenshtein,4,1.0000,5,5,True,False,1294,12,0.056373,13421,1074,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,25.8,[],2026-08-16T21:03:10,claude-sonnet-4-5,bedrock,text
prog28_levenshtein,5,1.0000,5,5,True,False,1294,12,0.056373,13421,1074,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,26.1,[],2026-08-16T21:03:36,claude-sonnet-4-5,bedrock,text
prog28_levenshtein,6,0.2000,1,5,True,False,1348,12,0.069897,17899,1080,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,27.9,[],2026-08-16T21:04:04,claude-sonnet-4-5,bedrock,text
prog28_levenshtein,7,0.2000,1,5,True,False,1177,12,0.069057,17899,1024,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,27.7,[],2026-08-16T21:04:31,claude-sonnet-4-5,bedrock,text
prog28_levenshtein,8,0.2000,1,5,True,False,1185,12,0.069552,17899,1057,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,27.3,[],2026-08-16T21:04:59,claude-sonnet-4-5,bedrock,text
prog29_roman_numeral_parser,1,1.0000,5,5,True,False,2255,12,0.086571,21847,1402,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,29.9,[],2026-08-16T21:05:28,claude-sonnet-4-5,bedrock,text
prog29_roman_numeral_parser,2,1.0000,5,5,True,False,2200,12,0.084822,21849,1285,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,29.2,[],2026-08-16T21:05:58,claude-sonnet-4-5,bedrock,text
prog29_roman_numeral_parser,3,1.0000,5,5,True,False,2327,12,0.087117,21849,1438,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,31.1,[],2026-08-16T21:06:29,claude-sonnet-4-5,bedrock,text
prog29_roman_numeral_parser,4,1.0000,5,5,True,False,2255,12,0.086571,21847,1402,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,30.4,[],2026-08-16T21:06:59,claude-sonnet-4-5,bedrock,text
prog29_roman_numeral_parser,5,1.0000,5,5,True,False,2327,12,0.087117,21849,1438,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,31.4,[],2026-08-16T21:07:31,claude-sonnet-4-5,bedrock,text
prog29_roman_numeral_parser,6,1.0000,5,5,True,False,2327,12,0.087117,21849,1438,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,29.8,[],2026-08-16T21:08:00,claude-sonnet-4-5,bedrock,text
prog29_roman_numeral_parser,7,1.0000,5,5,True,False,2143,12,0.085506,21847,1331,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,29.7,[],2026-08-16T21:08:30,claude-sonnet-4-5,bedrock,text
prog29_roman_numeral_parser,8,1.0000,5,5,True,False,2269,12,0.085227,21849,1312,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,29.4,[],2026-08-16T21:08:59,claude-sonnet-4-5,bedrock,text
prog30_escape_unescape,1,0.6000,3,5,True,False,2795,12,0.057996,13837,1099,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.9,[],2026-08-16T21:09:21,claude-sonnet-4-5,bedrock,text
prog30_escape_unescape,2,0.6000,3,5,True,False,2285,12,0.055731,13837,948,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,19.8,[],2026-08-16T21:09:41,claude-sonnet-4-5,bedrock,text
prog30_escape_unescape,3,0.6000,3,5,True,False,2795,12,0.057996,13837,1099,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.3,[],2026-08-16T21:10:02,claude-sonnet-4-5,bedrock,text
prog30_escape_unescape,4,0.6000,3,5,True,False,2795,12,0.057996,13837,1099,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.0,[],2026-08-16T21:10:23,claude-sonnet-4-5,bedrock,text
prog30_escape_unescape,5,0.6000,3,5,True,False,2741,12,0.060279,13873,1244,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,23.8,[],2026-08-16T21:10:47,claude-sonnet-4-5,bedrock,text
prog30_escape_unescape,6,0.6000,3,5,True,False,2741,12,0.060279,13873,1244,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,23.2,[],2026-08-16T21:11:10,claude-sonnet-4-5,bedrock,text
prog30_escape_unescape,7,0.6000,3,5,True,False,2741,12,0.060279,13873,1244,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,24.5,[],2026-08-16T21:11:35,claude-sonnet-4-5,bedrock,text
prog30_escape_unescape,8,1.0000,5,5,True,False,2353,12,0.059094,13873,1165,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,23.3,[],2026-08-16T21:11:58,claude-sonnet-4-5,bedrock,text
prog31_gcd_lcm,1,1.0000,5,5,True,False,1490,12,0.040116,8637,947,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.0,[],2026-08-16T21:12:19,claude-sonnet-4-5,bedrock,text
prog31_gcd_lcm,2,0.8000,4,5,True,False,1384,12,0.039456,8637,903,us.anthropic.claude-sonnet-4-5-20250929-v1:0,bedrock,21.6,[],2026-08-16T21:12:41,claude-sonnet-4-5,bedrock,text
