binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog18_caesar_cipher,4,0.0000,0,5,True,False,546,12,0.006492,8393,623,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.2,[],2026-08-16T13:41:24,llama-3.3-70b,bedrock,text
prog18_caesar_cipher,5,0.0000,0,5,True,False,526,12,0.006469,8342,643,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.0,[],2026-08-16T13:41:34,llama-3.3-70b,bedrock,text
prog18_caesar_cipher,6,0.0000,0,5,True,False,449,12,0.009443,12484,631,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.3,[],2026-08-16T13:41:46,llama-3.3-70b,bedrock,text
prog18_caesar_cipher,7,0.0000,0,5,True,False,546,12,0.009385,12409,626,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.6,[],2026-08-16T13:41:56,llama-3.3-70b,bedrock,text
prog18_caesar_cipher,8,0.0000,0,5,True,False,689,12,0.006639,8351,870,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.5,[],2026-08-16T13:42:07,llama-3.3-70b,bedrock,text
prog19_palindrome_checker,1,0.8000,4,5,True,False,488,12,0.006126,7980,528,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.5,[],2026-08-16T13:42:15,llama-3.3-70b,bedrock,text
prog19_palindrome_checker,2,0.8000,4,5,True,False,461,12,0.006157,8005,547,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.4,[],2026-08-16T13:42:25,llama-3.3-70b,bedrock,text
prog19_palindrome_checker,3,0.8000,4,5,True,False,462,12,0.006152,7999,546,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.8,[],2026-08-16T13:42:33,llama-3.3-70b,bedrock,text
prog19_palindrome_checker,4,0.8000,4,5,True,False,467,12,0.006154,8016,531,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.6,[],2026-08-16T13:42:43,llama-3.3-70b,bedrock,text
prog19_palindrome_checker,5,0.8000,4,5,True,False,467,12,0.006340,8024,782,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.5,[],2026-08-16T13:42:53,llama-3.3-70b,bedrock,text
prog19_palindrome_checker,6,0.8000,4,5,True,False,588,12,0.006117,7990,506,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.3,[],2026-08-16T13:43:03,llama-3.3-70b,bedrock,text
prog19_palindrome_checker,7,0.8000,4,5,True,False,488,12,0.009016,11918,604,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.7,[],2026-08-16T13:43:13,llama-3.3-70b,bedrock,text
prog19_palindrome_checker,8,0.8000,4,5,True,False,488,12,0.006084,7986,464,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.1,[],2026-08-16T13:43:21,llama-3.3-70b,bedrock,text
prog20_anagram_checker,1,1.0000,5,5,True,False,981,12,0.006196,7987,618,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.3,[],2026-08-16T13:43:31,llama-3.3-70b,bedrock,text
prog20_anagram_checker,2,1.0000,5,5,True,False,999,12,0.009216,11976,824,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.8,[],2026-08-16T13:43:42,llama-3.3-70b,bedrock,text
prog20_anagram_checker,3,1.0000,5,5,True,False,999,12,0.009211,11974,819,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.8,[],2026-08-16T13:43:54,llama-3.3-70b,bedrock,text
prog20_anagram_checker,4,1.0000,5,5,True,False,981,12,0.006232,7987,668,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.3,[],2026-08-16T13:44:05,llama-3.3-70b,bedrock,text
prog20_anagram_checker,5,1.0000,5,5,True,False,998,12,0.009193,11971,797,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.3,[],2026-08-16T13:44:16,llama-3.3-70b,bedrock,text
prog20_anagram_checker,6,1.0000,5,5,True,False,999,12,0.009216,11976,824,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.0,[],2026-08-16T13:44:27,llama-3.3-70b,bedrock,text
prog20_anagram_checker,7,1.0000,5,5,True,False,981,12,0.009197,11978,795,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.3,[],2026-08-16T13:44:38,llama-3.3-70b,bedrock,text
prog20_anagram_checker,8,1.0000,5,5,True,False,999,12,0.009219,11978,826,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.2,[],2026-08-16T13:44:49,llama-3.3-70b,bedrock,text
prog21_date_validator,1,0.6000,3,5,True,False,946,12,0.010439,13715,783,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.5,[],2026-08-16T13:45:02,llama-3.3-70b,bedrock,text
prog21_date_validator,2,0.6000,3,5,True,False,946,12,0.007175,9218,747,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.3,[],2026-08-16T13:45:13,llama-3.3-70b,bedrock,text
prog21_date_validator,3,0.6000,3,5,True,False,946,12,0.010441,13721,780,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.9,[],2026-08-16T13:45:25,llama-3.3-70b,bedrock,text
prog21_date_validator,4,0.6000,3,5,True,False,725,12,0.010356,13725,658,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.7,[],2026-08-16T13:45:37,llama-3.3-70b,bedrock,text
prog21_date_validator,5,0.6000,3,5,True,False,587,12,0.010421,13711,763,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.7,[],2026-08-16T13:45:48,llama-3.3-70b,bedrock,text
prog21_date_validator,6,0.4000,2,5,True,False,534,12,0.010489,13861,707,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.7,[],2026-08-16T13:46:00,llama-3.3-70b,bedrock,text
prog21_date_validator,7,0.6000,3,5,True,False,739,12,0.010489,13790,778,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.0,[],2026-08-16T13:46:12,llama-3.3-70b,bedrock,text
prog21_date_validator,8,0.6000,3,5,True,False,487,12,0.007057,9202,599,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.7,[],2026-08-16T13:46:22,llama-3.3-70b,bedrock,text
prog22_snake_camel_convert,1,0.0000,0,5,False,False,1020,12,0.007968,10395,671,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.0,"/w/candidate.c:11:30: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   11 |                 str[i + 1] = toupper(str[i + 1]);
      |                              ^
/w/cand",2026-08-16T13:46:32,llama-3.3-70b,bedrock,text
prog22_snake_camel_convert,2,0.0000,0,5,False,False,958,12,0.007905,10329,650,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.8,"/w/candidate.c:8:22: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
    8 |             str[i] = toupper(str[i + 1]);
      |                      ^
/w/candidate.c:8:22: not",2026-08-16T13:46:42,llama-3.3-70b,bedrock,text
prog22_snake_camel_convert,3,0.0000,0,5,False,False,984,12,0.007978,10400,680,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.4,"/w/candidate.c:8:22: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
    8 |             str[i] = toupper(str[i + 1]);
      |                      ^
/w/candidate.c:8:22: not",2026-08-16T13:46:52,llama-3.3-70b,bedrock,text
prog22_snake_camel_convert,4,0.0000,0,5,False,False,1153,12,0.008028,10391,759,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.5,"/w/candidate.c:11:30: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   11 |                 str[i + 1] = toupper(str[i + 1]);
      |                              ^
/w/cand",2026-08-16T13:47:02,llama-3.3-70b,bedrock,text
prog22_snake_camel_convert,5,0.0000,0,5,False,False,1174,12,0.007952,10308,736,us.meta.llama3-3-70b-instruct-v1:0,bedrock,16.6,"/w/candidate.c:9:22: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
    9 |             str[i] = toupper(str[i + 1]);
      |                      ^
/w/candidate.c:9:22: not",2026-08-16T13:47:19,llama-3.3-70b,bedrock,text
prog22_snake_camel_convert,6,0.0000,0,5,False,False,1003,12,0.007984,10394,695,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.0,"/w/candidate.c:9:22: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
    9 |             str[i] = toupper(str[i + 1]);
      |                      ^
/w/candidate.c:9:22: not",2026-08-16T13:47:29,llama-3.3-70b,bedrock,text
prog22_snake_camel_convert,7,0.0000,0,5,False,False,869,12,0.008001,10385,728,us.meta.llama3-3-70b-instruct-v1:0,bedrock,16.0,"/w/candidate.c:9:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
    9 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:9",2026-08-16T13:47:45,llama-3.3-70b,bedrock,text
prog22_snake_camel_convert,8,0.0000,0,5,False,False,924,12,0.007978,10399,681,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.2,"/w/candidate.c:8:22: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
    8 |             str[i] = toupper(str[i + 1]);
      |                      ^
/w/candidate.c:8:22: not",2026-08-16T13:47:56,llama-3.3-70b,bedrock,text
prog23_longest_common_prefix,1,0.6000,3,5,True,False,456,12,0.008647,11440,570,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.4,[],2026-08-16T13:48:07,llama-3.3-70b,bedrock,text
prog23_longest_common_prefix,2,0.6000,3,5,True,False,481,12,0.008677,11436,615,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.7,[],2026-08-16T13:48:17,llama-3.3-70b,bedrock,text
prog23_longest_common_prefix,3,0.6000,3,5,True,False,373,12,0.005774,7609,411,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.6,[],2026-08-16T13:48:26,llama-3.3-70b,bedrock,text
prog23_longest_common_prefix,4,0.6000,3,5,True,False,371,12,0.005800,7602,454,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.5,[],2026-08-16T13:48:34,llama-3.3-70b,bedrock,text
prog23_longest_common_prefix,5,0.6000,3,5,True,False,481,12,0.008680,11441,614,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.5,[],2026-08-16T13:48:46,llama-3.3-70b,bedrock,text
prog23_longest_common_prefix,6,0.6000,3,5,True,False,373,12,0.005924,7653,575,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.8,[],2026-08-16T13:48:56,llama-3.3-70b,bedrock,text
prog23_longest_common_prefix,7,0.6000,3,5,True,False,409,12,0.008732,11442,686,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.8,[],2026-08-16T13:49:08,llama-3.3-70b,bedrock,text
prog23_longest_common_prefix,8,0.6000,3,5,True,False,373,12,0.005836,7625,481,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.1,[],2026-08-16T13:49:17,llama-3.3-70b,bedrock,text
prog24_query_string_parser,1,0.0000,0,5,True,False,760,12,0.005985,7771,541,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.5,[],2026-08-16T13:49:26,llama-3.3-70b,bedrock,text
prog24_query_string_parser,2,0.2000,1,5,True,False,1685,12,0.010853,14129,944,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.9,[],2026-08-16T13:49:40,llama-3.3-70b,bedrock,text
prog24_query_string_parser,3,0.2000,1,5,True,False,839,12,0.006168,7839,727,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.3,[],2026-08-16T13:49:51,llama-3.3-70b,bedrock,text
prog24_query_string_parser,4,0.0000,0,5,True,False,1709,12,0.010906,14110,1037,us.meta.llama3-3-70b-instruct-v1:0,bedrock,14.9,"[""'utf-8' codec can't decode byte 0xa0 in position 8: invalid start byte""]",2026-08-16T13:50:06,llama-3.3-70b,bedrock,text
prog24_query_string_parser,5,0.0000,0,5,True,False,1413,12,0.013771,18154,972,us.meta.llama3-3-70b-instruct-v1:0,bedrock,15.8,"[""'utf-8' codec can't decode byte 0xa0 in position 21: invalid start byte""]",2026-08-16T13:50:22,llama-3.3-70b,bedrock,text
prog24_query_string_parser,6,0.2000,1,5,True,False,358,12,0.006111,7815,673,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.0,[],2026-08-16T13:50:32,llama-3.3-70b,bedrock,text
prog24_query_string_parser,7,0.0000,0,5,True,False,647,12,0.006139,7832,695,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.8,[],2026-08-16T13:50:43,llama-3.3-70b,bedrock,text
prog24_query_string_parser,8,0.0000,0,5,True,False,503,12,0.006160,7826,730,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.7,[],2026-08-16T13:50:53,llama-3.3-70b,bedrock,text
prog25_balanced_multitype,1,0.8000,4,5,True,False,803,12,0.006466,8397,583,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.5,[],2026-08-16T13:51:03,llama-3.3-70b,bedrock,text
prog25_balanced_multitype,2,1.0000,5,5,True,False,941,12,0.006469,8371,614,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.8,[],2026-08-16T13:51:14,llama-3.3-70b,bedrock,text
prog25_balanced_multitype,3,1.0000,5,5,True,False,999,12,0.009604,12582,757,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.6,[],2026-08-16T13:51:25,llama-3.3-70b,bedrock,text
prog25_balanced_multitype,4,1.0000,5,5,True,False,926,12,0.006434,8395,541,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.6,[],2026-08-16T13:51:35,llama-3.3-70b,bedrock,text
prog25_balanced_multitype,5,1.0000,5,5,True,False,926,12,0.006434,8395,541,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.2,[],2026-08-16T13:51:44,llama-3.3-70b,bedrock,text
prog25_balanced_multitype,6,0.8000,4,5,True,False,803,12,0.006416,8397,514,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.6,[],2026-08-16T13:51:53,llama-3.3-70b,bedrock,text
prog25_balanced_multitype,7,0.8000,4,5,True,False,803,12,0.006397,8395,490,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.1,[],2026-08-16T13:52:02,llama-3.3-70b,bedrock,text
prog25_balanced_multitype,8,0.8000,4,5,True,False,803,12,0.006477,8402,594,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.4,[],2026-08-16T13:52:11,llama-3.3-70b,bedrock,text
prog26_wildcard_match,1,0.4000,2,5,True,False,614,12,0.009363,12311,693,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.8,[],2026-08-16T13:52:22,llama-3.3-70b,bedrock,text
prog26_wildcard_match,2,0.4000,2,5,True,False,328,12,0.006283,8278,449,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.1,[],2026-08-16T13:52:31,llama-3.3-70b,bedrock,text
prog26_wildcard_match,3,0.6000,3,5,True,False,561,12,0.009290,12294,609,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.4,[],2026-08-16T13:52:42,llama-3.3-70b,bedrock,text
prog26_wildcard_match,4,0.4000,2,5,True,False,507,12,0.006350,8268,551,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.1,[],2026-08-16T13:52:53,llama-3.3-70b,bedrock,text
prog26_wildcard_match,5,0.6000,3,5,True,False,610,12,0.006308,8206,555,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.6,[],2026-08-16T13:53:01,llama-3.3-70b,bedrock,text
prog26_wildcard_match,6,0.6000,3,5,True,False,561,12,0.006270,8206,502,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.6,[],2026-08-16T13:53:10,llama-3.3-70b,bedrock,text
prog26_wildcard_match,7,0.4000,2,5,True,False,506,12,0.006235,8206,454,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.8,[],2026-08-16T13:53:18,llama-3.3-70b,bedrock,text
prog26_wildcard_match,8,0.6000,3,5,True,False,561,12,0.006302,8206,547,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.8,[],2026-08-16T13:53:27,llama-3.3-70b,bedrock,text
prog27_soundex,1,0.2000,1,5,True,False,1307,12,0.013974,18539,869,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.7,[],2026-08-16T13:53:41,llama-3.3-70b,bedrock,text
prog27_soundex,2,0.4000,2,5,True,False,1316,12,0.013974,18539,870,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.5,[],2026-08-16T13:53:53,llama-3.3-70b,bedrock,text
prog27_soundex,3,0.0000,0,5,False,False,917,12,0.013871,18532,733,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.3,harness_error: IndexError: list index out of range,2026-08-16T13:54:06,llama-3.3-70b,bedrock,text
prog27_soundex,4,0.0000,0,5,True,False,1107,12,0.013943,18565,800,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.0,[],2026-08-16T13:54:18,llama-3.3-70b,bedrock,text
prog27_soundex,5,0.2000,1,5,True,False,1130,12,0.014000,18554,890,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.5,[],2026-08-16T13:54:31,llama-3.3-70b,bedrock,text
prog27_soundex,6,0.2000,1,5,True,False,1298,12,0.013982,18562,857,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.3,[],2026-08-16T13:54:45,llama-3.3-70b,bedrock,text
prog27_soundex,7,0.0000,0,5,True,False,1157,12,0.013993,18583,852,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.1,[],2026-08-16T13:54:58,llama-3.3-70b,bedrock,text
prog27_soundex,8,0.2000,1,5,True,False,1344,12,0.008531,10897,951,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.4,[],2026-08-16T13:55:10,llama-3.3-70b,bedrock,text
prog28_levenshtein,1,0.2000,1,5,True,False,381,12,0.005810,7539,530,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.2,[],2026-08-16T13:55:19,llama-3.3-70b,bedrock,text
prog28_levenshtein,2,0.4000,2,5,True,False,447,12,0.005867,7555,593,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.0,[],2026-08-16T13:55:29,llama-3.3-70b,bedrock,text
prog28_levenshtein,3,0.2000,1,5,True,False,490,12,0.005924,7568,660,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.5,[],2026-08-16T13:55:39,llama-3.3-70b,bedrock,text
prog28_levenshtein,4,0.2000,1,5,True,False,429,12,0.008742,11337,805,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.5,[],2026-08-16T13:55:51,llama-3.3-70b,bedrock,text
prog28_levenshtein,5,0.2000,1,5,True,False,440,12,0.005977,7573,728,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.3,[],2026-08-16T13:56:01,llama-3.3-70b,bedrock,text
prog28_levenshtein,6,0.2000,1,5,True,False,454,12,0.005779,7511,516,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.2,[],2026-08-16T13:56:11,llama-3.3-70b,bedrock,text
prog28_levenshtein,7,0.2000,1,5,True,False,522,12,0.005996,7584,744,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.9,[],2026-08-16T13:56:23,llama-3.3-70b,bedrock,text
prog28_levenshtein,8,0.2000,1,5,True,False,405,12,0.005810,7555,514,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.8,[],2026-08-16T13:56:33,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,1,0.4000,2,5,True,False,800,12,0.013314,17809,683,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.8,[],2026-08-16T13:56:46,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,2,0.0000,0,5,False,False,678,12,0.021275,28595,954,us.meta.llama3-3-70b-instruct-v1:0,bedrock,15.4,"/w/candidate.c:21:25: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   21 |         main_upper[i] = toupper(main_upper[i]);
      |                         ^
/w/candidate.c",2026-08-16T13:57:02,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,3,0.4000,2,5,True,False,800,12,0.013327,17812,698,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.8,[],2026-08-16T13:57:13,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,4,0.0000,0,5,True,False,726,12,0.013362,17867,691,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.6,[],2026-08-16T13:57:26,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,5,0.4000,2,5,True,False,538,12,0.013375,17802,774,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.6,[],2026-08-16T13:57:39,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,6,0.0000,0,5,True,False,603,12,0.013420,17808,831,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.7,[],2026-08-16T13:57:51,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,7,0.0000,0,5,True,False,609,12,0.008943,11875,546,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.1,[],2026-08-16T13:58:01,llama-3.3-70b,bedrock,text
prog29_roman_numeral_parser,8,0.0000,0,5,False,False,1062,12,0.021333,28534,1095,us.meta.llama3-3-70b-instruct-v1:0,bedrock,15.0,"/w/candidate.c:41:24: error: invalid operands to binary expression ('char[64]' and 'unsigned long')
   41 |             main_upper += strlen(SYMS[i]);
      |             ~~~~~~~~~~ ^  ~~~~~~~~~~~~~~~
1 error generated.
",2026-08-16T13:58:16,llama-3.3-70b,bedrock,text
prog30_escape_unescape,1,0.0000,0,5,True,False,412,12,0.008870,11728,592,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.2,[],2026-08-16T13:58:26,llama-3.3-70b,bedrock,text
prog30_escape_unescape,2,0.2000,1,5,True,False,893,12,0.013291,17659,801,us.meta.llama3-3-70b-instruct-v1:0,bedrock,13.3,[],2026-08-16T13:58:39,llama-3.3-70b,bedrock,text
prog30_escape_unescape,3,0.0000,0,5,True,False,563,12,0.008873,11732,592,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.5,[],2026-08-16T13:58:48,llama-3.3-70b,bedrock,text
prog30_escape_unescape,4,0.2000,1,5,True,False,504,12,0.013072,17577,578,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.6,[],2026-08-16T13:58:59,llama-3.3-70b,bedrock,text
prog30_escape_unescape,5,0.0000,0,5,True,False,374,12,0.013171,17659,634,us.meta.llama3-3-70b-instruct-v1:0,bedrock,11.8,[],2026-08-16T13:59:11,llama-3.3-70b,bedrock,text
prog30_escape_unescape,6,0.0000,0,5,True,False,1169,12,0.013324,17653,853,us.meta.llama3-3-70b-instruct-v1:0,bedrock,12.6,[],2026-08-16T13:59:23,llama-3.3-70b,bedrock,text
prog30_escape_unescape,7,0.0000,0,5,True,False,369,12,0.008767,11700,477,us.meta.llama3-3-70b-instruct-v1:0,bedrock,9.4,[],2026-08-16T13:59:33,llama-3.3-70b,bedrock,text
prog30_escape_unescape,8,0.0000,0,5,True,False,1102,12,0.008896,11726,630,us.meta.llama3-3-70b-instruct-v1:0,bedrock,10.5,[],2026-08-16T13:59:43,llama-3.3-70b,bedrock,text
