binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog19_palindrome_checker,8,0.8000,4,5,True,False,555,12,0.005935,8023,623,databricks-meta-llama-3-3-70b-instruct,databricks,12.7,[],2026-08-16T08:01:18,llama-3.3-70b,databricks,text
prog20_anagram_checker,1,1.0000,5,5,True,False,999,12,0.008700,11974,842,databricks-meta-llama-3-3-70b-instruct,databricks,16.1,[],2026-08-16T08:01:34,llama-3.3-70b,databricks,text
prog20_anagram_checker,2,1.0000,5,5,True,False,983,12,0.008450,11974,703,databricks-meta-llama-3-3-70b-instruct,databricks,14.2,[],2026-08-16T08:01:49,llama-3.3-70b,databricks,text
prog20_anagram_checker,3,1.0000,5,5,True,False,1123,12,0.006029,7987,687,databricks-meta-llama-3-3-70b-instruct,databricks,13.3,[],2026-08-16T08:02:02,llama-3.3-70b,databricks,text
prog20_anagram_checker,4,1.0000,5,5,True,False,998,12,0.008669,11952,832,databricks-meta-llama-3-3-70b-instruct,databricks,16.3,[],2026-08-16T08:02:18,llama-3.3-70b,databricks,text
prog20_anagram_checker,5,1.0000,5,5,True,False,824,12,0.008469,11969,715,databricks-meta-llama-3-3-70b-instruct,databricks,14.5,[],2026-08-16T08:02:33,llama-3.3-70b,databricks,text
prog20_anagram_checker,6,1.0000,5,5,True,False,981,12,0.008596,11959,789,databricks-meta-llama-3-3-70b-instruct,databricks,15.3,[],2026-08-16T08:02:48,llama-3.3-70b,databricks,text
prog20_anagram_checker,7,1.0000,5,5,True,False,998,12,0.008674,11976,827,databricks-meta-llama-3-3-70b-instruct,databricks,15.9,[],2026-08-16T08:03:04,llama-3.3-70b,databricks,text
prog20_anagram_checker,8,1.0000,5,5,True,False,983,12,0.008635,11976,805,databricks-meta-llama-3-3-70b-instruct,databricks,15.5,[],2026-08-16T08:03:19,llama-3.3-70b,databricks,text
prog21_date_validator,1,0.6000,3,5,True,False,555,12,0.006585,9217,586,databricks-meta-llama-3-3-70b-instruct,databricks,12.5,[],2026-08-16T08:03:32,llama-3.3-70b,databricks,text
prog21_date_validator,2,0.6000,3,5,True,False,754,12,0.006760,9217,683,databricks-meta-llama-3-3-70b-instruct,databricks,13.5,[],2026-08-16T08:03:45,llama-3.3-70b,databricks,text
prog21_date_validator,3,0.6000,3,5,True,False,678,12,0.009449,13783,655,databricks-meta-llama-3-3-70b-instruct,databricks,14.5,[],2026-08-16T08:04:00,llama-3.3-70b,databricks,text
prog21_date_validator,4,0.6000,3,5,True,False,678,12,0.009691,13821,777,databricks-meta-llama-3-3-70b-instruct,databricks,15.6,[],2026-08-16T08:04:16,llama-3.3-70b,databricks,text
prog21_date_validator,5,0.6000,3,5,True,False,754,12,0.006783,9217,696,databricks-meta-llama-3-3-70b-instruct,databricks,13.2,[],2026-08-16T08:04:29,llama-3.3-70b,databricks,text
prog21_date_validator,6,0.6000,3,5,True,False,683,12,0.009645,13855,740,databricks-meta-llama-3-3-70b-instruct,databricks,16.1,[],2026-08-16T08:04:45,llama-3.3-70b,databricks,text
prog21_date_validator,7,0.6000,3,5,True,False,588,12,0.009563,13859,693,databricks-meta-llama-3-3-70b-instruct,databricks,14.7,[],2026-08-16T08:05:00,llama-3.3-70b,databricks,text
prog21_date_validator,8,0.6000,3,5,True,False,593,12,0.009472,13810,659,databricks-meta-llama-3-3-70b-instruct,databricks,14.8,[],2026-08-16T08:05:14,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,1,0.0000,0,5,False,False,975,12,0.007443,10394,670,databricks-meta-llama-3-3-70b-instruct,databricks,13.9,"/w/candidate.c:8:22: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
    8 |             str[i] = toupper(str[i + 1]);
      |                      ^
/w/candidate.c:8:22: not",2026-08-16T08:05:28,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,2,0.0000,0,5,False,False,1362,12,0.007514,10357,722,databricks-meta-llama-3-3-70b-instruct,databricks,14.0,"/w/candidate.c:14:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   14 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:",2026-08-16T08:05:42,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,3,0.0000,0,5,False,False,1174,12,0.007527,10351,731,databricks-meta-llama-3-3-70b-instruct,databricks,14.5,"/w/candidate.c:14:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   14 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:",2026-08-16T08:05:57,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,4,0.0000,0,5,False,False,849,12,0.007420,10377,663,databricks-meta-llama-3-3-70b-instruct,databricks,14.9,"/w/candidate.c:9:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
    9 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:9",2026-08-16T08:06:12,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,5,0.0000,0,5,False,False,1227,12,0.007547,10370,736,databricks-meta-llama-3-3-70b-instruct,databricks,16.3,"/w/candidate.c:14:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   14 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:",2026-08-16T08:06:28,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,6,0.0000,0,5,False,False,984,12,0.007459,10398,678,databricks-meta-llama-3-3-70b-instruct,databricks,15.4,"/w/candidate.c:8:22: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
    8 |             str[i] = toupper(str[i + 1]);
      |                      ^
/w/candidate.c:8:22: not",2026-08-16T08:06:43,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,7,0.0000,0,5,False,False,1340,12,0.007560,10370,743,databricks-meta-llama-3-3-70b-instruct,databricks,15.3,"/w/candidate.c:14:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   14 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:",2026-08-16T08:06:59,llama-3.3-70b,databricks,text
prog22_snake_camel_convert,8,0.0000,0,5,False,False,1190,12,0.007618,10390,769,databricks-meta-llama-3-3-70b-instruct,databricks,15.6,"/w/candidate.c:14:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   14 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:",2026-08-16T08:07:14,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,1,0.6000,3,5,True,False,356,12,0.008163,11481,708,databricks-meta-llama-3-3-70b-instruct,databricks,15.7,[],2026-08-16T08:07:30,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,2,0.6000,3,5,True,False,405,12,0.005883,7605,733,databricks-meta-llama-3-3-70b-instruct,databricks,14.5,[],2026-08-16T08:07:44,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,3,0.6000,3,5,True,False,436,12,0.005668,7647,600,databricks-meta-llama-3-3-70b-instruct,databricks,13.4,[],2026-08-16T08:07:58,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,4,0.6000,3,5,True,False,365,12,0.005270,7613,390,databricks-meta-llama-3-3-70b-instruct,databricks,10.7,[],2026-08-16T08:08:08,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,5,0.6000,3,5,True,False,373,12,0.005404,7594,471,databricks-meta-llama-3-3-70b-instruct,databricks,11.1,[],2026-08-16T08:08:20,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,6,0.6000,3,5,True,False,371,12,0.005379,7618,449,databricks-meta-llama-3-3-70b-instruct,databricks,10.6,[],2026-08-16T08:08:30,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,7,0.6000,3,5,True,False,356,12,0.005624,7579,598,databricks-meta-llama-3-3-70b-instruct,databricks,14.0,[],2026-08-16T08:08:44,llama-3.3-70b,databricks,text
prog23_longest_common_prefix,8,0.2000,1,5,True,False,422,12,0.008488,11818,776,databricks-meta-llama-3-3-70b-instruct,databricks,15.4,"[""'utf-8' codec can't decode byte 0x80 in position 2: invalid start byte"", ""'utf-8' codec can't decode byte 0x80 in position 2: invalid start byte""]",2026-08-16T08:09:00,llama-3.3-70b,databricks,text
prog24_query_string_parser,1,0.0000,0,5,True,False,609,12,0.005727,7790,585,databricks-meta-llama-3-3-70b-instruct,databricks,13.7,[],2026-08-16T08:09:13,llama-3.3-70b,databricks,text
prog24_query_string_parser,2,0.2000,1,5,True,False,334,12,0.005700,7790,570,databricks-meta-llama-3-3-70b-instruct,databricks,11.5,[],2026-08-16T08:09:25,llama-3.3-70b,databricks,text
prog24_query_string_parser,3,0.2000,1,5,True,False,334,12,0.005707,7790,574,databricks-meta-llama-3-3-70b-instruct,databricks,11.8,[],2026-08-16T08:09:37,llama-3.3-70b,databricks,text
prog24_query_string_parser,4,0.0000,0,5,True,False,756,12,0.005769,7790,608,databricks-meta-llama-3-3-70b-instruct,databricks,12.6,[],2026-08-16T08:09:49,llama-3.3-70b,databricks,text
prog24_query_string_parser,5,0.2000,1,5,True,False,1446,12,0.010219,14184,949,databricks-meta-llama-3-3-70b-instruct,databricks,17.5,[],2026-08-16T08:10:07,llama-3.3-70b,databricks,text
prog24_query_string_parser,6,0.0000,0,5,True,False,524,12,0.006066,7832,759,databricks-meta-llama-3-3-70b-instruct,databricks,14.2,[],2026-08-16T08:10:21,llama-3.3-70b,databricks,text
prog24_query_string_parser,7,0.0000,0,5,True,False,736,12,0.005528,7749,488,databricks-meta-llama-3-3-70b-instruct,databricks,11.1,[],2026-08-16T08:10:32,llama-3.3-70b,databricks,text
prog24_query_string_parser,8,0.0000,0,5,True,False,974,12,0.010555,14277,1105,databricks-meta-llama-3-3-70b-instruct,databricks,19.5,[],2026-08-16T08:10:51,llama-3.3-70b,databricks,text
prog25_balanced_multitype,1,1.0000,5,5,True,False,926,12,0.006225,8377,666,databricks-meta-llama-3-3-70b-instruct,databricks,13.1,[],2026-08-16T08:11:05,llama-3.3-70b,databricks,text
prog25_balanced_multitype,2,1.0000,5,5,True,False,921,12,0.008768,12576,679,databricks-meta-llama-3-3-70b-instruct,databricks,14.3,[],2026-08-16T08:11:19,llama-3.3-70b,databricks,text
prog25_balanced_multitype,3,1.0000,5,5,True,False,941,12,0.006122,8373,610,databricks-meta-llama-3-3-70b-instruct,databricks,12.2,[],2026-08-16T08:11:31,llama-3.3-70b,databricks,text
prog25_balanced_multitype,4,1.0000,5,5,True,False,871,12,0.008965,12583,786,databricks-meta-llama-3-3-70b-instruct,databricks,15.7,[],2026-08-16T08:11:47,llama-3.3-70b,databricks,text
prog25_balanced_multitype,5,0.8000,4,5,True,False,803,12,0.008821,12608,698,databricks-meta-llama-3-3-70b-instruct,databricks,15.0,[],2026-08-16T08:12:02,llama-3.3-70b,databricks,text
prog25_balanced_multitype,6,1.0000,5,5,True,False,945,12,0.008805,12571,701,databricks-meta-llama-3-3-70b-instruct,databricks,15.1,[],2026-08-16T08:12:17,llama-3.3-70b,databricks,text
prog25_balanced_multitype,7,0.8000,4,5,True,False,670,12,0.005994,8375,538,databricks-meta-llama-3-3-70b-instruct,databricks,11.9,[],2026-08-16T08:12:29,llama-3.3-70b,databricks,text
prog25_balanced_multitype,8,0.8000,4,5,True,False,784,12,0.006146,8395,616,databricks-meta-llama-3-3-70b-instruct,databricks,12.1,[],2026-08-16T08:12:41,llama-3.3-70b,databricks,text
prog26_wildcard_match,1,0.4000,2,5,True,False,507,12,0.005994,8264,575,databricks-meta-llama-3-3-70b-instruct,databricks,12.1,[],2026-08-16T08:12:53,llama-3.3-70b,databricks,text
prog26_wildcard_match,2,0.0000,0,5,False,False,380,12,0.008721,12324,737,databricks-meta-llama-3-3-70b-instruct,databricks,15.2,"/w/candidate.c:16:26: error: expected expression
   16 |     if (/* match found */) {
      |                          ^
1 error generated.
",2026-08-16T08:13:08,llama-3.3-70b,databricks,text
prog26_wildcard_match,3,0.4000,2,5,True,False,359,12,0.005856,8266,498,databricks-meta-llama-3-3-70b-instruct,databricks,11.5,[],2026-08-16T08:13:20,llama-3.3-70b,databricks,text
prog26_wildcard_match,4,0.4000,2,5,True,False,328,12,0.005776,8253,458,databricks-meta-llama-3-3-70b-instruct,databricks,10.9,[],2026-08-16T08:13:31,llama-3.3-70b,databricks,text
prog26_wildcard_match,5,0.6000,3,5,True,False,561,12,0.005866,8265,504,databricks-meta-llama-3-3-70b-instruct,databricks,11.4,[],2026-08-16T08:13:42,llama-3.3-70b,databricks,text
prog26_wildcard_match,6,0.6000,3,5,True,False,610,12,0.006049,8266,605,databricks-meta-llama-3-3-70b-instruct,databricks,12.5,[],2026-08-16T08:13:55,llama-3.3-70b,databricks,text
prog26_wildcard_match,7,0.4000,2,5,True,False,335,12,0.005808,8264,472,databricks-meta-llama-3-3-70b-instruct,databricks,10.7,[],2026-08-16T08:14:05,llama-3.3-70b,databricks,text
prog26_wildcard_match,8,0.6000,3,5,True,False,561,12,0.008653,12384,679,databricks-meta-llama-3-3-70b-instruct,databricks,14.4,[],2026-08-16T08:14:20,llama-3.3-70b,databricks,text
prog27_soundex,1,0.0000,0,5,True,False,764,12,0.007980,11026,758,databricks-meta-llama-3-3-70b-instruct,databricks,14.5,[],2026-08-16T08:14:34,llama-3.3-70b,databricks,text
prog27_soundex,2,0.0000,0,5,True,False,1353,12,0.012688,18536,870,databricks-meta-llama-3-3-70b-instruct,databricks,17.7,[],2026-08-16T08:14:52,llama-3.3-70b,databricks,text
prog27_soundex,3,0.0000,0,5,True,False,593,12,0.010894,16278,626,databricks-meta-llama-3-3-70b-instruct,databricks,14.2,[],2026-08-16T08:15:06,llama-3.3-70b,databricks,text
prog27_soundex,4,0.0000,0,5,True,False,957,12,0.013200,18742,1086,databricks-meta-llama-3-3-70b-instruct,databricks,19.3,[],2026-08-16T08:15:25,llama-3.3-70b,databricks,text
prog27_soundex,5,0.0000,0,5,True,False,1103,12,0.013039,18834,966,databricks-meta-llama-3-3-70b-instruct,databricks,18.3,[],2026-08-16T08:15:44,llama-3.3-70b,databricks,text
prog27_soundex,6,0.0000,0,5,True,False,904,12,0.012576,18536,808,databricks-meta-llama-3-3-70b-instruct,databricks,15.7,[],2026-08-16T08:15:59,llama-3.3-70b,databricks,text
prog27_soundex,7,0.4000,2,5,True,False,951,12,0.012633,18552,834,databricks-meta-llama-3-3-70b-instruct,databricks,17.1,[],2026-08-16T08:16:16,llama-3.3-70b,databricks,text
prog27_soundex,8,0.0000,0,5,True,False,1078,12,0.012539,18531,789,databricks-meta-llama-3-3-70b-instruct,databricks,16.4,[],2026-08-16T08:16:33,llama-3.3-70b,databricks,text
prog28_levenshtein,1,0.2000,1,5,True,False,450,12,0.007744,11188,573,databricks-meta-llama-3-3-70b-instruct,databricks,13.2,[],2026-08-16T08:16:46,llama-3.3-70b,databricks,text
prog28_levenshtein,2,0.4000,2,5,True,False,547,12,0.007765,11196,582,databricks-meta-llama-3-3-70b-instruct,databricks,12.7,[],2026-08-16T08:16:59,llama-3.3-70b,databricks,text
prog28_levenshtein,3,0.2000,1,5,True,False,407,12,0.005530,7516,567,databricks-meta-llama-3-3-70b-instruct,databricks,11.8,[],2026-08-16T08:17:11,llama-3.3-70b,databricks,text
prog28_levenshtein,4,0.2000,1,5,True,False,533,12,0.008143,11336,745,databricks-meta-llama-3-3-70b-instruct,databricks,15.2,[],2026-08-16T08:17:26,llama-3.3-70b,databricks,text
prog28_levenshtein,5,0.2000,1,5,True,False,417,12,0.005458,7516,527,databricks-meta-llama-3-3-70b-instruct,databricks,11.5,[],2026-08-16T08:17:37,llama-3.3-70b,databricks,text
prog28_levenshtein,6,0.2000,1,5,True,False,610,12,0.005635,7513,626,databricks-meta-llama-3-3-70b-instruct,databricks,12.6,[],2026-08-16T08:17:50,llama-3.3-70b,databricks,text
prog28_levenshtein,7,0.2000,1,5,True,False,616,12,0.005472,7514,535,databricks-meta-llama-3-3-70b-instruct,databricks,11.6,[],2026-08-16T08:18:01,llama-3.3-70b,databricks,text
prog28_levenshtein,8,0.2000,1,5,True,False,598,12,0.005701,7531,657,databricks-meta-llama-3-3-70b-instruct,databricks,13.0,[],2026-08-16T08:18:14,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,1,0.4000,2,5,True,False,585,12,0.012007,17839,724,databricks-meta-llama-3-3-70b-instruct,databricks,15.8,[],2026-08-16T08:18:30,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,2,0.0000,0,5,True,False,688,12,0.008122,11869,556,databricks-meta-llama-3-3-70b-instruct,databricks,12.1,[],2026-08-16T08:18:42,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,3,0.4000,2,5,True,False,970,12,0.012121,17838,788,databricks-meta-llama-3-3-70b-instruct,databricks,16.1,[],2026-08-16T08:18:58,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,4,0.0000,0,5,True,False,647,12,0.011839,17821,637,databricks-meta-llama-3-3-70b-instruct,databricks,14.1,[],2026-08-16T08:19:13,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,5,0.2000,1,5,True,False,574,12,0.012032,17863,730,databricks-meta-llama-3-3-70b-instruct,databricks,15.1,[],2026-08-16T08:19:28,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,6,0.0000,0,5,True,False,620,12,0.008273,11889,633,databricks-meta-llama-3-3-70b-instruct,databricks,13.0,[],2026-08-16T08:19:41,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,7,0.0000,0,5,True,False,387,12,0.012049,17870,737,databricks-meta-llama-3-3-70b-instruct,databricks,15.3,[],2026-08-16T08:19:56,llama-3.3-70b,databricks,text
prog29_roman_numeral_parser,8,0.2000,1,5,True,False,650,12,0.011988,17835,715,databricks-meta-llama-3-3-70b-instruct,databricks,14.6,[],2026-08-16T08:20:11,llama-3.3-70b,databricks,text
prog30_escape_unescape,1,0.2000,1,5,True,False,504,12,0.011894,17570,751,databricks-meta-llama-3-3-70b-instruct,databricks,15.7,[],2026-08-16T08:20:26,llama-3.3-70b,databricks,text
prog30_escape_unescape,2,0.2000,1,5,True,False,480,12,0.012019,17725,769,databricks-meta-llama-3-3-70b-instruct,databricks,15.8,[],2026-08-16T08:20:42,llama-3.3-70b,databricks,text
prog30_escape_unescape,3,0.2000,1,5,True,False,901,12,0.008227,11734,659,databricks-meta-llama-3-3-70b-instruct,databricks,13.3,[],2026-08-16T08:20:55,llama-3.3-70b,databricks,text
prog30_escape_unescape,4,0.2000,1,5,True,False,1144,12,0.008207,11713,655,databricks-meta-llama-3-3-70b-instruct,databricks,13.0,[],2026-08-16T08:21:08,llama-3.3-70b,databricks,text
prog30_escape_unescape,5,0.0000,0,5,True,False,526,12,0.014933,22179,903,databricks-meta-llama-3-3-70b-instruct,databricks,17.9,[],2026-08-16T08:21:26,llama-3.3-70b,databricks,text
prog30_escape_unescape,6,0.0000,0,5,True,False,377,12,0.008131,11692,620,databricks-meta-llama-3-3-70b-instruct,databricks,12.6,[],2026-08-16T08:21:39,llama-3.3-70b,databricks,text
prog30_escape_unescape,7,0.0000,0,5,True,False,1375,12,0.008380,11702,755,databricks-meta-llama-3-3-70b-instruct,databricks,14.3,[],2026-08-16T08:21:53,llama-3.3-70b,databricks,text
prog30_escape_unescape,8,0.2000,1,5,True,False,851,12,0.008283,11704,700,databricks-meta-llama-3-3-70b-instruct,databricks,14.2,[],2026-08-16T08:22:07,llama-3.3-70b,databricks,text
prog31_gcd_lcm,1,0.6000,3,5,True,False,842,12,0.005653,7436,662,databricks-meta-llama-3-3-70b-instruct,databricks,13.2,[],2026-08-16T08:22:20,llama-3.3-70b,databricks,text
prog31_gcd_lcm,2,0.2000,1,5,True,False,838,12,0.005671,7435,672,databricks-meta-llama-3-3-70b-instruct,databricks,13.2,[],2026-08-16T08:22:34,llama-3.3-70b,databricks,text
prog31_gcd_lcm,3,0.4000,2,5,True,False,791,12,0.005711,7427,697,databricks-meta-llama-3-3-70b-instruct,databricks,13.7,[],2026-08-16T08:22:47,llama-3.3-70b,databricks,text
prog31_gcd_lcm,4,0.6000,3,5,True,False,750,12,0.005786,7435,736,databricks-meta-llama-3-3-70b-instruct,databricks,14.1,[],2026-08-16T08:23:01,llama-3.3-70b,databricks,text
prog31_gcd_lcm,5,0.6000,3,5,True,False,714,12,0.010224,13749,1097,databricks-meta-llama-3-3-70b-instruct,databricks,19.7,[],2026-08-16T08:23:21,llama-3.3-70b,databricks,text
