binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog20_anagram_checker,3,1.0000,5,5,True,False,863,12,0.016326,25425,595,databricks-meta-llama-3-3-70b-instruct,databricks,15.5,[],2026-08-16T06:37:06,llama-3.3-70b,databricks,native
prog20_anagram_checker,4,1.0000,5,5,True,False,887,12,0.013323,20180,675,databricks-meta-llama-3-3-70b-instruct,databricks,14.8,[],2026-08-16T06:37:21,llama-3.3-70b,databricks,native
prog20_anagram_checker,5,1.0000,5,5,True,False,887,12,0.013323,20180,675,databricks-meta-llama-3-3-70b-instruct,databricks,14.9,[],2026-08-16T06:37:36,llama-3.3-70b,databricks,native
prog20_anagram_checker,6,1.0000,5,5,True,False,882,12,0.013255,20180,637,databricks-meta-llama-3-3-70b-instruct,databricks,15.4,[],2026-08-16T06:37:51,llama-3.3-70b,databricks,native
prog20_anagram_checker,7,1.0000,5,5,True,False,862,12,0.016350,25425,608,databricks-meta-llama-3-3-70b-instruct,databricks,15.6,[],2026-08-16T06:38:07,llama-3.3-70b,databricks,native
prog20_anagram_checker,8,1.0000,5,5,True,False,832,12,0.013699,20188,881,databricks-meta-llama-3-3-70b-instruct,databricks,17.7,[],2026-08-16T06:38:24,llama-3.3-70b,databricks,native
prog21_date_validator,1,0.6000,3,5,True,False,624,12,0.016037,25642,362,databricks-meta-llama-3-3-70b-instruct,databricks,13.1,[],2026-08-16T06:38:37,llama-3.3-70b,databricks,native
prog21_date_validator,2,0.0000,0,5,False,False,418,12,0.014029,22613,256,databricks-meta-llama-3-3-70b-instruct,databricks,10.5,"/w/candidate.c:13:31: error: expected expression
   13 |     if (/* validation logic */) {
      |                               ^
1 error generated.
",2026-08-16T06:38:48,llama-3.3-70b,databricks,native
prog21_date_validator,3,0.6000,3,5,True,False,624,12,0.014194,22616,347,databricks-meta-llama-3-3-70b-instruct,databricks,11.9,[],2026-08-16T06:39:00,llama-3.3-70b,databricks,native
prog21_date_validator,4,0.0000,0,5,True,False,543,12,0.012878,20515,316,databricks-meta-llama-3-3-70b-instruct,databricks,10.1,[],2026-08-16T06:39:10,llama-3.3-70b,databricks,native
prog21_date_validator,5,0.6000,3,5,True,False,598,12,0.014182,22616,340,databricks-meta-llama-3-3-70b-instruct,databricks,11.2,[],2026-08-16T06:39:21,llama-3.3-70b,databricks,native
prog21_date_validator,6,0.6000,3,5,True,False,583,12,0.012900,20515,328,databricks-meta-llama-3-3-70b-instruct,databricks,10.0,[],2026-08-16T06:39:31,llama-3.3-70b,databricks,native
prog21_date_validator,7,0.6000,3,5,True,False,556,12,0.012883,20515,319,databricks-meta-llama-3-3-70b-instruct,databricks,10.0,[],2026-08-16T06:39:41,llama-3.3-70b,databricks,native
prog21_date_validator,8,0.6000,3,5,True,False,556,12,0.012883,20515,319,databricks-meta-llama-3-3-70b-instruct,databricks,10.0,[],2026-08-16T06:39:51,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,1,0.0000,0,5,False,False,1159,12,0.012426,19129,527,databricks-meta-llama-3-3-70b-instruct,databricks,13.0,"/w/candidate.c:15:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   15 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:",2026-08-16T06:40:04,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,2,0.2000,1,5,True,False,416,12,0.015727,24951,420,databricks-meta-llama-3-3-70b-instruct,databricks,12.3,[],2026-08-16T06:40:16,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,3,0.0000,0,5,True,False,745,12,0.014934,23773,372,databricks-meta-llama-3-3-70b-instruct,databricks,11.6,[],2026-08-16T06:40:28,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,4,0.2000,1,5,True,False,362,12,0.014642,23773,210,databricks-meta-llama-3-3-70b-instruct,databricks,9.4,[],2026-08-16T06:40:37,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,5,0.2000,1,5,True,False,379,12,0.011861,19129,213,databricks-meta-llama-3-3-70b-instruct,databricks,8.7,[],2026-08-16T06:40:46,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,6,0.2000,1,5,True,False,379,12,0.011861,19129,213,databricks-meta-llama-3-3-70b-instruct,databricks,8.7,[],2026-08-16T06:40:55,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,7,0.2000,1,5,True,False,362,12,0.014642,23773,210,databricks-meta-llama-3-3-70b-instruct,databricks,9.8,[],2026-08-16T06:41:05,llama-3.3-70b,databricks,native
prog22_snake_camel_convert,8,0.0000,0,5,False,False,1266,12,0.015269,23773,558,databricks-meta-llama-3-3-70b-instruct,databricks,13.6,"/w/candidate.c:14:26: error: call to undeclared library function 'toupper' with type 'int (int)'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   14 |             str[i + 1] = toupper(str[i + 1]);
      |                          ^
/w/candidate.c:",2026-08-16T06:41:18,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,1,0.4000,2,5,True,False,350,12,0.010932,17283,312,databricks-meta-llama-3-3-70b-instruct,databricks,10.2,[],2026-08-16T06:41:28,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,2,0.6000,3,5,True,False,458,12,0.015086,24038,368,databricks-meta-llama-3-3-70b-instruct,databricks,12.5,[],2026-08-16T06:41:41,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,3,0.6000,3,5,True,False,464,12,0.015082,24038,366,databricks-meta-llama-3-3-70b-instruct,databricks,12.4,[],2026-08-16T06:41:53,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,4,0.4000,2,5,True,False,431,12,0.015069,24038,359,databricks-meta-llama-3-3-70b-instruct,databricks,12.6,[],2026-08-16T06:42:06,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,5,0.4000,2,5,True,False,431,12,0.015057,24038,352,databricks-meta-llama-3-3-70b-instruct,databricks,12.1,[],2026-08-16T06:42:18,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,6,0.4000,2,5,True,False,431,12,0.015057,24038,352,databricks-meta-llama-3-3-70b-instruct,databricks,12.2,[],2026-08-16T06:42:30,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,7,0.4000,2,5,True,False,431,12,0.015069,24038,359,databricks-meta-llama-3-3-70b-instruct,databricks,12.4,[],2026-08-16T06:42:43,llama-3.3-70b,databricks,native
prog23_longest_common_prefix,8,0.4000,2,5,True,False,439,12,0.018422,28722,660,databricks-meta-llama-3-3-70b-instruct,databricks,21.9,[],2026-08-16T06:43:05,llama-3.3-70b,databricks,native
prog24_query_string_parser,1,0.0000,0,5,False,False,916,12,0.012396,19543,372,databricks-meta-llama-3-3-70b-instruct,databricks,10.7,"/w/candidate.c:13:9: error: call to undeclared function 'decode'; ISO C99 and later do not support implicit function declarations [-Wimplicit-function-declaration]
   13 |         decode(main_line, strlen(main_line), main_key, main_val);
      |         ^
/w/candidate.c:19:6: error: conflicting type",2026-08-16T06:43:15,llama-3.3-70b,databricks,native
prog24_query_string_parser,2,0.0000,0,5,True,False,487,12,0.011010,17654,232,databricks-meta-llama-3-3-70b-instruct,databricks,13.5,[],2026-08-16T06:43:29,llama-3.3-70b,databricks,native
prog24_query_string_parser,3,0.0000,0,5,True,False,432,12,0.010974,17654,212,databricks-meta-llama-3-3-70b-instruct,databricks,9.9,[],2026-08-16T06:43:39,llama-3.3-70b,databricks,native
prog24_query_string_parser,4,0.2000,1,5,True,False,356,12,0.012106,19556,207,databricks-meta-llama-3-3-70b-instruct,databricks,8.6,[],2026-08-16T06:43:47,llama-3.3-70b,databricks,native
prog24_query_string_parser,5,0.0000,0,5,True,False,432,12,0.010974,17654,212,databricks-meta-llama-3-3-70b-instruct,databricks,8.5,[],2026-08-16T06:43:56,llama-3.3-70b,databricks,native
prog24_query_string_parser,6,0.2000,1,5,True,False,356,12,0.012106,19556,207,databricks-meta-llama-3-3-70b-instruct,databricks,11.6,[],2026-08-16T06:44:08,llama-3.3-70b,databricks,native
prog24_query_string_parser,7,0.0000,0,5,True,False,376,12,0.016554,26957,211,databricks-meta-llama-3-3-70b-instruct,databricks,10.6,[],2026-08-16T06:44:18,llama-3.3-70b,databricks,native
prog24_query_string_parser,8,0.2000,1,5,True,False,548,12,0.012223,19556,272,databricks-meta-llama-3-3-70b-instruct,databricks,14.3,[],2026-08-16T06:44:32,llama-3.3-70b,databricks,native
prog25_balanced_multitype,1,1.0000,5,5,True,False,951,12,0.016565,25747,620,databricks-meta-llama-3-3-70b-instruct,databricks,29.3,[],2026-08-16T06:45:02,llama-3.3-70b,databricks,native
prog25_balanced_multitype,2,1.0000,5,5,True,False,925,12,0.007782,11371,533,databricks-meta-llama-3-3-70b-instruct,databricks,18.6,[],2026-08-16T06:45:20,llama-3.3-70b,databricks,native
prog25_balanced_multitype,3,1.0000,5,5,True,False,902,12,0.016849,25810,757,databricks-meta-llama-3-3-70b-instruct,databricks,22.6,[],2026-08-16T06:45:43,llama-3.3-70b,databricks,native
prog25_balanced_multitype,4,1.0000,5,5,True,False,898,12,0.011496,16126,1011,databricks-meta-llama-3-3-70b-instruct,databricks,18.0,[],2026-08-16T06:46:01,llama-3.3-70b,databricks,native
prog25_balanced_multitype,5,1.0000,5,5,True,False,898,12,0.011326,16126,917,databricks-meta-llama-3-3-70b-instruct,databricks,16.8,[],2026-08-16T06:46:18,llama-3.3-70b,databricks,native
prog25_balanced_multitype,6,1.0000,5,5,True,False,898,12,0.011496,16126,1011,databricks-meta-llama-3-3-70b-instruct,databricks,17.9,[],2026-08-16T06:46:35,llama-3.3-70b,databricks,native
prog25_balanced_multitype,7,1.0000,5,5,True,False,944,12,0.014154,20929,887,databricks-meta-llama-3-3-70b-instruct,databricks,17.7,[],2026-08-16T06:46:53,llama-3.3-70b,databricks,native
prog25_balanced_multitype,8,1.0000,5,5,True,False,898,12,0.011326,16126,917,databricks-meta-llama-3-3-70b-instruct,databricks,16.9,[],2026-08-16T06:47:10,llama-3.3-70b,databricks,native
prog26_wildcard_match,1,0.4000,2,5,True,False,552,12,0.013555,20717,625,databricks-meta-llama-3-3-70b-instruct,databricks,14.5,[],2026-08-16T06:47:25,llama-3.3-70b,databricks,native
prog26_wildcard_match,2,0.4000,2,5,True,False,462,12,0.013065,20709,355,databricks-meta-llama-3-3-70b-instruct,databricks,11.5,[],2026-08-16T06:47:36,llama-3.3-70b,databricks,native
prog26_wildcard_match,3,0.4000,2,5,True,False,548,12,0.010196,15958,345,databricks-meta-llama-3-3-70b-instruct,databricks,10.5,[],2026-08-16T06:47:47,llama-3.3-70b,databricks,native
prog26_wildcard_match,4,0.0000,0,5,True,False,215,12,0.010636,15926,600,databricks-meta-llama-3-3-70b-instruct,databricks,13.0,[],2026-08-16T06:48:00,llama-3.3-70b,databricks,native
prog26_wildcard_match,5,0.6000,3,5,True,False,556,12,0.013393,20669,551,databricks-meta-llama-3-3-70b-instruct,databricks,13.8,[],2026-08-16T06:48:13,llama-3.3-70b,databricks,native
prog26_wildcard_match,6,0.4000,2,5,True,False,586,12,0.010299,15958,402,databricks-meta-llama-3-3-70b-instruct,databricks,11.5,[],2026-08-16T06:48:25,llama-3.3-70b,databricks,native
prog26_wildcard_match,7,0.2000,1,5,True,False,772,12,0.012099,18577,529,databricks-meta-llama-3-3-70b-instruct,databricks,12.6,[],2026-08-16T06:48:37,llama-3.3-70b,databricks,native
prog26_wildcard_match,8,0.4000,2,5,True,False,324,12,0.007278,11241,296,databricks-meta-llama-3-3-70b-instruct,databricks,9.8,[],2026-08-16T06:48:47,llama-3.3-70b,databricks,native
prog27_soundex,1,0.0000,0,5,True,False,1218,12,0.015171,23791,498,databricks-meta-llama-3-3-70b-instruct,databricks,12.6,[],2026-08-16T06:49:00,llama-3.3-70b,databricks,native
prog27_soundex,2,0.0000,0,5,True,False,1170,12,0.015143,23791,482,databricks-meta-llama-3-3-70b-instruct,databricks,13.6,[],2026-08-16T06:49:13,llama-3.3-70b,databricks,native
prog27_soundex,3,0.0000,0,5,True,False,881,12,0.015069,23807,436,databricks-meta-llama-3-3-70b-instruct,databricks,12.6,[],2026-08-16T06:49:26,llama-3.3-70b,databricks,native
prog27_soundex,4,0.0000,0,5,True,False,1141,12,0.015123,23791,471,databricks-meta-llama-3-3-70b-instruct,databricks,12.7,[],2026-08-16T06:49:39,llama-3.3-70b,databricks,native
prog27_soundex,5,0.0000,0,5,True,False,1170,12,0.015141,23791,481,databricks-meta-llama-3-3-70b-instruct,databricks,12.4,[],2026-08-16T06:49:51,llama-3.3-70b,databricks,native
prog27_soundex,6,0.0000,0,5,True,False,1127,12,0.015117,23791,468,databricks-meta-llama-3-3-70b-instruct,databricks,12.4,[],2026-08-16T06:50:03,llama-3.3-70b,databricks,native
prog27_soundex,7,0.0000,0,5,True,False,1208,12,0.015164,23791,494,databricks-meta-llama-3-3-70b-instruct,databricks,17.1,[],2026-08-16T06:50:20,llama-3.3-70b,databricks,native
prog27_soundex,8,0.0000,0,5,True,False,1141,12,0.015123,23791,471,databricks-meta-llama-3-3-70b-instruct,databricks,13.4,[],2026-08-16T06:50:34,llama-3.3-70b,databricks,native
prog28_levenshtein,1,0.2000,1,5,True,False,436,12,0.014724,23694,282,databricks-meta-llama-3-3-70b-instruct,databricks,16.2,[],2026-08-16T06:50:50,llama-3.3-70b,databricks,native
prog28_levenshtein,2,0.2000,1,5,True,False,427,12,0.014748,23688,297,databricks-meta-llama-3-3-70b-instruct,databricks,15.6,[],2026-08-16T06:51:06,llama-3.3-70b,databricks,native
prog28_levenshtein,3,0.4000,2,5,True,False,570,12,0.012237,19237,386,databricks-meta-llama-3-3-70b-instruct,databricks,19.4,[],2026-08-16T06:51:25,llama-3.3-70b,databricks,native
prog28_levenshtein,4,0.2000,1,5,True,False,564,12,0.016347,25963,427,databricks-meta-llama-3-3-70b-instruct,databricks,15.0,[],2026-08-16T06:51:40,llama-3.3-70b,databricks,native
prog28_levenshtein,5,0.2000,1,5,True,False,401,12,0.012123,19229,325,databricks-meta-llama-3-3-70b-instruct,databricks,10.9,[],2026-08-16T06:51:51,llama-3.3-70b,databricks,native
prog28_levenshtein,6,0.4000,2,5,True,False,570,12,0.010768,17095,284,databricks-meta-llama-3-3-70b-instruct,databricks,9.8,[],2026-08-16T06:52:01,llama-3.3-70b,databricks,native
prog28_levenshtein,7,0.2000,1,5,True,False,435,12,0.012168,19229,350,databricks-meta-llama-3-3-70b-instruct,databricks,11.3,[],2026-08-16T06:52:12,llama-3.3-70b,databricks,native
prog28_levenshtein,8,0.2000,1,5,True,False,401,12,0.012016,19189,279,databricks-meta-llama-3-3-70b-instruct,databricks,10.5,[],2026-08-16T06:52:23,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,1,0.0000,0,5,True,False,513,12,0.025507,41572,313,databricks-meta-llama-3-3-70b-instruct,databricks,13.6,[],2026-08-16T06:52:36,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,2,0.4000,2,5,True,False,771,12,0.025698,41572,419,databricks-meta-llama-3-3-70b-instruct,databricks,14.7,[],2026-08-16T06:52:51,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,3,0.0000,0,5,True,False,855,12,0.021665,34814,431,databricks-meta-llama-3-3-70b-instruct,databricks,13.7,[],2026-08-16T06:53:05,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,4,0.2000,1,5,True,False,1101,12,0.017715,28009,505,databricks-meta-llama-3-3-70b-instruct,databricks,12.9,[],2026-08-16T06:53:18,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,5,0.0000,0,5,True,False,513,12,0.021425,34814,298,databricks-meta-llama-3-3-70b-instruct,databricks,11.8,[],2026-08-16T06:53:29,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,6,0.0000,0,5,True,False,493,12,0.025495,41572,306,databricks-meta-llama-3-3-70b-instruct,databricks,12.9,[],2026-08-16T06:53:42,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,7,0.0000,0,5,True,False,795,12,0.021553,34742,393,databricks-meta-llama-3-3-70b-instruct,databricks,13.0,[],2026-08-16T06:53:55,llama-3.3-70b,databricks,native
prog29_roman_numeral_parser,8,0.0000,0,5,True,False,878,12,0.021659,34814,428,databricks-meta-llama-3-3-70b-instruct,databricks,13.4,[],2026-08-16T06:54:09,llama-3.3-70b,databricks,native
prog30_escape_unescape,1,0.0000,0,5,False,False,1426,12,0.016159,25473,486,databricks-meta-llama-3-3-70b-instruct,databricks,12.5,"/w/candidate.c:18:22: warning: missing terminating ' character [-Winvalid-pp-token]
   18 |             if (c == '\') {
      |                      ^
/w/candidate.c:18:22: error: expected expression
/w/candidate.c:19:24: warning: missing terminating '""' character [-Winvalid-pp-token]
   19 |       ",2026-08-16T06:54:21,llama-3.3-70b,databricks,native
prog30_escape_unescape,2,0.0000,0,5,True,False,373,12,0.013019,21116,194,databricks-meta-llama-3-3-70b-instruct,databricks,8.6,[],2026-08-16T06:54:30,llama-3.3-70b,databricks,native
prog30_escape_unescape,3,0.0000,0,5,True,False,383,12,0.017027,27637,247,databricks-meta-llama-3-3-70b-instruct,databricks,10.3,[],2026-08-16T06:54:40,llama-3.3-70b,databricks,native
prog30_escape_unescape,4,0.0000,0,5,True,False,375,12,0.016952,27589,221,databricks-meta-llama-3-3-70b-instruct,databricks,10.3,[],2026-08-16T06:54:50,llama-3.3-70b,databricks,native
prog30_escape_unescape,5,0.0000,0,5,False,False,1444,12,0.024223,38553,606,databricks-meta-llama-3-3-70b-instruct,databricks,16.0,"/w/candidate.c:19:24: warning: missing terminating '""' character [-Winvalid-pp-token]
   19 |                 printf(""\\\"");
      |                        ^
/w/candidate.c:19:24: error: expected expression
/w/candidate.c:28:7: error: expected expression
   28 |     } else if (strcmp(mode, ""unescape",2026-08-16T06:55:06,llama-3.3-70b,databricks,native
prog30_escape_unescape,6,0.2000,1,5,True,False,445,12,0.026804,43835,279,databricks-meta-llama-3-3-70b-instruct,databricks,15.0,[],2026-08-16T06:55:21,llama-3.3-70b,databricks,native
prog30_escape_unescape,7,0.0000,0,5,True,False,440,12,0.026793,43835,273,databricks-meta-llama-3-3-70b-instruct,databricks,13.7,[],2026-08-16T06:55:35,llama-3.3-70b,databricks,native
prog30_escape_unescape,8,0.2000,1,5,True,False,445,12,0.026804,43835,279,databricks-meta-llama-3-3-70b-instruct,databricks,14.1,[],2026-08-16T06:55:49,llama-3.3-70b,databricks,native
prog31_gcd_lcm,1,0.6000,3,5,True,False,695,12,0.012358,19058,513,databricks-meta-llama-3-3-70b-instruct,databricks,13.8,[],2026-08-16T06:56:03,llama-3.3-70b,databricks,native
prog31_gcd_lcm,2,0.6000,3,5,True,False,736,12,0.015357,23470,708,databricks-meta-llama-3-3-70b-instruct,databricks,17.0,[],2026-08-16T06:56:20,llama-3.3-70b,databricks,native
prog31_gcd_lcm,3,0.4000,2,5,True,False,858,12,0.011164,16911,565,databricks-meta-llama-3-3-70b-instruct,databricks,12.9,[],2026-08-16T06:56:33,llama-3.3-70b,databricks,native
prog31_gcd_lcm,4,0.4000,2,5,True,False,768,12,0.011160,16911,563,databricks-meta-llama-3-3-70b-instruct,databricks,12.7,[],2026-08-16T06:56:46,llama-3.3-70b,databricks,native
prog31_gcd_lcm,5,0.4000,2,5,True,False,768,12,0.011167,16911,567,databricks-meta-llama-3-3-70b-instruct,databricks,13.0,[],2026-08-16T06:56:59,llama-3.3-70b,databricks,native
prog31_gcd_lcm,6,0.8000,4,5,True,False,879,12,0.007806,10408,867,databricks-meta-llama-3-3-70b-instruct,databricks,15.4,[],2026-08-16T06:57:14,llama-3.3-70b,databricks,native
prog31_gcd_lcm,7,0.8000,4,5,True,False,879,12,0.007806,10408,867,databricks-meta-llama-3-3-70b-instruct,databricks,15.6,[],2026-08-16T06:57:30,llama-3.3-70b,databricks,native
