binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog22_snake_camel_convert,5,0.8000,4,5,True,False,1331,12,0.006678,20388,6033,openai.gpt-oss-120b-1:0,bedrock,26.0,[],2026-08-14T08:23:20,gpt-oss-120b,bedrock,native
prog22_snake_camel_convert,6,0.6000,3,5,True,False,1415,12,0.007456,26868,5709,openai.gpt-oss-120b-1:0,bedrock,43.5,[],2026-08-14T08:24:04,gpt-oss-120b,bedrock,native
prog22_snake_camel_convert,7,0.8000,4,5,True,False,1545,12,0.005499,20067,4148,openai.gpt-oss-120b-1:0,bedrock,64.7,[],2026-08-14T08:25:09,gpt-oss-120b,bedrock,native
prog22_snake_camel_convert,8,0.8000,4,5,True,False,1764,12,0.004681,10805,5100,openai.gpt-oss-120b-1:0,bedrock,24.4,[],2026-08-14T08:25:33,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,1,1.0000,5,5,True,False,1136,12,0.003978,10327,4049,openai.gpt-oss-120b-1:0,bedrock,49.0,[],2026-08-14T08:26:22,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,2,0.8000,4,5,True,False,2155,12,0.003022,8109,3010,openai.gpt-oss-120b-1:0,bedrock,17.1,[],2026-08-14T08:26:39,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,3,1.0000,5,5,True,False,1222,12,0.004628,12232,4655,openai.gpt-oss-120b-1:0,bedrock,17.6,[],2026-08-14T08:26:57,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,4,0.8000,4,5,True,False,1422,12,0.003934,12327,3475,openai.gpt-oss-120b-1:0,bedrock,57.1,[],2026-08-14T08:27:54,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,5,1.0000,5,5,True,False,807,12,0.003545,12996,2659,openai.gpt-oss-120b-1:0,bedrock,19.3,[],2026-08-14T08:28:13,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,6,0.6000,3,5,True,False,1283,12,0.002516,4126,3162,openai.gpt-oss-120b-1:0,bedrock,23.7,[],2026-08-14T08:28:37,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,7,1.0000,5,5,True,False,845,12,0.004760,12980,4688,openai.gpt-oss-120b-1:0,bedrock,40.8,[],2026-08-14T08:29:18,gpt-oss-120b,bedrock,native
prog23_longest_common_prefix,8,0.8000,4,5,True,False,760,12,0.004097,12060,3814,openai.gpt-oss-120b-1:0,bedrock,28.0,[],2026-08-14T08:29:46,gpt-oss-120b,bedrock,native
prog24_query_string_parser,1,0.8000,4,5,True,False,1864,12,0.009311,34338,6934,openai.gpt-oss-120b-1:0,bedrock,59.1,[],2026-08-14T08:30:45,gpt-oss-120b,bedrock,native
prog24_query_string_parser,2,0.4000,2,5,True,False,3150,12,0.007461,30767,4743,openai.gpt-oss-120b-1:0,bedrock,55.6,[],2026-08-14T08:31:40,gpt-oss-120b,bedrock,native
prog24_query_string_parser,3,0.8000,4,5,True,False,3590,12,0.011420,46656,7369,openai.gpt-oss-120b-1:0,bedrock,33.5,[],2026-08-14T08:32:14,gpt-oss-120b,bedrock,native
prog24_query_string_parser,4,1.0000,5,5,True,False,3108,12,0.009879,37218,7161,openai.gpt-oss-120b-1:0,bedrock,56.4,[],2026-08-14T08:33:10,gpt-oss-120b,bedrock,native
prog24_query_string_parser,5,0.8000,4,5,True,False,3576,12,0.007746,32433,4801,openai.gpt-oss-120b-1:0,bedrock,48.7,[],2026-08-14T08:33:59,gpt-oss-120b,bedrock,native
prog24_query_string_parser,6,0.8000,4,5,True,False,3346,12,0.008070,33798,5000,openai.gpt-oss-120b-1:0,bedrock,71.5,[],2026-08-14T08:35:10,gpt-oss-120b,bedrock,native
prog24_query_string_parser,7,0.0000,0,5,False,True,0,12,0.011959,55156,6142,openai.gpt-oss-120b-1:0,bedrock,51.4,"ValidationException: An error occurred (ValidationException) when calling the Converse operation: The toolConfig field must be defined when using toolUse and toolResult content blocks.
Traceback (most recent call last):
  File ""<home>/c2-tool-transport/src/harness/agent_loop.py"", line 311, ",2026-08-14T08:36:02,gpt-oss-120b,bedrock,native
prog24_query_string_parser,8,0.8000,4,5,True,False,3559,12,0.007105,28142,4807,openai.gpt-oss-120b-1:0,bedrock,28.3,[],2026-08-14T08:36:30,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,1,1.0000,5,5,True,False,1046,12,0.003418,8909,3469,openai.gpt-oss-120b-1:0,bedrock,17.8,[],2026-08-14T08:36:48,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,2,0.0000,0,5,False,False,1344,12,0.003286,4553,4338,openai.gpt-oss-120b-1:0,bedrock,25.6,"/w/candidate.c:44:1: error: extraneous closing brace ('}')
   44 | }
      | ^
1 error generated.
",2026-08-14T08:37:14,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,3,0.0000,0,5,False,True,0,12,0.002369,4553,2810,openai.gpt-oss-120b-1:0,bedrock,21.9,"ValidationException: An error occurred (ValidationException) when calling the Converse operation: 1 validation error detected: Value at 'messages.6.member.content.1.member.toolUse.name' failed to satisfy constraint: Member must satisfy regular expression pattern: [a-zA-Z0-9_-]+
Traceback (most recen",2026-08-14T08:37:35,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,4,1.0000,5,5,True,False,1063,12,0.003381,8690,3462,openai.gpt-oss-120b-1:0,bedrock,23.7,[],2026-08-14T08:37:59,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,5,1.0000,5,5,True,False,1664,12,0.004227,13393,3697,openai.gpt-oss-120b-1:0,bedrock,32.1,[],2026-08-14T08:38:31,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,6,0.8000,4,5,True,False,983,12,0.005827,19250,4900,openai.gpt-oss-120b-1:0,bedrock,58.1,[],2026-08-14T08:39:29,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,7,0.0000,0,5,False,False,1725,12,0.004903,4553,7033,openai.gpt-oss-120b-1:0,bedrock,35.0,"/w/candidate.c:53:1: error: extraneous closing brace ('}')
   53 | }
      | ^
1 error generated.
",2026-08-14T08:40:04,gpt-oss-120b,bedrock,native
prog25_balanced_multitype,8,1.0000,5,5,True,False,1749,12,0.002342,4553,2765,openai.gpt-oss-120b-1:0,bedrock,10.7,[],2026-08-14T08:40:15,gpt-oss-120b,bedrock,native
prog26_wildcard_match,1,1.0000,5,5,True,False,1305,12,0.005682,11386,6624,openai.gpt-oss-120b-1:0,bedrock,21.3,[],2026-08-14T08:40:36,gpt-oss-120b,bedrock,native
prog26_wildcard_match,2,1.0000,5,5,True,False,1204,12,0.005022,8935,6136,openai.gpt-oss-120b-1:0,bedrock,39.0,[],2026-08-14T08:41:15,gpt-oss-120b,bedrock,native
prog26_wildcard_match,3,1.0000,5,5,True,False,1129,12,0.003438,4463,4615,openai.gpt-oss-120b-1:0,bedrock,13.5,[],2026-08-14T08:41:29,gpt-oss-120b,bedrock,native
prog26_wildcard_match,4,1.0000,5,5,True,False,2530,12,0.006471,14357,7196,openai.gpt-oss-120b-1:0,bedrock,38.0,[],2026-08-14T08:42:07,gpt-oss-120b,bedrock,native
prog26_wildcard_match,5,1.0000,5,5,True,False,2718,12,0.003720,8800,4000,openai.gpt-oss-120b-1:0,bedrock,24.2,[],2026-08-14T08:42:31,gpt-oss-120b,bedrock,native
prog26_wildcard_match,6,1.0000,5,5,True,False,1382,12,0.004770,8843,5740,openai.gpt-oss-120b-1:0,bedrock,40.7,[],2026-08-14T08:43:12,gpt-oss-120b,bedrock,native
prog26_wildcard_match,7,0.0000,0,5,False,False,1349,12,0.004790,9216,5679,openai.gpt-oss-120b-1:0,bedrock,17.9,harness_error: IndexError: list index out of range,2026-08-14T08:43:30,gpt-oss-120b,bedrock,native
prog26_wildcard_match,8,1.0000,5,5,True,False,1224,12,0.002945,4463,3792,openai.gpt-oss-120b-1:0,bedrock,63.9,[],2026-08-14T08:44:34,gpt-oss-120b,bedrock,native
prog27_soundex,1,0.6000,3,5,True,False,1065,12,0.009256,37409,6075,openai.gpt-oss-120b-1:0,bedrock,107.5,[],2026-08-14T08:46:21,gpt-oss-120b,bedrock,native
prog27_soundex,2,0.0000,0,5,False,False,1407,12,0.004946,12836,5034,openai.gpt-oss-120b-1:0,bedrock,41.3,"/w/candidate.c:50:1: error: extraneous closing brace ('}')
   50 | }
      | ^
1 error generated.
",2026-08-14T08:47:02,gpt-oss-120b,bedrock,native
prog27_soundex,3,0.6000,3,5,True,False,2631,12,0.017591,74804,10618,openai.gpt-oss-120b-1:0,bedrock,178.4,[],2026-08-14T08:50:01,gpt-oss-120b,bedrock,native
prog27_soundex,4,0.6000,3,5,True,False,1558,12,0.006611,20965,5777,openai.gpt-oss-120b-1:0,bedrock,22.7,[],2026-08-14T08:50:23,gpt-oss-120b,bedrock,native
prog27_soundex,5,0.6000,3,5,True,False,1261,12,0.008566,30346,6690,openai.gpt-oss-120b-1:0,bedrock,67.3,[],2026-08-14T08:51:31,gpt-oss-120b,bedrock,native
prog27_soundex,6,0.6000,3,5,True,False,2152,12,0.011229,41365,8373,openai.gpt-oss-120b-1:0,bedrock,58.8,[],2026-08-14T08:52:29,gpt-oss-120b,bedrock,native
prog27_soundex,7,0.6000,3,5,True,False,1402,12,0.011406,45684,7589,openai.gpt-oss-120b-1:0,bedrock,43.8,[],2026-08-14T08:53:13,gpt-oss-120b,bedrock,native
prog27_soundex,8,0.6000,3,5,True,False,1563,12,0.004753,12836,4712,openai.gpt-oss-120b-1:0,bedrock,53.1,[],2026-08-14T08:54:06,gpt-oss-120b,bedrock,native
prog28_levenshtein,1,1.0000,5,5,True,False,1092,12,0.002485,4097,3118,openai.gpt-oss-120b-1:0,bedrock,25.0,[],2026-08-14T08:54:31,gpt-oss-120b,bedrock,native
prog28_levenshtein,2,1.0000,5,5,True,False,919,12,0.001431,4097,1361,openai.gpt-oss-120b-1:0,bedrock,9.6,[],2026-08-14T08:54:41,gpt-oss-120b,bedrock,native
prog28_levenshtein,3,1.0000,5,5,True,False,997,12,0.003576,10284,3389,openai.gpt-oss-120b-1:0,bedrock,19.0,[],2026-08-14T08:55:00,gpt-oss-120b,bedrock,native
prog28_levenshtein,4,1.0000,5,5,True,False,1055,12,0.001717,4097,1837,openai.gpt-oss-120b-1:0,bedrock,8.4,[],2026-08-14T08:55:08,gpt-oss-120b,bedrock,native
prog28_levenshtein,5,1.0000,5,5,True,False,1125,12,0.001623,4097,1680,openai.gpt-oss-120b-1:0,bedrock,9.4,[],2026-08-14T08:55:18,gpt-oss-120b,bedrock,native
prog28_levenshtein,6,1.0000,5,5,True,False,1191,12,0.006409,16682,6511,openai.gpt-oss-120b-1:0,bedrock,28.4,[],2026-08-14T08:55:46,gpt-oss-120b,bedrock,native
prog28_levenshtein,7,1.0000,5,5,True,False,907,12,0.001573,4097,1597,openai.gpt-oss-120b-1:0,bedrock,31.0,[],2026-08-14T08:56:17,gpt-oss-120b,bedrock,native
prog28_levenshtein,8,1.0000,5,5,True,False,906,12,0.001558,4097,1573,openai.gpt-oss-120b-1:0,bedrock,14.3,[],2026-08-14T08:56:31,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,1,0.0000,0,5,False,True,0,12,0.018536,84943,9657,openai.gpt-oss-120b-1:0,bedrock,102.4,"ValidationException: An error occurred (ValidationException) when calling the Converse operation: The toolConfig field must be defined when using toolUse and toolResult content blocks.
Traceback (most recent call last):
  File ""<home>/c2-tool-transport/src/harness/agent_loop.py"", line 311, ",2026-08-14T08:58:14,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,2,0.6000,3,5,True,False,2772,12,0.013704,64577,6696,openai.gpt-oss-120b-1:0,bedrock,61.3,[],2026-08-14T08:59:15,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,3,0.0000,0,5,False,True,0,12,0.012550,79180,1122,openai.gpt-oss-120b-1:0,bedrock,27.6,"ValidationException: An error occurred (ValidationException) when calling the Converse operation: The toolConfig field must be defined when using toolUse and toolResult content blocks.
Traceback (most recent call last):
  File ""<home>/c2-tool-transport/src/harness/agent_loop.py"", line 311, ",2026-08-14T08:59:43,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,4,1.0000,5,5,True,False,2209,12,0.012859,64180,5386,openai.gpt-oss-120b-1:0,bedrock,36.8,[],2026-08-14T09:00:19,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,5,1.0000,5,5,True,False,3163,12,0.017391,81855,8522,openai.gpt-oss-120b-1:0,bedrock,84.3,[],2026-08-14T09:01:44,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,6,0.8000,4,5,True,False,1769,12,0.013115,64697,5684,openai.gpt-oss-120b-1:0,bedrock,81.4,[],2026-08-14T09:03:05,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,7,1.0000,5,5,True,False,3095,12,0.015852,67721,9490,openai.gpt-oss-120b-1:0,bedrock,64.8,[],2026-08-14T09:04:10,gpt-oss-120b,bedrock,native
prog29_roman_numeral_parser,8,1.0000,5,5,True,False,2635,12,0.006258,31360,2590,openai.gpt-oss-120b-1:0,bedrock,31.3,[],2026-08-14T09:04:41,gpt-oss-120b,bedrock,native
prog30_escape_unescape,1,1.0000,5,5,True,False,3296,12,0.003529,6230,4324,openai.gpt-oss-120b-1:0,bedrock,18.3,[],2026-08-14T09:04:59,gpt-oss-120b,bedrock,native
prog30_escape_unescape,2,0.6000,3,5,True,False,2529,12,0.003983,6230,5081,openai.gpt-oss-120b-1:0,bedrock,32.0,[],2026-08-14T09:05:31,gpt-oss-120b,bedrock,native
prog30_escape_unescape,3,0.8000,4,5,True,False,2242,12,0.008111,23971,7526,openai.gpt-oss-120b-1:0,bedrock,144.7,[],2026-08-14T09:07:56,gpt-oss-120b,bedrock,native
prog30_escape_unescape,4,1.0000,5,5,True,False,2492,12,0.004616,12702,4518,openai.gpt-oss-120b-1:0,bedrock,40.2,[],2026-08-14T09:08:36,gpt-oss-120b,bedrock,native
prog30_escape_unescape,5,0.6000,3,5,True,False,2780,12,0.014268,49264,11464,openai.gpt-oss-120b-1:0,bedrock,97.2,[],2026-08-14T09:10:14,gpt-oss-120b,bedrock,native
prog30_escape_unescape,6,0.6000,3,5,True,False,2147,12,0.008215,24870,7475,openai.gpt-oss-120b-1:0,bedrock,170.1,[],2026-08-14T09:13:04,gpt-oss-120b,bedrock,native
prog30_escape_unescape,7,0.6000,3,5,True,False,2439,12,0.007597,17792,8214,openai.gpt-oss-120b-1:0,bedrock,63.6,[],2026-08-14T09:14:07,gpt-oss-120b,bedrock,native
prog30_escape_unescape,8,0.6000,3,5,True,False,3234,12,0.016553,45728,16156,openai.gpt-oss-120b-1:0,bedrock,110.8,[],2026-08-14T09:15:58,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,1,1.0000,5,5,True,False,1403,12,0.006468,7992,8782,openai.gpt-oss-120b-1:0,bedrock,30.2,[],2026-08-14T09:16:28,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,2,1.0000,5,5,True,False,1430,12,0.007711,10990,10105,openai.gpt-oss-120b-1:0,bedrock,47.8,[],2026-08-14T09:17:16,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,3,1.0000,5,5,True,False,1702,12,0.005655,8363,7335,openai.gpt-oss-120b-1:0,bedrock,104.5,[],2026-08-14T09:19:01,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,4,1.0000,5,5,True,False,1317,12,0.004953,8069,6237,openai.gpt-oss-120b-1:0,bedrock,78.8,[],2026-08-14T09:20:19,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,5,0.0000,0,5,False,True,0,12,0.005570,3992,8285,openai.gpt-oss-120b-1:0,bedrock,26.4,nessun candidato prodotto,2026-08-14T09:20:46,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,6,1.0000,5,5,True,False,1818,12,0.006870,10021,8944,openai.gpt-oss-120b-1:0,bedrock,125.2,[],2026-08-14T09:22:51,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,7,1.0000,5,5,True,False,1141,12,0.010081,28304,9726,openai.gpt-oss-120b-1:0,bedrock,80.9,[],2026-08-14T09:24:12,gpt-oss-120b,bedrock,native
prog31_gcd_lcm,8,1.0000,5,5,True,False,1384,12,0.003112,3992,4188,openai.gpt-oss-120b-1:0,bedrock,29.2,[],2026-08-14T09:24:41,gpt-oss-120b,bedrock,native
prog32_prime_factorization,1,1.0000,5,5,True,False,1363,12,0.006983,13231,8330,openai.gpt-oss-120b-1:0,bedrock,68.6,[],2026-08-14T09:25:50,gpt-oss-120b,bedrock,native
prog32_prime_factorization,2,1.0000,5,5,True,False,937,12,0.002651,3532,3536,openai.gpt-oss-120b-1:0,bedrock,19.9,[],2026-08-14T09:26:10,gpt-oss-120b,bedrock,native
prog32_prime_factorization,3,1.0000,5,5,True,False,928,12,0.002373,3532,3072,openai.gpt-oss-120b-1:0,bedrock,15.7,[],2026-08-14T09:26:25,gpt-oss-120b,bedrock,native
prog32_prime_factorization,4,0.0000,0,5,False,False,1024,12,0.002414,3532,3140,openai.gpt-oss-120b-1:0,bedrock,60.5,"/w/candidate.c:47:1: error: extraneous closing brace ('}')
   47 | }
      | ^
1 error generated.
",2026-08-14T09:27:26,gpt-oss-120b,bedrock,native
prog32_prime_factorization,5,1.0000,5,5,True,False,1001,12,0.002761,3532,3719,openai.gpt-oss-120b-1:0,bedrock,22.0,[],2026-08-14T09:27:48,gpt-oss-120b,bedrock,native
prog32_prime_factorization,6,1.0000,5,5,True,False,966,12,0.002851,3532,3869,openai.gpt-oss-120b-1:0,bedrock,38.6,[],2026-08-14T09:28:26,gpt-oss-120b,bedrock,native
prog32_prime_factorization,7,0.0000,0,5,False,False,1024,12,0.002407,3532,3128,openai.gpt-oss-120b-1:0,bedrock,40.9,"/w/candidate.c:47:1: error: extraneous closing brace ('}')
   47 | }
      | ^
1 error generated.
",2026-08-14T09:29:07,gpt-oss-120b,bedrock,native
prog32_prime_factorization,8,0.0000,0,5,False,False,1024,12,0.005346,6015,7406,openai.gpt-oss-120b-1:0,bedrock,44.6,"/w/candidate.c:53:1: error: extraneous closing brace ('}')
   53 | }
      | ^
1 error generated.
",2026-08-14T09:29:52,gpt-oss-120b,bedrock,native
prog33_mod_pow,1,0.0000,0,5,True,False,1010,12,0.001591,3606,1750,openai.gpt-oss-120b-1:0,bedrock,25.0,[],2026-08-14T09:30:17,gpt-oss-120b,bedrock,native
prog33_mod_pow,2,1.0000,5,5,True,False,1180,12,0.006250,12233,7358,openai.gpt-oss-120b-1:0,bedrock,111.3,[],2026-08-14T09:32:08,gpt-oss-120b,bedrock,native
prog33_mod_pow,3,1.0000,5,5,True,False,2144,12,0.005627,12295,6304,openai.gpt-oss-120b-1:0,bedrock,33.3,[],2026-08-14T09:32:41,gpt-oss-120b,bedrock,native
prog33_mod_pow,4,0.0000,0,5,True,False,1084,12,0.001554,3606,1689,openai.gpt-oss-120b-1:0,bedrock,18.4,[],2026-08-14T09:33:00,gpt-oss-120b,bedrock,native
prog33_mod_pow,5,1.0000,5,5,True,False,1215,12,0.003051,3606,4184,openai.gpt-oss-120b-1:0,bedrock,17.7,[],2026-08-14T09:33:18,gpt-oss-120b,bedrock,native
prog33_mod_pow,6,1.0000,5,5,True,False,1132,12,0.002206,3606,2775,openai.gpt-oss-120b-1:0,bedrock,16.4,[],2026-08-14T09:33:34,gpt-oss-120b,bedrock,native
prog33_mod_pow,7,0.0000,0,5,True,False,1010,12,0.001591,3606,1750,openai.gpt-oss-120b-1:0,bedrock,33.4,[],2026-08-14T09:34:07,gpt-oss-120b,bedrock,native
prog33_mod_pow,8,1.0000,5,5,True,False,1613,12,0.002634,3606,3489,openai.gpt-oss-120b-1:0,bedrock,25.2,[],2026-08-14T09:34:33,gpt-oss-120b,bedrock,native
prog34_fibonacci_memo,1,1.0000,5,5,True,False,1181,12,0.010216,16625,12871,openai.gpt-oss-120b-1:0,bedrock,105.7,[],2026-08-14T09:36:18,gpt-oss-120b,bedrock,native
prog34_fibonacci_memo,2,1.0000,5,5,True,False,858,12,0.005513,13248,5876,openai.gpt-oss-120b-1:0,bedrock,50.2,[],2026-08-14T09:37:08,gpt-oss-120b,bedrock,native
prog34_fibonacci_memo,3,1.0000,5,5,True,False,898,12,0.004364,7772,5330,openai.gpt-oss-120b-1:0,bedrock,33.6,[],2026-08-14T09:37:42,gpt-oss-120b,bedrock,native
prog34_fibonacci_memo,4,1.0000,5,5,True,False,894,12,0.003189,6749,3628,openai.gpt-oss-120b-1:0,bedrock,62.1,[],2026-08-14T09:38:44,gpt-oss-120b,bedrock,native
prog34_fibonacci_memo,5,1.0000,5,5,True,False,894,12,0.004440,6749,5713,openai.gpt-oss-120b-1:0,bedrock,93.1,[],2026-08-14T09:40:17,gpt-oss-120b,bedrock,native
prog34_fibonacci_memo,6,1.0000,5,5,True,False,833,12,0.006692,14394,7555,openai.gpt-oss-120b-1:0,bedrock,78.2,[],2026-08-14T09:41:35,gpt-oss-120b,bedrock,native
prog34_fibonacci_memo,7,1.0000,5,5,True,False,1012,12,0.005886,9581,7414,openai.gpt-oss-120b-1:0,bedrock,69.3,[],2026-08-14T09:42:45,gpt-oss-120b,bedrock,native
prog34_fibonacci_memo,8,1.0000,5,5,True,False,762,12,0.004797,10875,5277,openai.gpt-oss-120b-1:0,bedrock,37.3,[],2026-08-14T09:43:22,gpt-oss-120b,bedrock,native
prog35_perfect_numbers,1,0.0000,0,5,False,False,1086,12,0.004865,6292,6536,openai.gpt-oss-120b-1:0,bedrock,49.9,"/w/candidate.c:49:1: error: extraneous closing brace ('}')
   49 | }
      | ^
1 error generated.
",2026-08-14T09:44:12,gpt-oss-120b,bedrock,native
prog35_perfect_numbers,2,1.0000,5,5,True,False,810,12,0.003496,6317,4247,openai.gpt-oss-120b-1:0,bedrock,17.9,[],2026-08-14T09:44:30,gpt-oss-120b,bedrock,native
prog35_perfect_numbers,3,0.0000,0,5,False,False,901,12,0.003699,6316,4586,openai.gpt-oss-120b-1:0,bedrock,90.6,"/w/candidate.c:40:1: error: extraneous closing brace ('}')
   40 | }
      | ^
1 error generated.
",2026-08-14T09:46:00,gpt-oss-120b,bedrock,native
prog35_perfect_numbers,4,1.0000,5,5,True,False,2506,12,0.005954,14843,6213,openai.gpt-oss-120b-1:0,bedrock,32.1,[],2026-08-14T09:46:33,gpt-oss-120b,bedrock,native
prog35_perfect_numbers,5,0.0000,0,5,False,False,822,12,0.003906,3656,5596,openai.gpt-oss-120b-1:0,bedrock,47.6,"/w/candidate.c:38:1: error: extraneous closing brace ('}')
   38 | }
      | ^
1 error generated.
",2026-08-14T09:47:20,gpt-oss-120b,bedrock,native
prog35_perfect_numbers,6,0.8000,4,5,True,False,756,12,0.007411,11581,9457,openai.gpt-oss-120b-1:0,bedrock,81.3,[],2026-08-14T09:48:41,gpt-oss-120b,bedrock,native
prog35_perfect_numbers,7,1.0000,5,5,True,False,1570,12,0.005926,15038,6117,openai.gpt-oss-120b-1:0,bedrock,105.7,[],2026-08-14T09:50:27,gpt-oss-120b,bedrock,native
prog35_perfect_numbers,8,1.0000,5,5,True,False,838,12,0.005811,11671,6767,openai.gpt-oss-120b-1:0,bedrock,131.9,[],2026-08-14T09:52:39,gpt-oss-120b,bedrock,native
prog36_pascal_triangle,1,1.0000,5,5,True,False,920,12,0.004665,11989,4777,openai.gpt-oss-120b-1:0,bedrock,62.7,[],2026-08-14T09:53:42,gpt-oss-120b,bedrock,native
